symbol,open,high,low,close,volume,year,month,day
MARKETSCOM:RIPPLE,0.5219,0.5394,0.5177,0.5353,0.0,2024,2,13
MARKETSCOM:RIPPLE,0.5353,0.5742,0.5346,0.5597,0.0,2024,2,14
MARKETSCOM:RIPPLE,0.5597,0.5763,0.5501,0.5617,0.0,2024,2,16
MARKETSCOM:RIPPLE,0.554,0.5646,0.5512,0.5596,0.0,2024,2,18
MARKETSCOM:RIPPLE,0.5596,0.5721,0.5418,0.5598,0.0,2024,2,19
MARKETSCOM:RIPPLE,0.5598,0.5601,0.5298,0.5462,0.0,2024,2,20
MARKETSCOM:RIPPLE,0.5462,0.5488,0.5338,0.5379,0.0,2024,2,21
MARKETSCOM:RIPPLE,0.5379,0.5404,0.5222,0.531,0.0,2024,2,23
MARKETSCOM:RIPPLE,0.5395,0.55,0.526,0.5481,0.0,2024,2,25
MARKETSCOM:RIPPLE,0.5481,0.594,0.5452,0.5835,0.0,2024,2,26
MARKETSCOM:RIPPLE,0.5835,0.6031,0.5304,0.5727,0.0,2024,2,27
MARKETSCOM:RIPPLE,0.5727,0.622,0.5652,0.5842,0.0,2024,2,28
MARKETSCOM:RIPPLE,0.5842,0.6005,0.5805,0.5987,0.0,2024,3,1
MARKETSCOM:RIPPLE,0.6243,0.6621,0.612,0.6456,0.0,2024,3,3
MARKETSCOM:RIPPLE,0.6456,0.6664,0.5355,0.5898,0.0,2024,3,4
MARKETSCOM:RIPPLE,0.5898,0.621,0.5734,0.6096,0.0,2024,3,5
MARKETSCOM:RIPPLE,0.6096,0.6368,0.6041,0.6255,0.0,2024,3,6
MARKETSCOM:RIPPLE,0.6255,0.6316,0.6003,0.6188,0.0,2024,3,8
MARKETSCOM:RIPPLE,0.6057,0.7411,0.5821,0.7201,0.0,2024,3,10
MARKETSCOM:RIPPLE,0.7197,0.7298,0.657,0.6851,0.0,2024,3,11
MARKETSCOM:RIPPLE,0.6851,0.6998,0.6662,0.6865,0.0,2024,3,12
MARKETSCOM:RIPPLE,0.6865,0.7047,0.6348,0.666,0.0,2024,3,13
MARKETSCOM:RIPPLE,0.6659,0.6721,0.595,0.6314,0.0,2024,3,15
MARKETSCOM:RIPPLE,0.6156,0.6655,0.5916,0.6423,0.0,2024,3,17
MARKETSCOM:RIPPLE,0.6424,0.646,0.5685,0.5813,0.0,2024,3,18
MARKETSCOM:RIPPLE,0.5813,0.616,0.5656,0.6085,0.0,2024,3,19
MARKETSCOM:RIPPLE,0.6085,0.6512,0.5947,0.6373,0.0,2024,3,20
MARKETSCOM:RIPPLE,0.6373,0.642,0.5962,0.6085,0.0,2024,3,22
MARKETSCOM:RIPPLE,0.6296,0.6595,0.6242,0.6377,0.0,2024,3,24
MARKETSCOM:RIPPLE,0.6377,0.65,0.6227,0.6288,0.0,2024,3,25
MARKETSCOM:RIPPLE,0.6288,0.6316,0.6033,0.6085,0.0,2024,3,26
MARKETSCOM:RIPPLE,0.6085,0.634,0.6001,0.6215,0.0,2024,3,27
MARKETSCOM:RIPPLE,0.6215,0.6419,0.6059,0.6274,0.0,2024,3,29
MARKETSCOM:RIPPLE,0.6263,0.6302,0.5919,0.6083,0.0,2024,3,31
MARKETSCOM:RIPPLE,0.6083,0.6152,0.5761,0.5825,0.0,2024,4,1
MARKETSCOM:RIPPLE,0.5825,0.59,0.5642,0.5714,0.0,2024,4,2
MARKETSCOM:RIPPLE,0.5715,0.614,0.5595,0.5908,0.0,2024,4,3
MARKETSCOM:RIPPLE,0.5908,0.5909,0.5662,0.5843,0.0,2024,4,5
MARKETSCOM:RIPPLE,0.5915,0.6232,0.5856,0.6121,0.0,2024,4,7
MARKETSCOM:RIPPLE,0.6121,0.639,0.5991,0.6108,0.0,2024,4,8
MARKETSCOM:RIPPLE,0.6108,0.617,0.59,0.6143,0.0,2024,4,9
MARKETSCOM:RIPPLE,0.6143,0.6182,0.6003,0.6057,0.0,2024,4,10
MARKETSCOM:RIPPLE,0.6057,0.6125,0.5023,0.5442,0.0,2024,4,12
MARKETSCOM:RIPPLE,0.5009,0.5162,0.4785,0.4948,0.0,2024,4,14
MARKETSCOM:RIPPLE,0.4948,0.499,0.4729,0.4937,0.0,2024,4,15
MARKETSCOM:RIPPLE,0.4937,0.5049,0.4689,0.4921,0.0,2024,4,16
MARKETSCOM:RIPPLE,0.4921,0.503,0.483,0.5,0.0,2024,4,17
MARKETSCOM:RIPPLE,0.5,0.508,0.4639,0.5001,0.0,2024,4,19
MARKETSCOM:RIPPLE,0.5218,0.5676,0.5196,0.5529,0.0,2024,4,21
MARKETSCOM:RIPPLE,0.5529,0.5545,0.5388,0.5419,0.0,2024,4,22
MARKETSCOM:RIPPLE,0.5419,0.5488,0.5181,0.5243,0.0,2024,4,23
MARKETSCOM:RIPPLE,0.5243,0.5296,0.5106,0.5224,0.0,2024,4,24
MARKETSCOM:RIPPLE,0.5224,0.5329,0.5117,0.5229,0.0,2024,4,26
MARKETSCOM:RIPPLE,0.5073,0.5143,0.496,0.5119,0.0,2024,4,28
MARKETSCOM:RIPPLE,0.5119,0.516,0.485,0.4972,0.0,2024,4,29
MARKETSCOM:RIPPLE,0.4972,0.5175,0.4755,0.5138,0.0,2024,4,30
MARKETSCOM:RIPPLE,0.5138,0.5216,0.5037,0.5151,0.0,2024,5,1
MARKETSCOM:RIPPLE,0.5151,0.5336,0.5119,0.529,0.0,2024,5,3
MARKETSCOM:RIPPLE,0.5267,0.5669,0.5218,0.5372,0.0,2024,5,5
MARKETSCOM:RIPPLE,0.5372,0.5411,0.519,0.5215,0.0,2024,5,6
MARKETSCOM:RIPPLE,0.5215,0.5267,0.5125,0.514,0.0,2024,5,7
MARKETSCOM:RIPPLE,0.514,0.5206,0.5057,0.5179,0.0,2024,5,8
MARKETSCOM:RIPPLE,0.5179,0.5179,0.4943,0.4994,0.0,2024,5,10
MARKETSCOM:RIPPLE,0.4962,0.5088,0.4838,0.502,0.0,2024,5,12
MARKETSCOM:RIPPLE,0.502,0.5098,0.4944,0.497,0.0,2024,5,13
MARKETSCOM:RIPPLE,0.497,0.5169,0.4938,0.5161,0.0,2024,5,14
MARKETSCOM:RIPPLE,0.5161,0.5195,0.5094,0.5129,0.0,2024,5,15
MARKETSCOM:RIPPLE,0.5129,0.5264,0.5111,0.5205,0.0,2024,5,17
MARKETSCOM:RIPPLE,0.5065,0.5348,0.5035,0.5348,0.0,2024,5,19
MARKETSCOM:RIPPLE,0.5348,0.554,0.5288,0.5342,0.0,2024,5,20
MARKETSCOM:RIPPLE,0.5342,0.5349,0.5195,0.5234,0.0,2024,5,21
MARKETSCOM:RIPPLE,0.5234,0.5445,0.5008,0.5255,0.0,2024,5,22
MARKETSCOM:RIPPLE,0.5255,0.5338,0.5141,0.5329,0.0,2024,5,24
MARKETSCOM:RIPPLE,0.5251,0.5375,0.5205,0.5305,0.0,2024,5,26
MARKETSCOM:RIPPLE,0.5305,0.5317,0.5182,0.5252,0.0,2024,5,27
MARKETSCOM:RIPPLE,0.5252,0.5296,0.5165,0.5202,0.0,2024,5,28
MARKETSCOM:RIPPLE,0.5202,0.5246,0.5097,0.5155,0.0,2024,5,29
MARKETSCOM:RIPPLE,0.5155,0.5221,0.5089,0.5141,0.0,2024,5,31
MARKETSCOM:RIPPLE,0.5105,0.5198,0.5087,0.5168,0.0,2024,6,2
MARKETSCOM:RIPPLE,0.5168,0.527,0.5153,0.5228,0.0,2024,6,3
MARKETSCOM:RIPPLE,0.5228,0.5294,0.5214,0.523,0.0,2024,6,4
MARKETSCOM:RIPPLE,0.523,0.5248,0.5133,0.5185,0.0,2024,6,5
MARKETSCOM:RIPPLE,0.5185,0.5244,0.4536,0.4959,0.0,2024,6,7
MARKETSCOM:RIPPLE,0.4957,0.5023,0.4904,0.4937,0.0,2024,6,9
MARKETSCOM:RIPPLE,0.4937,0.4937,0.4679,0.4772,0.0,2024,6,10
MARKETSCOM:RIPPLE,0.4772,0.4946,0.4713,0.4886,0.0,2024,6,11
MARKETSCOM:RIPPLE,0.4886,0.4886,0.4728,0.4739,0.0,2024,6,12
MARKETSCOM:RIPPLE,0.4739,0.4781,0.4571,0.4713,0.0,2024,6,14
MARKETSCOM:RIPPLE,0.4858,0.5173,0.4808,0.5015,0.0,2024,6,16
MARKETSCOM:RIPPLE,0.5015,0.5067,0.4672,0.4878,0.0,2024,6,17
MARKETSCOM:RIPPLE,0.4878,0.4965,0.4839,0.4899,0.0,2024,6,18
MARKETSCOM:RIPPLE,0.4899,0.4989,0.4853,0.4855,0.0,2024,6,19
MARKETSCOM:RIPPLE,0.4855,0.4923,0.4765,0.4859,0.0,2024,6,21
MARKETSCOM:RIPPLE,0.4765,0.4789,0.4589,0.4707,0.0,2024,6,23
MARKETSCOM:RIPPLE,0.4708,0.4767,0.4699,0.4727,0.0,2024,6,24
MARKETSCOM:RIPPLE,0.4727,0.475,0.4625,0.4665,0.0,2024,6,25
MARKETSCOM:RIPPLE,0.4665,0.4737,0.4626,0.4717,0.0,2024,6,26
MARKETSCOM:RIPPLE,0.4717,0.477,0.4657,0.4677,0.0,2024,6,28
MARKETSCOM:RIPPLE,0.4725,0.4809,0.4718,0.4736,0.0,2024,6,30
MARKETSCOM:RIPPLE,0.4736,0.4848,0.4728,0.4815,0.0,2024,7,1
MARKETSCOM:RIPPLE,0.4815,0.4831,0.4581,0.4639,0.0,2024,7,2
MARKETSCOM:RIPPLE,0.4639,0.4662,0.4287,0.4297,0.0,2024,7,3
MARKETSCOM:RIPPLE,0.4298,0.43,0.3795,0.4222,0.0,2024,7,5
MARKETSCOM:RIPPLE,0.4165,0.4403,0.4004,0.4283,0.0,2024,7,7
MARKETSCOM:RIPPLE,0.4283,0.435,0.4239,0.4325,0.0,2024,7,8
MARKETSCOM:RIPPLE,0.4325,0.4394,0.428,0.4356,0.0,2024,7,9
MARKETSCOM:RIPPLE,0.4356,0.45,0.4333,0.4459,0.0,2024,7,10
MARKETSCOM:RIPPLE,0.4459,0.4748,0.4412,0.4711,0.0,2024,7,12
MARKETSCOM:RIPPLE,0.5173,0.5372,0.5172,0.5345,0.0,2024,7,14
MARKETSCOM:RIPPLE,0.5345,0.5912,0.53,0.5763,0.0,2024,7,15
MARKETSCOM:RIPPLE,0.5763,0.6344,0.576,0.6231,0.0,2024,7,16
MARKETSCOM:RIPPLE,0.6231,0.6338,0.555,0.5666,0.0,2024,7,17
MARKETSCOM:RIPPLE,0.5666,0.5836,0.5377,0.5704,0.0,2024,7,19
MARKETSCOM:RIPPLE,0.5952,0.6201,0.5831,0.6055,0.0,2024,7,21
MARKETSCOM:RIPPLE,0.6055,0.614,0.5775,0.5946,0.0,2024,7,22
MARKETSCOM:RIPPLE,0.5946,0.6298,0.5892,0.6151,0.0,2024,7,23
MARKETSCOM:RIPPLE,0.615,0.6222,0.5816,0.5966,0.0,2024,7,24
MARKETSCOM:RIPPLE,0.5966,0.6058,0.583,0.6004,0.0,2024,7,26
MARKETSCOM:RIPPLE,0.5984,0.6087,0.5895,0.5988,0.0,2024,7,28
MARKETSCOM:RIPPLE,0.5988,0.634,0.5927,0.6247,0.0,2024,7,29
MARKETSCOM:RIPPLE,0.6247,0.6553,0.6191,0.62,0.0,2024,7,30
MARKETSCOM:RIPPLE,0.62,0.6272,0.5648,0.5929,0.0,2024,7,31
MARKETSCOM:RIPPLE,0.5929,0.5935,0.5432,0.557,0.0,2024,8,2
MARKETSCOM:RIPPLE,0.5198,0.5226,0.429,0.4859,0.0,2024,8,4
MARKETSCOM:RIPPLE,0.4861,0.5159,0.4853,0.5033,0.0,2024,8,5
MARKETSCOM:RIPPLE,0.5033,0.6402,0.4898,0.5971,0.0,2024,8,6
MARKETSCOM:RIPPLE,0.5976,0.6394,0.5758,0.6137,0.0,2024,8,7
MARKETSCOM:RIPPLE,0.6138,0.6214,0.5649,0.5779,0.0,2024,8,9
MARKETSCOM:RIPPLE,0.5499,0.5763,0.5477,0.5655,0.0,2024,8,11
MARKETSCOM:RIPPLE,0.5655,0.5802,0.5601,0.5741,0.0,2024,8,12
MARKETSCOM:RIPPLE,0.5741,0.5796,0.5615,0.566,0.0,2024,8,13
MARKETSCOM:RIPPLE,0.566,0.5713,0.548,0.5576,0.0,2024,8,14
MARKETSCOM:RIPPLE,0.5576,0.5678,0.5511,0.5609,0.0,2024,8,16
MARKETSCOM:RIPPLE,0.5956,0.612,0.5848,0.5942,0.0,2024,8,19
MARKETSCOM:RIPPLE,0.5942,0.6023,0.5827,0.5984,0.0,2024,8,20
MARKETSCOM:RIPPLE,0.5984,0.6012,0.5896,0.5936,0.0,2024,8,21
MARKETSCOM:RIPPLE,0.605,0.605,0.6049,0.6049,0.0,2024,8,23
MARKETSCOM:RIPPLE,0.5976,0.6017,0.5765,0.5831,0.0,2024,8,25
MARKETSCOM:RIPPLE,0.5831,0.597,0.5809,0.5872,0.0,2024,8,26
MARKETSCOM:RIPPLE,0.5872,0.5887,0.5508,0.5693,0.0,2024,8,27
MARKETSCOM:RIPPLE,0.5691,0.574,0.5556,0.5599,0.0,2024,8,28
MARKETSCOM:RIPPLE,0.5593,0.5593,0.5589,0.5589,0.0,2024,8,30
MARKETSCOM:RIPPLE,0.5572,0.5653,0.541,0.5641,0.0,2024,9,1
MARKETSCOM:RIPPLE,0.5641,0.5692,0.5545,0.5629,0.0,2024,9,2
MARKETSCOM:RIPPLE,0.5629,0.5633,0.5304,0.5541,0.0,2024,9,3
MARKETSCOM:RIPPLE,0.5541,0.5577,0.537,0.5402,0.0,2024,9,4
MARKETSCOM:RIPPLE,0.5037,0.5037,0.5,0.5009,0.0,2024,9,6
MARKETSCOM:RIPPLE,0.5222,0.5361,0.5222,0.5357,0.0,2024,9,8
MARKETSCOM:RIPPLE,0.5356,0.5397,0.5308,0.5379,0.0,2024,9,9
MARKETSCOM:RIPPLE,0.5379,0.5395,0.5202,0.5325,0.0,2024,9,10
MARKETSCOM:RIPPLE,0.5325,0.5844,0.5306,0.5618,0.0,2024,9,11
MARKETSCOM:RIPPLE,0.5679,0.5682,0.5679,0.5682,0.0,2024,9,13
MARKETSCOM:RIPPLE,0.5793,0.5882,0.5572,0.578,0.0,2024,9,15
MARKETSCOM:RIPPLE,0.578,0.5904,0.5758,0.585,0.0,2024,9,16
MARKETSCOM:RIPPLE,0.585,0.5861,0.5594,0.5751,0.0,2024,9,17
MARKETSCOM:RIPPLE,0.5751,0.5911,0.575,0.589,0.0,2024,9,18
MARKETSCOM:RIPPLE,0.5827,0.5827,0.5827,0.5827,0.0,2024,9,20
MARKETSCOM:RIPPLE,0.5871,0.5926,0.5754,0.583,0.0,2024,9,22
MARKETSCOM:RIPPLE,0.583,0.5892,0.5786,0.5861,0.0,2024,9,23
MARKETSCOM:RIPPLE,0.5861,0.5924,0.5803,0.5841,0.0,2024,9,24
MARKETSCOM:RIPPLE,0.5841,0.5931,0.5715,0.586,0.0,2024,9,25
MARKETSCOM:RIPPLE,0.5838,0.5838,0.5838,0.5838,0.0,2024,9,27
MARKETSCOM:RIPPLE,0.6253,0.6255,0.5754,0.6036,0.0,2024,9,30
MARKETSCOM:RIPPLE,0.6034,0.6048,0.5616,0.5678,0.0,2024,10,1
MARKETSCOM:RIPPLE,0.5679,0.5706,0.5042,0.5208,0.0,2024,10,2
MARKETSCOM:RIPPLE,0.5318,0.5318,0.5318,0.5318,0.0,2024,10,4
MARKETSCOM:RIPPLE,0.5293,0.5423,0.5271,0.5323,0.0,2024,10,6
MARKETSCOM:RIPPLE,0.5323,0.5358,0.5181,0.5273,0.0,2024,10,7
MARKETSCOM:RIPPLE,0.5273,0.5312,0.5184,0.5193,0.0,2024,10,8
MARKETSCOM:RIPPLE,0.5193,0.541,0.518,0.5273,0.0,2024,10,9
MARKETSCOM:RIPPLE,0.5386,0.5386,0.5385,0.5385,0.0,2024,10,11
MARKETSCOM:RIPPLE,0.5253,0.5486,0.5246,0.543,0.0,2024,10,13
MARKETSCOM:RIPPLE,0.543,0.552,0.5288,0.5344,0.0,2024,10,14
MARKETSCOM:RIPPLE,0.5344,0.5507,0.534,0.547,0.0,2024,10,15
MARKETSCOM:RIPPLE,0.547,0.563,0.539,0.5433,0.0,2024,10,16
MARKETSCOM:RIPPLE,0.542,0.542,0.5419,0.542,0.0,2024,10,18
MARKETSCOM:RIPPLE,0.5419,0.5569,0.5382,0.5435,0.0,2024,10,20
MARKETSCOM:RIPPLE,0.5435,0.546,0.5262,0.5303,0.0,2024,10,21
MARKETSCOM:RIPPLE,0.5303,0.533,0.5084,0.5208,0.0,2024,10,22
MARKETSCOM:RIPPLE,0.5208,0.5297,0.5196,0.5289,0.0,2024,10,23
MARKETSCOM:RIPPLE,0.5111,0.512,0.5111,0.5116,0.0,2024,10,25
MARKETSCOM:RIPPLE,0.5101,0.5181,0.5081,0.5151,0.0,2024,10,27
MARKETSCOM:RIPPLE,0.5152,0.5275,0.5135,0.5216,0.0,2024,10,28
MARKETSCOM:RIPPLE,0.5216,0.5256,0.5164,0.5217,0.0,2024,10,29
MARKETSCOM:RIPPLE,0.5217,0.5223,0.5,0.5048,0.0,2024,10,30
MARKETSCOM:RIPPLE,0.5119,0.5119,0.5119,0.5119,0.0,2024,11,1
MARKETSCOM:RIPPLE,0.5,0.5108,0.4928,0.494,0.0,2024,11,3
MARKETSCOM:RIPPLE,0.494,0.5152,0.4927,0.5082,0.0,2024,11,4
MARKETSCOM:RIPPLE,0.5082,0.5421,0.507,0.5415,0.0,2024,11,5
MARKETSCOM:RIPPLE,0.5416,0.5754,0.5352,0.5518,0.0,2024,11,6
MARKETSCOM:RIPPLE,0.5493,0.5497,0.5493,0.5496,0.0,2024,11,8
MARKETSCOM:RIPPLE,0.5846,0.6303,0.5676,0.6115,0.0,2024,11,10
MARKETSCOM:RIPPLE,0.6115,0.7366,0.5942,0.7203,0.0,2024,11,11
MARKETSCOM:RIPPLE,0.7203,0.7449,0.6381,0.679,0.0,2024,11,12
MARKETSCOM:RIPPLE,0.6791,0.8363,0.6767,0.8222,0.0,2024,11,13
MARKETSCOM:RIPPLE,0.9155,0.918,0.9094,0.9147,0.0,2024,11,15
MARKETSCOM:RIPPLE,1.0469,1.1833,1.0338,1.1167,0.0,2024,11,17
MARKETSCOM:RIPPLE,1.1167,1.1451,1.0663,1.0804,0.0,2024,11,18
MARKETSCOM:RIPPLE,1.0804,1.1474,1.0539,1.1018,0.0,2024,11,19
MARKETSCOM:RIPPLE,1.1019,1.2358,1.0753,1.1896,0.0,2024,11,20
MARKETSCOM:RIPPLE,1.4464,1.4485,1.4445,1.4485,0.0,2024,11,22
MARKETSCOM:RIPPLE,1.433,1.536,1.3526,1.4268,0.0,2024,11,24
MARKETSCOM:RIPPLE,1.4268,1.4561,1.2813,1.3963,0.0,2024,11,25
MARKETSCOM:RIPPLE,1.3963,1.5186,1.3496,1.492,0.0,2024,11,26
MARKETSCOM:RIPPLE,1.492,1.496,1.4283,1.4865,0.0,2024,11,27
MARKETSCOM:RIPPLE,1.7471,1.7516,1.7466,1.7512,0.0,2024,11,29
MARKETSCOM:RIPPLE,2.1734,2.8689,2.1386,2.7039,0.0,2024,12,1
MARKETSCOM:RIPPLE,2.7039,2.9043,2.2821,2.6229,0.0,2024,12,2
MARKETSCOM:RIPPLE,2.6229,2.6767,2.2815,2.3918,0.0,2024,12,3
MARKETSCOM:RIPPLE,2.3918,2.4926,2.1739,2.3249,0.0,2024,12,4
MARKETSCOM:RIPPLE,2.359,2.3636,2.3565,2.3616,0.0,2024,12,6
MARKETSCOM:RIPPLE,2.5708,2.6185,1.9942,2.2308,0.0,2024,12,8
MARKETSCOM:RIPPLE,2.2306,2.4146,1.898,2.3459,0.0,2024,12,9
MARKETSCOM:RIPPLE,2.3459,2.4678,2.2282,2.424,0.0,2024,12,10
MARKETSCOM:RIPPLE,2.424,2.4802,2.3354,2.3575,0.0,2024,12,11
MARKETSCOM:RIPPLE,2.429,2.4317,2.4281,2.4311,0.0,2024,12,13
MARKETSCOM:RIPPLE,2.3677,2.5825,2.3306,2.4862,0.0,2024,12,15
MARKETSCOM:RIPPLE,2.4862,2.7226,2.4367,2.6024,0.0,2024,12,16
MARKETSCOM:RIPPLE,2.6024,2.6178,2.2446,2.347,0.0,2024,12,17
MARKETSCOM:RIPPLE,2.347,2.428,2.1561,2.2524,0.0,2024,12,18
MARKETSCOM:RIPPLE,2.2448,2.2449,2.2397,2.2405,0.0,2024,12,20
MARKETSCOM:RIPPLE,2.2025,2.2748,2.128,2.2222,0.0,2024,12,22
MARKETSCOM:RIPPLE,2.2222,2.3472,2.2097,2.3222,0.0,2024,12,23
MARKETSCOM:RIPPLE,2.3222,2.3356,2.2584,2.2965,0.0,2024,12,24
MARKETSCOM:RIPPLE,2.2965,2.3124,2.1256,2.1589,0.0,2024,12,25
MARKETSCOM:RIPPLE,2.1404,2.1409,2.1372,2.1376,0.0,2024,12,27
MARKETSCOM:RIPPLE,2.1075,2.1479,1.9936,2.048,0.0,2024,12,29
MARKETSCOM:RIPPLE,2.048,2.1451,2.0097,2.0945,0.0,2024,12,30
MARKETSCOM:RIPPLE,2.0943,2.337,2.0701,2.3167,0.0,2024,12,31
