symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,1127851425.0,1230337122.0,1103100960.0,1206371648.0,106514393.3759741,2023,1,25
CRYPTOCAP:AAVE,1206371648.0,1272291147.0,1201369974.0,1249164218.0,129431178.4126592,2023,1,26
CRYPTOCAP:AAVE,1248900675.0,1260874251.0,1203233094.0,1229237853.0,108353196.7891851,2023,1,27
CRYPTOCAP:AAVE,1229237853.0,1241942866.0,1175878207.0,1185860415.0,106441200.38790593,2023,1,28
CRYPTOCAP:AAVE,1185860415.0,1247618194.0,1177651130.0,1238846591.0,85816488.60149714,2023,1,29
CRYPTOCAP:AAVE,1238846591.0,1243865177.0,1118145443.0,1144510988.0,87993049.57532033,2023,1,30
CRYPTOCAP:AAVE,1144510988.0,1176443344.0,1132427485.0,1170023895.0,73487591.61451147,2023,1,31
CRYPTOCAP:AAVE,1170023895.0,1246348398.0,1133256165.0,1241407324.0,62522061.87398528,2023,2,1
CRYPTOCAP:AAVE,1243006902.0,1315877163.0,1238915648.0,1245739572.0,142646998.3108812,2023,2,2
CRYPTOCAP:AAVE,1245739572.0,1332367608.0,1229181480.0,1282111283.0,113958358.92849468,2023,2,3
CRYPTOCAP:AAVE,1283606571.0,1293542272.0,1244909483.0,1251382486.0,131935005.3598737,2023,2,4
CRYPTOCAP:AAVE,1253269565.0,1256247456.0,1174435064.0,1210424850.0,74414255.65305173,2023,2,5
CRYPTOCAP:AAVE,1210424850.0,1236525442.0,1176663198.0,1183095331.0,72540943.71129683,2023,2,6
CRYPTOCAP:AAVE,1183388469.0,1257460880.0,1183288407.0,1251982856.0,64366082.0187374,2023,2,7
CRYPTOCAP:AAVE,1251982856.0,1268464845.0,1193556708.0,1223790834.0,92484770.63556904,2023,2,8
CRYPTOCAP:AAVE,1227114008.0,1267661533.0,1072772410.0,1098433295.0,104046509.43379788,2023,2,9
CRYPTOCAP:AAVE,1097883660.0,1130657380.0,1082698245.0,1112227712.0,201806399.6613699,2023,2,10
CRYPTOCAP:AAVE,1112227712.0,1120665306.0,1097436906.0,1117006713.0,72329942.27637213,2023,2,11
CRYPTOCAP:AAVE,1117832575.0,1133470381.0,1074876524.0,1089368553.0,49442633.52774552,2023,2,12
CRYPTOCAP:AAVE,1089092327.0,1179993419.0,1039901448.0,1160048733.0,134634943.8791046,2023,2,13
CRYPTOCAP:AAVE,1160047324.0,1178214858.0,1104645574.0,1171937750.0,205724564.93002883,2023,2,14
CRYPTOCAP:AAVE,1172026537.0,1260844656.0,1160973246.0,1258761682.0,139649574.7934708,2023,2,15
CRYPTOCAP:AAVE,1260874251.0,1276128723.0,1181202615.0,1187121756.0,128888448.35243848,2023,2,16
CRYPTOCAP:AAVE,1181202615.0,1243825716.0,1177651130.0,1215520948.0,123492668.2982671,2023,2,17
CRYPTOCAP:AAVE,1216372177.0,1286335013.0,1216372177.0,1284225262.0,99396508.66981426,2023,2,18
CRYPTOCAP:AAVE,1284225262.0,1344035362.0,1259376145.0,1274209230.0,123095305.19380207,2023,2,19
CRYPTOCAP:AAVE,1274209230.0,1311177084.0,1226454447.0,1294373770.0,128698088.81892829,2023,2,20
CRYPTOCAP:AAVE,1297444677.0,1305053591.0,1209397456.0,1234084502.0,104333901.66741142,2023,2,21
CRYPTOCAP:AAVE,1236390148.0,1237399220.0,1157862879.0,1201392523.0,87625019.21438935,2023,2,22
CRYPTOCAP:AAVE,1200649811.0,1232672364.0,1182982585.0,1204257669.0,82302889.25855024,2023,2,23
CRYPTOCAP:AAVE,1204257669.0,1222860683.0,1127455406.0,1146987162.0,70349871.89076512,2023,2,24
CRYPTOCAP:AAVE,1146987162.0,1175864114.0,1090384673.0,1128494075.0,102161955.73400506,2023,2,25
CRYPTOCAP:AAVE,1128885865.0,1160106515.0,1123545955.0,1156842532.0,57910322.87131259,2023,2,26
CRYPTOCAP:AAVE,1157569740.0,1175864114.0,1121406608.0,1131590349.0,51343305.60588678,2023,2,27
CRYPTOCAP:AAVE,1131580484.0,1131786245.0,1083177414.0,1092729780.0,65695289.74595466,2023,2,28
CRYPTOCAP:AAVE,1091454346.0,1170986460.0,1087208067.0,1166941713.0,74442501.93637523,2023,3,1
CRYPTOCAP:AAVE,1167618187.0,1169980206.0,1106738413.0,1127869746.0,67980942.05472748,2023,3,2
CRYPTOCAP:AAVE,1127162268.0,1127869746.0,1028687494.0,1084870006.0,78957386.39448863,2023,3,3
CRYPTOCAP:AAVE,1084850276.0,1090707407.0,1038933245.0,1061509130.0,43349968.06719701,2023,3,4
CRYPTOCAP:AAVE,1063430033.0,1092077265.0,1053505606.0,1057966102.0,51387353.22107266,2023,3,5
CRYPTOCAP:AAVE,1056472223.0,1092631128.0,1047621698.0,1080244621.0,45900182.7676279,2023,3,6
CRYPTOCAP:AAVE,1076900306.0,1095875381.0,1030116544.0,1058970946.0,50560905.87590728,2023,3,7
CRYPTOCAP:AAVE,1058970946.0,1061489400.0,1004118832.0,1010581970.0,59919128.46652314,2023,3,8
CRYPTOCAP:AAVE,1010116894.0,1041613770.0,946921609.0,966594297.0,67152836.48897688,2023,3,9
CRYPTOCAP:AAVE,966036207.0,969956933.0,912937285.0,966826835.0,82402630.5230791,2023,3,10
CRYPTOCAP:AAVE,964657892.0,1004010314.0,909770545.0,941614113.0,87669553.23878317,2023,3,11
CRYPTOCAP:AAVE,941614113.0,1029270952.0,927594205.0,1029270952.0,59198460.55711225,2023,3,12
CRYPTOCAP:AAVE,1028432407.0,1096164291.0,1006874051.0,1070345562.0,83955899.40766643,2023,3,13
CRYPTOCAP:AAVE,1073089507.0,1150252555.0,1052719206.0,1116056832.0,98600347.3445858,2023,3,14
CRYPTOCAP:AAVE,1119633685.0,1139203492.0,1012436634.0,1042648211.0,110517268.76125662,2023,3,15
CRYPTOCAP:AAVE,1046738055.0,1067044936.0,1035483232.0,1055069951.0,80218090.11003421,2023,3,16
CRYPTOCAP:AAVE,1056121303.0,1142712697.0,1042759547.0,1141643023.0,65008931.62972474,2023,3,17
CRYPTOCAP:AAVE,1141643023.0,1157070841.0,1095048110.0,1097765278.0,82869750.73997772,2023,3,18
CRYPTOCAP:AAVE,1100643108.0,1152961266.0,1097501735.0,1118771181.0,64667758.72225252,2023,3,19
CRYPTOCAP:AAVE,1122212739.0,1130235993.0,1068567001.0,1074952627.0,73218604.55426133,2023,3,20
CRYPTOCAP:AAVE,1075217579.0,1122491784.0,1052719206.0,1117523934.0,65234077.03080074,2023,3,21
CRYPTOCAP:AAVE,1115340898.0,1119681601.0,1028803058.0,1063073475.0,58730796.9528154,2023,3,22
CRYPTOCAP:AAVE,1061675430.0,1135382827.0,1052724843.0,1092237928.0,80282725.2873726,2023,3,23
CRYPTOCAP:AAVE,1088735769.0,1092631128.0,1016914041.0,1030746510.0,89225266.59424016,2023,3,24
CRYPTOCAP:AAVE,1030746510.0,1037408362.0,989306886.0,1003743953.0,61182941.77346298,2023,3,25
CRYPTOCAP:AAVE,1004774165.0,1034763070.0,1000171328.0,1028943990.0,51929952.11316325,2023,3,26
CRYPTOCAP:AAVE,1029978431.0,1036190710.0,965206118.0,986282487.0,59706064.15706677,2023,3,27
CRYPTOCAP:AAVE,983066420.0,1008937294.0,969883648.0,996773460.0,59549079.88064474,2023,3,28
CRYPTOCAP:AAVE,995038588.0,1035353574.0,995038588.0,1025479884.0,57183992.8311918,2023,3,29
CRYPTOCAP:AAVE,1021146227.0,1045182167.0,992145255.0,1000611036.0,54710684.05445213,2023,3,30
CRYPTOCAP:AAVE,1001886470.0,1048269985.0,1001886470.0,1043186571.0,52000010.40587651,2023,3,31
CRYPTOCAP:AAVE,1043319047.0,1054720440.0,1034725018.0,1043399378.0,68180983.56655578,2023,4,1
CRYPTOCAP:AAVE,1043402197.0,1052445798.0,1012615617.0,1028349258.0,37831647.80318617,2023,4,2
CRYPTOCAP:AAVE,1029060964.0,1059746072.0,999351105.0,1038665475.0,54424254.80978994,2023,4,3
CRYPTOCAP:AAVE,1038819090.0,1085288574.0,1029483760.0,1077538728.0,61337021.78897947,2023,4,4
CRYPTOCAP:AAVE,1076157595.0,1117432328.0,1074352257.0,1106190188.0,59681578.24398986,2023,4,5
CRYPTOCAP:AAVE,1105216349.0,1147904629.0,1095528688.0,1133532391.0,61928988.72777836,2023,4,6
CRYPTOCAP:AAVE,1135771799.0,1142232119.0,1093435849.0,1101898811.0,79357617.79830094,2023,4,7
CRYPTOCAP:AAVE,1099067489.0,1110750745.0,1070198993.0,1074751094.0,43554069.30697444,2023,4,8
CRYPTOCAP:AAVE,1072119895.0,1089393921.0,1054348379.0,1078821208.0,41765471.22461644,2023,4,9
CRYPTOCAP:AAVE,1076306983.0,1108920040.0,1058701766.0,1108920040.0,36926421.54209818,2023,4,10
CRYPTOCAP:AAVE,1098875821.0,1132240045.0,1095191861.0,1111692171.0,62295238.9879965,2023,4,11
CRYPTOCAP:AAVE,1114455846.0,1122770829.0,1067105537.0,1117563395.0,59115536.64862782,2023,4,12
CRYPTOCAP:AAVE,1113393219.0,1153419295.0,1081603204.0,1140989099.0,73490287.36848427,2023,4,13
CRYPTOCAP:AAVE,1145284704.0,1178216267.0,1129622939.0,1163386001.0,84680540.32145564,2023,4,14
CRYPTOCAP:AAVE,1160047324.0,1187121756.0,1142753567.0,1165299856.0,67671124.92408462,2023,4,15
CRYPTOCAP:AAVE,1165299856.0,1179992010.0,1140649453.0,1176443344.0,55504875.47532395,2023,4,16
CRYPTOCAP:AAVE,1176343282.0,1188615634.0,1127590701.0,1145555294.0,75998518.49451292,2023,4,17
CRYPTOCAP:AAVE,1144953514.0,1178168351.0,1124786156.0,1153289638.0,66241298.54977585,2023,4,18
CRYPTOCAP:AAVE,1155010417.0,1156401415.0,1026597474.0,1044667765.0,83959295.62252031,2023,4,19
CRYPTOCAP:AAVE,1042053478.0,1063422986.0,1010345204.0,1018482613.0,61906101.77311378,2023,4,20
CRYPTOCAP:AAVE,1167548800.0,1167548800.0,1091441600.0,1108401600.0,55697021.28945098,2023,4,21
CRYPTOCAP:AAVE,995201514.0,1019640841.0,978052899.0,1017987322.0,47546430.90987779,2023,4,22
CRYPTOCAP:AAVE,1017054249.0,1018739390.0,982268208.0,1012813380.0,34237884.83558385,2023,4,23
CRYPTOCAP:AAVE,1009611907.0,1026656814.0,982359308.0,1006890814.0,40120803.24790176,2023,4,24
CRYPTOCAP:AAVE,1003550382.0,1027748953.0,977945267.0,1025713130.0,36944829.44698438,2023,4,25
CRYPTOCAP:AAVE,1024160991.0,1071113790.0,951109573.0,995006230.0,45597063.54947656,2023,4,26
CRYPTOCAP:AAVE,998610879.0,1034648563.0,991621195.0,1027434704.0,71661515.07900217,2023,4,27
CRYPTOCAP:AAVE,1025195589.0,1036706277.0,1004959197.0,1034944466.0,37855125.37163921,2023,4,28
CRYPTOCAP:AAVE,1036960268.0,1046049881.0,1027488389.0,1028916859.0,30691291.28789779,2023,4,29
CRYPTOCAP:AAVE,1030350366.0,1041405976.0,1010320067.0,1010538506.0,28227800.19002895,2023,4,30
CRYPTOCAP:AAVE,1010273388.0,1017661587.0,972257430.0,989061596.0,37069694.14314318,2023,5,1
CRYPTOCAP:AAVE,988902076.0,1004594805.0,977065340.0,997710642.0,34798684.19260446,2023,5,2
CRYPTOCAP:AAVE,998655892.0,1032164185.0,974213381.0,1030213503.0,34176177.18184451,2023,5,3
CRYPTOCAP:AAVE,1030597142.0,1033543370.0,993054315.0,1015578285.0,42868784.87538081,2023,5,4
CRYPTOCAP:AAVE,1015254641.0,1072059045.0,1011229449.0,1059743224.0,36134344.0392505,2023,5,5
CRYPTOCAP:AAVE,1062066565.0,1072364496.0,992008121.0,1003521720.0,55338260.88074198,2023,5,6
CRYPTOCAP:AAVE,1002655278.0,1010578012.0,982603151.0,984004411.0,33257916.44394985,2023,5,7
CRYPTOCAP:AAVE,991315247.0,995043164.0,900215075.0,931505984.0,51183910.32187062,2023,5,8
CRYPTOCAP:AAVE,931228488.0,935555018.0,918387023.0,926713472.0,49412961.57440609,2023,5,9
CRYPTOCAP:AAVE,925179098.0,945694856.0,886690287.0,934129650.0,36937353.48933422,2023,5,10
CRYPTOCAP:AAVE,933619200.0,933619200.0,877184747.0,894868003.0,46982153.52750312,2023,5,11
CRYPTOCAP:AAVE,891876182.0,911896483.0,865744164.0,908209593.0,41126349.12387929,2023,5,12
CRYPTOCAP:AAVE,907628055.0,914917056.0,891775019.0,898427941.0,37561654.23647666,2023,5,13
CRYPTOCAP:AAVE,897347832.0,915004294.0,889112563.0,897881786.0,25496100.47364905,2023,5,14
CRYPTOCAP:AAVE,897690016.0,928399721.0,885375621.0,903259991.0,37260354.61677032,2023,5,15
CRYPTOCAP:AAVE,903345223.0,909847889.0,891888557.0,908673437.0,33584880.52614694,2023,5,16
CRYPTOCAP:AAVE,908704107.0,934328469.0,889232873.0,934328469.0,29961950.44065956,2023,5,17
CRYPTOCAP:AAVE,934487970.0,965537200.0,928678834.0,937811383.0,55149312.7546932,2023,5,18
CRYPTOCAP:AAVE,938533947.0,945563959.0,923410210.0,941631528.0,38450368.95885843,2023,5,19
CRYPTOCAP:AAVE,941696169.0,941696169.0,928161443.0,937085754.0,25830762.16145853,2023,5,20
CRYPTOCAP:AAVE,940527699.0,943599804.0,913938299.0,917134209.0,26370373.05537773,2023,5,21
CRYPTOCAP:AAVE,918375053.0,932075010.0,905783647.0,926985755.0,27251817.60339665,2023,5,22
CRYPTOCAP:AAVE,928373130.0,953774956.0,920515321.0,938034865.0,29889656.19998841,2023,5,23
CRYPTOCAP:AAVE,938053553.0,940859506.0,876295233.0,918911454.0,29467994.58411174,2023,5,24
CRYPTOCAP:AAVE,919109118.0,927458360.0,820814398.0,917731256.0,37835332.48738322,2023,5,25
CRYPTOCAP:AAVE,917760424.0,951525447.0,905519145.0,935838699.0,33007392.20339114,2023,5,26
CRYPTOCAP:AAVE,935757110.0,946287090.0,925703736.0,942275531.0,37446899.91966709,2023,5,27
CRYPTOCAP:AAVE,942280638.0,1002065560.0,938797504.0,1002065560.0,33443640.48339399,2023,5,28
CRYPTOCAP:AAVE,1002074854.0,1006502627.0,960818090.0,968963752.0,40962144.75753355,2023,5,29
CRYPTOCAP:AAVE,973909127.0,989889487.0,930576243.0,972446025.0,33745528.40513961,2023,5,30
CRYPTOCAP:AAVE,972576255.0,977370861.0,902915483.0,921195189.0,39825050.62773377,2023,5,31
CRYPTOCAP:AAVE,921994736.0,935739478.0,894299116.0,901058329.0,38012198.34594188,2023,6,1
CRYPTOCAP:AAVE,901377728.0,936072614.0,893585078.0,924822011.0,40564531.4286489,2023,6,2
CRYPTOCAP:AAVE,930455284.0,935149469.0,906988684.0,914744545.0,31887709.06426029,2023,6,3
CRYPTOCAP:AAVE,915439978.0,947770171.0,901050173.0,911929777.0,31118385.06066858,2023,6,4
CRYPTOCAP:AAVE,911943821.0,911943821.0,818943691.0,858928007.0,49145089.19182489,2023,6,5
CRYPTOCAP:AAVE,858973964.0,916590516.0,848337350.0,902866039.0,52214081.48021129,2023,6,6
CRYPTOCAP:AAVE,892110030.0,906201072.0,838307348.0,848596548.0,47561189.5991048,2023,6,7
CRYPTOCAP:AAVE,851402352.0,882430120.0,839982380.0,865366506.0,36938376.17974736,2023,6,8
CRYPTOCAP:AAVE,864396748.0,896033912.0,851961989.0,866003559.0,32312400.68599876,2023,6,9
CRYPTOCAP:AAVE,862601764.0,879587083.0,742700559.0,770917104.0,77853569.52337906,2023,6,10
CRYPTOCAP:AAVE,771965527.0,789802542.0,721270321.0,755773008.0,43420415.38798248,2023,6,11
CRYPTOCAP:AAVE,750506343.0,800177147.0,731845169.0,778985694.0,37498171.6509071,2023,6,12
CRYPTOCAP:AAVE,769462330.0,807858700.0,767245047.0,807637982.0,38986094.83362466,2023,6,13
CRYPTOCAP:AAVE,796437294.0,856897387.0,742930617.0,756333975.0,30637611.98677282,2023,6,14
CRYPTOCAP:AAVE,744139009.0,807660079.0,714108925.0,735806295.0,60880316.9049049,2023,6,15
CRYPTOCAP:AAVE,721344160.0,772673448.0,717168677.0,751634442.0,41088049.95970596,2023,6,16
CRYPTOCAP:AAVE,736885506.0,785805749.0,721409822.0,738077275.0,35126365.6339126,2023,6,17
CRYPTOCAP:AAVE,744774841.0,750165350.0,730380909.0,732802022.0,32044147.32468553,2023,6,18
CRYPTOCAP:AAVE,732810466.0,752463834.0,725867363.0,740653921.0,27403448.02712206,2023,6,19
CRYPTOCAP:AAVE,751831370.0,769155299.0,707277320.0,769155299.0,30134767.50146794,2023,6,20
CRYPTOCAP:AAVE,761516488.0,841518778.0,761516488.0,800708559.0,45114142.76474253,2023,6,21
CRYPTOCAP:AAVE,794649584.0,853448947.0,793621790.0,803058154.0,53840701.84357041,2023,6,22
CRYPTOCAP:AAVE,814034453.0,850928210.0,798074154.0,828574263.0,30887013.42270809,2023,6,23
CRYPTOCAP:AAVE,828600820.0,841618267.0,806566298.0,828635468.0,45271567.36554674,2023,6,24
CRYPTOCAP:AAVE,828664577.0,1119293358.0,819664493.0,1007125810.0,515272652.3478138,2023,6,25
CRYPTOCAP:AAVE,990617067.0,998322762.0,908044709.0,921759604.0,303276940.0296563,2023,6,26
CRYPTOCAP:AAVE,921785578.0,963212910.0,905497353.0,937272458.0,132514300.28430818,2023,6,27
CRYPTOCAP:AAVE,930386024.0,941785549.0,832581135.0,852892359.0,91898869.09225972,2023,6,28
CRYPTOCAP:AAVE,852986669.0,965592589.0,847073039.0,918739885.0,93490756.00405549,2023,6,29
CRYPTOCAP:AAVE,918779678.0,1034580653.0,883969343.0,1015469917.0,222411217.04717076,2023,6,30
CRYPTOCAP:AAVE,1028243181.0,1028243181.0,936543175.0,988084220.0,154004960.95450088,2023,7,1
CRYPTOCAP:AAVE,988168116.0,1062669286.0,972716739.0,1008554044.0,102399173.421471,2023,7,2
CRYPTOCAP:AAVE,1008946912.0,1084367656.0,999005323.0,1055857157.0,105693480.80116066,2023,7,3
CRYPTOCAP:AAVE,1056442932.0,1176760401.0,1035715402.0,1128375911.0,199922455.87182465,2023,7,4
CRYPTOCAP:AAVE,1130850696.0,1164928944.0,1035748138.0,1087954868.0,202847228.3125392,2023,7,5
CRYPTOCAP:AAVE,1084346120.0,1133533372.0,1017838150.0,1023264980.0,129463065.62806824,2023,7,6
CRYPTOCAP:AAVE,1037951211.0,1082529806.0,1007633657.0,1082529806.0,92456353.2041004,2023,7,7
CRYPTOCAP:AAVE,1085286015.0,1114599023.0,1036731507.0,1073119170.0,89345619.52972586,2023,7,8
CRYPTOCAP:AAVE,1073120537.0,1085290488.0,999863508.0,1038166295.0,56596236.67661303,2023,7,9
CRYPTOCAP:AAVE,1026875472.0,1039084607.0,998495059.0,1005730531.0,84408113.71285766,2023,7,10
CRYPTOCAP:AAVE,1010261681.0,1086976200.0,998585467.0,1054611901.0,96601007.13353889,2023,7,11
CRYPTOCAP:AAVE,1058076965.0,1114371542.0,1058076965.0,1107135363.0,96881498.08670558,2023,7,12
CRYPTOCAP:AAVE,1109931279.0,1145259037.0,1074118688.0,1141941904.0,84780338.74852236,2023,7,13
CRYPTOCAP:AAVE,1145261932.0,1277699775.0,1125854097.0,1190037440.0,111524616.79994877,2023,7,14
CRYPTOCAP:AAVE,1172382959.0,1201541577.0,1121261234.0,1137845089.0,216722109.86132216,2023,7,15
CRYPTOCAP:AAVE,1129145768.0,1155820932.0,1109440300.0,1109440300.0,80420621.52301186,2023,7,16
CRYPTOCAP:AAVE,1119528813.0,1149674302.0,1056310342.0,1090282864.0,77979230.53138421,2023,7,17
CRYPTOCAP:AAVE,1095529935.0,1105435633.0,1024134449.0,1042966575.0,80813513.09291933,2023,7,18
CRYPTOCAP:AAVE,1049115708.0,1080326774.0,1028586001.0,1028606283.0,65027484.47833532,2023,7,19
CRYPTOCAP:AAVE,1043030527.0,1088095669.0,1033729784.0,1043182642.0,58097864.70717311,2023,7,20
CRYPTOCAP:AAVE,1042965679.0,1102628291.0,1024750488.0,1092782555.0,80629712.80853169,2023,7,21
CRYPTOCAP:AAVE,1092822952.0,1092824401.0,1032233714.0,1036491767.0,54813273.12471788,2023,7,22
CRYPTOCAP:AAVE,1037139245.0,1061463484.0,1037139245.0,1048083631.0,41827419.1325537,2023,7,23
CRYPTOCAP:AAVE,1048090978.0,1048092427.0,985204505.0,1024895207.0,56784060.77812792,2023,7,24
CRYPTOCAP:AAVE,1007227181.0,1035415633.0,1004622183.0,1018575872.0,46985546.32957273,2023,7,25
CRYPTOCAP:AAVE,1006852946.0,1061538157.0,1001794759.0,1033631921.0,48645990.63373727,2023,7,26
CRYPTOCAP:AAVE,1033654309.0,1082815777.0,1032550208.0,1045027128.0,85039480.57698062,2023,7,27
CRYPTOCAP:AAVE,1045047978.0,1071700520.0,1041190793.0,1048511041.0,56431174.777809,2023,7,28
CRYPTOCAP:AAVE,1048528047.0,1082881881.0,1028018338.0,1082881881.0,43793482.5091032,2023,7,29
CRYPTOCAP:AAVE,1087269756.0,1090673587.0,1008351299.0,1034627021.0,55581413.75592622,2023,7,30
CRYPTOCAP:AAVE,1022659734.0,1058888355.0,928884975.0,952318159.0,87738608.9705497,2023,7,31
CRYPTOCAP:AAVE,944121694.0,950729076.0,896106114.0,950729076.0,217427361.42610952,2023,8,1
CRYPTOCAP:AAVE,950854506.0,974777728.0,909829590.0,946075665.0,101288195.14136004,2023,8,2
CRYPTOCAP:AAVE,934805039.0,941339429.0,914002062.0,914002062.0,120837809.9321442,2023,8,3
CRYPTOCAP:AAVE,912451969.0,986407114.0,911561171.0,932133686.0,78471458.74952686,2023,8,4
CRYPTOCAP:AAVE,932162000.0,957464773.0,914743130.0,935767355.0,96827060.2756075,2023,8,5
CRYPTOCAP:AAVE,935847452.0,957528913.0,935847452.0,957528913.0,62323033.27297235,2023,8,6
CRYPTOCAP:AAVE,951097734.0,970366468.0,912551561.0,933811010.0,75972315.9538297,2023,8,7
CRYPTOCAP:AAVE,941684097.0,972554727.0,935330897.0,963447217.0,76453880.75194313,2023,8,8
CRYPTOCAP:AAVE,960592214.0,985780334.0,954564015.0,979752135.0,79578411.87532482,2023,8,9
CRYPTOCAP:AAVE,972757794.0,1005585081.0,944495940.0,979813462.0,77103875.38306837,2023,8,10
CRYPTOCAP:AAVE,968336696.0,970110058.0,945976667.0,955316565.0,72402309.9432972,2023,8,11
CRYPTOCAP:AAVE,955667062.0,967608256.0,949287202.0,955083645.0,64720656.43151604,2023,8,12
CRYPTOCAP:AAVE,960106806.0,963012851.0,946398362.0,952769249.0,59589866.392616,2023,8,13
CRYPTOCAP:AAVE,951930177.0,965404934.0,947118212.0,950743844.0,59971966.35156186,2023,8,14
CRYPTOCAP:AAVE,950755797.0,953805812.0,898513603.0,922351627.0,62216259.86717624,2023,8,15
CRYPTOCAP:AAVE,922561653.0,923531622.0,851588213.0,876395119.0,65216684.37300336,2023,8,16
CRYPTOCAP:AAVE,875800766.0,878627882.0,730179480.0,802468771.0,83606003.43915384,2023,8,17
CRYPTOCAP:AAVE,802261799.0,823457628.0,796707810.0,810325808.0,109106845.65561073,2023,8,18
CRYPTOCAP:AAVE,810112275.0,825388782.0,807789886.0,819632701.0,67658442.71690136,2023,8,19
CRYPTOCAP:AAVE,819895778.0,829657077.0,817689354.0,826162158.0,57630553.71413374,2023,8,20
CRYPTOCAP:AAVE,826454599.0,831526321.0,805707212.0,806181042.0,62271858.2298735,2023,8,21
CRYPTOCAP:AAVE,806380536.0,806864418.0,770327354.0,796516878.0,63040574.75668229,2023,8,22
CRYPTOCAP:AAVE,796582874.0,835973345.0,796195614.0,829390086.0,71384091.4856337,2023,8,23
CRYPTOCAP:AAVE,829427934.0,855252053.0,816736032.0,834327432.0,73561360.94498236,2023,8,24
CRYPTOCAP:AAVE,834538693.0,847332572.0,810129148.0,826552906.0,73663002.46962123,2023,8,25
CRYPTOCAP:AAVE,826570190.0,830830960.0,818270572.0,822786306.0,55371943.28126186,2023,8,26
CRYPTOCAP:AAVE,822901262.0,846048448.0,822683392.0,846048448.0,53322468.40455614,2023,8,27
CRYPTOCAP:AAVE,845618105.0,852668054.0,816492724.0,846745975.0,66207428.73018371,2023,8,28
CRYPTOCAP:AAVE,846751589.0,880009798.0,823416728.0,863522860.0,51909265.55260998,2023,8,29
CRYPTOCAP:AAVE,862698602.0,866092902.0,827516202.0,839283512.0,77616047.8370155,2023,8,30
CRYPTOCAP:AAVE,839379347.0,841773781.0,789577135.0,806498313.0,59351100.78904922,2023,8,31
CRYPTOCAP:AAVE,806587324.0,811346667.0,778376055.0,793826671.0,63980410.05570937,2023,9,1
CRYPTOCAP:AAVE,793232619.0,803104385.0,784366358.0,801078032.0,60763870.89719771,2023,9,2
CRYPTOCAP:AAVE,801484558.0,801642557.0,786789550.0,794690764.0,62263058.71199899,2023,9,3
CRYPTOCAP:AAVE,794646546.0,806350283.0,787379953.0,794384076.0,54865787.480865,2023,9,4
CRYPTOCAP:AAVE,794235060.0,809801307.0,788799883.0,804739544.0,45079063.08289396,2023,9,5
