symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,18.76,18.92,18.04,18.71,514588.66,2022,2,14
BINANCE:DOTUSD,18.72,20.35,18.66,20.18,575486.41,2022,2,15
BINANCE:DOTUSD,20.15,20.21,19.09,19.77,813682.46,2022,2,16
BINANCE:DOTUSD,19.77,20.03,17.84,18.17,785057.45,2022,2,17
BINANCE:DOTUSD,18.18,18.61,17.64,17.82,624016.6,2022,2,18
BINANCE:DOTUSD,17.82,18.24,17.36,17.85,461191.53,2022,2,19
BINANCE:DOTUSD,17.86,17.88,16.71,16.9,735956.28,2022,2,20
BINANCE:DOTUSD,16.93,17.74,16.03,16.19,966624.63,2022,2,21
BINANCE:DOTUSD,16.21,16.7,15.79,16.62,805962.11,2022,2,22
BINANCE:DOTUSD,16.62,17.52,15.92,15.97,1125020.46,2022,2,23
BINANCE:DOTUSD,15.96,16.71,14.09,16.18,1836332.33,2022,2,24
BINANCE:DOTUSD,16.19,17.52,15.79,17.27,790579.06,2022,2,25
BINANCE:DOTUSD,17.26,18.76,17.19,18.03,1485505.06,2022,2,26
BINANCE:DOTUSD,18.04,18.72,17.1,17.5,949307.73,2022,2,27
BINANCE:DOTUSD,17.5,19.1,16.66,18.94,1589111.42,2022,2,28
BINANCE:DOTUSD,18.95,19.61,18.34,18.9,1280854.81,2022,3,1
BINANCE:DOTUSD,18.9,19.28,18.37,18.62,801413.29,2022,3,2
BINANCE:DOTUSD,18.6,18.67,17.79,18.03,593134.65,2022,3,3
BINANCE:DOTUSD,18.01,18.05,16.49,16.78,774552.91,2022,3,4
BINANCE:DOTUSD,16.8,17.78,16.21,17.32,811469.05,2022,3,5
BINANCE:DOTUSD,17.32,17.59,16.53,16.99,665172.27,2022,3,6
BINANCE:DOTUSD,17.0,17.13,16.01,16.41,751116.28,2022,3,7
BINANCE:DOTUSD,16.41,17.27,16.32,16.98,692359.77,2022,3,8
BINANCE:DOTUSD,16.97,18.09,16.91,17.87,724780.36,2022,3,9
BINANCE:DOTUSD,17.89,17.92,16.68,16.97,640662.58,2022,3,10
BINANCE:DOTUSD,16.97,18.5,16.7,17.7,1562143.61,2022,3,11
BINANCE:DOTUSD,17.68,18.75,17.67,18.14,1148855.74,2022,3,12
BINANCE:DOTUSD,18.12,18.4,17.14,17.23,565610.13,2022,3,13
BINANCE:DOTUSD,17.22,17.86,17.02,17.69,565196.91,2022,3,14
BINANCE:DOTUSD,17.69,18.06,17.04,17.82,661905.66,2022,3,15
BINANCE:DOTUSD,17.84,19.2,17.58,19.06,1604027.84,2022,3,16
BINANCE:DOTUSD,19.05,19.35,18.63,18.76,814216.85,2022,3,17
BINANCE:DOTUSD,18.77,19.22,18.14,18.96,736895.16,2022,3,18
BINANCE:DOTUSD,18.97,19.79,18.88,19.4,1220105.7,2022,3,19
BINANCE:DOTUSD,19.4,19.47,18.34,18.65,771367.22,2022,3,20
BINANCE:DOTUSD,18.65,19.08,18.41,18.75,837256.62,2022,3,21
BINANCE:DOTUSD,18.74,20.48,18.69,20.22,1443069.23,2022,3,22
BINANCE:DOTUSD,20.22,21.14,19.83,21.03,1198410.23,2022,3,23
BINANCE:DOTUSD,21.03,21.49,20.36,21.27,962472.13,2022,3,24
BINANCE:DOTUSD,21.25,21.37,20.21,20.54,764442.73,2022,3,25
BINANCE:DOTUSD,20.56,21.04,20.27,20.92,399333.94,2022,3,26
BINANCE:DOTUSD,20.93,22.48,20.74,22.47,672320.06,2022,3,27
BINANCE:DOTUSD,22.45,23.35,21.84,21.99,1029513.28,2022,3,28
BINANCE:DOTUSD,22.01,22.95,21.86,22.46,886599.05,2022,3,29
BINANCE:DOTUSD,22.43,23.01,21.67,22.45,771367.76,2022,3,30
BINANCE:DOTUSD,22.44,23.07,21.12,21.34,916700.79,2022,3,31
BINANCE:DOTUSD,21.31,22.16,20.65,22.07,1024415.21,2022,4,1
BINANCE:DOTUSD,22.04,23.83,21.97,22.61,1269564.59,2022,4,2
BINANCE:DOTUSD,22.62,23.58,22.55,23.21,952856.79,2022,4,3
BINANCE:DOTUSD,23.19,23.23,21.62,22.91,845379.03,2022,4,4
BINANCE:DOTUSD,22.9,23.13,21.66,21.78,688447.43,2022,4,5
BINANCE:DOTUSD,21.75,21.8,19.72,19.85,1057118.1,2022,4,6
BINANCE:DOTUSD,19.86,20.65,19.48,20.41,552313.36,2022,4,7
BINANCE:DOTUSD,20.4,20.58,19.16,19.44,510280.57,2022,4,8
BINANCE:DOTUSD,19.44,19.83,19.3,19.76,331391.45,2022,4,9
BINANCE:DOTUSD,19.77,20.24,19.17,19.22,560791.59,2022,4,10
BINANCE:DOTUSD,19.23,19.29,16.99,17.2,1101190.38,2022,4,11
BINANCE:DOTUSD,17.25,18.02,17.18,17.77,622812.04,2022,4,12
BINANCE:DOTUSD,17.79,18.29,17.39,18.19,505624.37,2022,4,13
BINANCE:DOTUSD,18.18,18.49,17.46,17.92,482007.57,2022,4,14
BINANCE:DOTUSD,17.9,18.39,17.79,18.34,372978.23,2022,4,15
BINANCE:DOTUSD,18.36,18.7,18.18,18.61,359208.19,2022,4,16
BINANCE:DOTUSD,18.61,18.82,17.68,17.74,459815.33,2022,4,17
BINANCE:DOTUSD,17.73,18.37,17.11,18.16,718044.36,2022,4,18
BINANCE:DOTUSD,18.17,18.96,18.05,18.9,461950.28,2022,4,19
BINANCE:DOTUSD,18.88,19.55,18.56,19.09,973783.21,2022,4,20
BINANCE:DOTUSD,19.09,19.67,18.05,18.18,693353.62,2022,4,21
BINANCE:DOTUSD,18.17,18.53,18.07,18.28,612375.28,2022,4,22
BINANCE:DOTUSD,18.28,19.27,17.98,18.7,767860.89,2022,4,23
BINANCE:DOTUSD,18.7,19.16,18.05,18.17,574326.8,2022,4,24
BINANCE:DOTUSD,18.18,18.26,17.16,18.12,717505.19,2022,4,25
BINANCE:DOTUSD,18.14,18.32,16.43,16.68,629568.8,2022,4,26
BINANCE:DOTUSD,16.68,17.27,16.51,16.96,402911.73,2022,4,27
BINANCE:DOTUSD,16.92,17.45,16.75,16.98,502657.27,2022,4,28
BINANCE:DOTUSD,16.99,17.06,16.0,16.18,550214.45,2022,4,29
BINANCE:DOTUSD,16.19,16.43,14.2,14.51,836287.54,2022,4,30
BINANCE:DOTUSD,14.51,15.52,14.5,15.36,1091665.41,2022,5,1
BINANCE:DOTUSD,15.37,15.6,14.57,14.95,721983.98,2022,5,2
BINANCE:DOTUSD,14.95,15.24,14.52,14.72,547861.25,2022,5,3
BINANCE:DOTUSD,14.72,16.34,14.65,16.33,933286.7,2022,5,4
BINANCE:DOTUSD,16.33,16.44,14.07,14.58,1539178.8,2022,5,5
BINANCE:DOTUSD,14.57,14.65,13.81,14.32,907386.22,2022,5,6
BINANCE:DOTUSD,14.33,14.37,13.4,13.74,904433.86,2022,5,7
BINANCE:DOTUSD,13.74,13.85,13.05,13.25,1074532.39,2022,5,8
BINANCE:DOTUSD,13.27,13.47,10.55,10.63,2888479.87,2022,5,9
BINANCE:DOTUSD,10.66,12.43,10.34,11.35,3263685.4,2022,5,10
BINANCE:DOTUSD,11.33,11.64,7.92,9.04,6138953.87,2022,5,11
BINANCE:DOTUSD,9.05,9.46,6.93,8.68,6196718.68,2022,5,12
BINANCE:DOTUSD,8.69,11.76,8.53,10.44,5001493.96999999,2022,5,13
BINANCE:DOTUSD,10.46,11.54,9.74,11.28,4568618.76,2022,5,14
BINANCE:DOTUSD,11.28,11.84,10.58,11.8,2401906.11,2022,5,15
BINANCE:DOTUSD,11.79,11.79,10.36,10.61,2200706.94,2022,5,16
BINANCE:DOTUSD,10.62,11.33,10.43,11.03,1725636.0,2022,5,17
BINANCE:DOTUSD,11.02,11.15,9.42,9.47,1822898.18,2022,5,18
BINANCE:DOTUSD,9.5,10.39,9.22,10.02,1775936.22,2022,5,19
BINANCE:DOTUSD,10.02,10.24,9.43,9.66,1302987.99,2022,5,20
BINANCE:DOTUSD,9.66,10.08,9.46,9.98,720207.19,2022,5,21
BINANCE:DOTUSD,9.98,10.33,9.86,10.15,720791.07,2022,5,22
BINANCE:DOTUSD,10.14,10.72,9.81,9.87,1338108.91,2022,5,23
BINANCE:DOTUSD,9.88,10.26,9.57,10.18,800972.36,2022,5,24
BINANCE:DOTUSD,10.17,10.32,9.79,9.86,736431.15,2022,5,25
BINANCE:DOTUSD,9.85,9.99,8.82,9.13,1682842.06,2022,5,26
BINANCE:DOTUSD,9.13,9.98,8.57,9.11,2417547.81,2022,5,27
BINANCE:DOTUSD,9.12,9.79,8.96,9.65,1027506.27,2022,5,28
BINANCE:DOTUSD,9.64,10.02,9.33,9.99,1042144.74,2022,5,29
BINANCE:DOTUSD,9.98,10.83,9.91,10.47,1153179.74,2022,5,30
BINANCE:DOTUSD,10.45,10.63,9.95,10.35,1292939.05,2022,5,31
BINANCE:DOTUSD,10.36,10.74,9.27,9.45,1578096.63,2022,6,1
BINANCE:DOTUSD,9.45,10.2,9.29,9.88,1032809.76,2022,6,2
BINANCE:DOTUSD,9.88,9.91,9.21,9.36,834551.44,2022,6,3
BINANCE:DOTUSD,9.37,9.54,9.14,9.44,602404.61,2022,6,4
BINANCE:DOTUSD,9.44,9.55,9.26,9.34,473954.38,2022,6,5
BINANCE:DOTUSD,9.35,9.92,9.32,9.5,829879.01,2022,6,6
BINANCE:DOTUSD,9.49,9.49,8.85,9.22,653453.54,2022,6,7
BINANCE:DOTUSD,9.21,9.39,8.89,9.0,611611.56,2022,6,8
BINANCE:DOTUSD,9.0,9.45,8.91,9.23,768704.81,2022,6,9
BINANCE:DOTUSD,9.23,9.36,8.53,8.65,1025303.52,2022,6,10
BINANCE:DOTUSD,8.65,8.84,7.91,8.03,1039605.65,2022,6,11
BINANCE:DOTUSD,8.03,8.11,7.38,7.4,1313869.09,2022,6,12
BINANCE:DOTUSD,7.42,7.46,6.35,7.03,3559836.59,2022,6,13
BINANCE:DOTUSD,7.0,7.56,6.67,7.35,3113838.06000001,2022,6,14
BINANCE:DOTUSD,7.36,8.77,6.83,8.49,3212740.52,2022,6,15
BINANCE:DOTUSD,8.48,8.54,6.97,7.11,1847682.7,2022,6,16
BINANCE:DOTUSD,7.1,7.45,7.02,7.27,1140952.86,2022,6,17
BINANCE:DOTUSD,7.26,7.41,6.45,7.04,1963125.55,2022,6,18
BINANCE:DOTUSD,7.05,7.63,6.75,7.51,1623914.47,2022,6,19
BINANCE:DOTUSD,7.51,8.01,7.16,7.86,1385910.99,2022,6,20
BINANCE:DOTUSD,7.86,8.27,7.67,7.76,1198332.99,2022,6,21
BINANCE:DOTUSD,7.75,7.81,7.35,7.38,728605.35,2022,6,22
BINANCE:DOTUSD,7.39,7.81,7.36,7.78,806981.18,2022,6,23
BINANCE:DOTUSD,7.78,8.34,7.72,8.18,929765.12,2022,6,24
BINANCE:DOTUSD,8.18,8.36,7.78,8.13,680577.77,2022,6,25
BINANCE:DOTUSD,8.13,8.47,7.81,7.83,837836.79,2022,6,26
BINANCE:DOTUSD,7.83,8.2,7.71,7.73,634153.37,2022,6,27
BINANCE:DOTUSD,7.73,7.99,7.26,7.3,841953.91,2022,6,28
BINANCE:DOTUSD,7.31,7.43,6.95,7.03,867608.24,2022,6,29
BINANCE:DOTUSD,7.03,7.1,6.62,7.06,904025.19,2022,6,30
BINANCE:DOTUSD,7.02,7.26,6.53,6.74,1032906.08,2022,7,1
BINANCE:DOTUSD,6.75,6.9,6.61,6.82,648428.78,2022,7,2
BINANCE:DOTUSD,6.81,6.98,6.61,6.85,545171.59,2022,7,3
BINANCE:DOTUSD,6.84,7.2,6.66,7.16,705923.72,2022,7,4
BINANCE:DOTUSD,7.16,7.21,6.61,6.84,1104800.6,2022,7,5
BINANCE:DOTUSD,6.84,6.99,6.69,6.92,743393.88,2022,7,6
BINANCE:DOTUSD,6.92,7.34,6.88,7.3,801392.6,2022,7,7
BINANCE:DOTUSD,7.32,7.5,6.93,7.04,762720.87,2022,7,8
BINANCE:DOTUSD,7.04,7.35,7.04,7.25,471722.41,2022,7,9
BINANCE:DOTUSD,7.25,7.26,6.76,6.85,491457.68,2022,7,10
BINANCE:DOTUSD,6.84,6.91,6.49,6.52,557900.64,2022,7,11
BINANCE:DOTUSD,6.52,6.62,6.26,6.28,629216.26,2022,7,12
BINANCE:DOTUSD,6.28,6.54,6.01,6.46,667621.04,2022,7,13
BINANCE:DOTUSD,6.46,6.76,6.28,6.72,653773.97,2022,7,14
BINANCE:DOTUSD,6.72,6.98,6.65,6.8,617431.81,2022,7,15
BINANCE:DOTUSD,6.8,7.22,6.55,7.19,644116.97,2022,7,16
BINANCE:DOTUSD,7.19,7.33,6.9,6.92,441378.15,2022,7,17
BINANCE:DOTUSD,6.91,7.74,6.91,7.66,963916.96,2022,7,18
BINANCE:DOTUSD,7.63,8.03,7.51,7.8,1359041.79,2022,7,19
BINANCE:DOTUSD,7.8,8.08,7.37,7.47,976557.35,2022,7,20
BINANCE:DOTUSD,7.47,7.59,7.17,7.53,582029.91,2022,7,21
BINANCE:DOTUSD,7.53,7.85,7.26,7.29,654179.77,2022,7,22
BINANCE:DOTUSD,7.3,7.49,7.1,7.33,459262.83,2022,7,23
BINANCE:DOTUSD,7.33,7.58,7.31,7.4,577588.26,2022,7,24
BINANCE:DOTUSD,7.4,7.44,6.74,6.76,656537.22,2022,7,25
BINANCE:DOTUSD,6.74,6.79,6.53,6.78,589591.59,2022,7,26
BINANCE:DOTUSD,6.79,7.71,6.65,7.69,721610.5,2022,7,27
BINANCE:DOTUSD,7.69,8.07,7.48,7.86,1267120.53,2022,7,28
BINANCE:DOTUSD,7.87,8.43,7.77,8.19,1205927.64,2022,7,29
BINANCE:DOTUSD,8.19,8.84,8.16,8.21,1253089.41,2022,7,30
BINANCE:DOTUSD,8.21,9.21,8.09,8.63,1320974.94,2022,7,31
BINANCE:DOTUSD,8.63,8.99,8.04,8.18,1188518.23,2022,8,1
BINANCE:DOTUSD,8.18,8.27,7.68,7.93,1044916.63,2022,8,2
BINANCE:DOTUSD,7.94,8.44,7.69,8.0,891235.87,2022,8,3
BINANCE:DOTUSD,7.99,8.27,7.88,8.09,552577.7,2022,8,4
BINANCE:DOTUSD,8.09,8.84,8.07,8.81,777557.05,2022,8,5
BINANCE:DOTUSD,8.8,8.88,8.49,8.52,620438.5,2022,8,6
BINANCE:DOTUSD,8.52,8.93,8.35,8.65,517879.32,2022,8,7
BINANCE:DOTUSD,8.66,9.39,8.64,9.28,977059.2,2022,8,8
BINANCE:DOTUSD,9.28,9.46,8.65,8.9,844340.49,2022,8,9
BINANCE:DOTUSD,8.9,9.64,8.55,9.52,1119237.9,2022,8,10
BINANCE:DOTUSD,9.53,9.67,9.14,9.21,781906.23,2022,8,11
BINANCE:DOTUSD,9.21,9.5,9.04,9.49,479306.27,2022,8,12
BINANCE:DOTUSD,9.48,9.68,9.26,9.3,429019.84,2022,8,13
BINANCE:DOTUSD,9.31,9.56,8.84,8.96,509667.17,2022,8,14
BINANCE:DOTUSD,8.96,9.38,8.63,8.79,554770.41,2022,8,15
BINANCE:DOTUSD,8.79,8.95,8.64,8.84,507194.47,2022,8,16
BINANCE:DOTUSD,8.84,9.18,8.32,8.37,771904.54,2022,8,17
BINANCE:DOTUSD,8.38,8.59,8.02,8.09,567352.0,2022,8,18
BINANCE:DOTUSD,8.08,8.09,7.23,7.31,1139007.62,2022,8,19
BINANCE:DOTUSD,7.31,7.52,7.04,7.23,592534.75,2022,8,20
BINANCE:DOTUSD,7.23,7.53,7.17,7.43,393315.83,2022,8,21
BINANCE:DOTUSD,7.43,7.44,7.0,7.41,548532.47,2022,8,22
BINANCE:DOTUSD,7.4,7.71,7.19,7.64,661809.4,2022,8,23
BINANCE:DOTUSD,7.64,7.77,7.42,7.56,458204.23,2022,8,24
BINANCE:DOTUSD,7.56,7.75,7.46,7.58,414099.36,2022,8,25
BINANCE:DOTUSD,7.57,7.66,6.87,6.93,675269.9,2022,8,26
BINANCE:DOTUSD,6.93,7.1,6.8,7.04,542386.08,2022,8,27
BINANCE:DOTUSD,7.05,7.15,6.82,6.86,378853.13,2022,8,28
BINANCE:DOTUSD,6.87,7.31,6.79,7.28,567983.64,2022,8,29
BINANCE:DOTUSD,7.28,7.37,6.89,7.0,445548.96,2022,8,30
BINANCE:DOTUSD,7.01,7.29,6.98,7.04,468819.83,2022,8,31
BINANCE:DOTUSD,7.03,7.2,6.86,7.18,424520.04,2022,9,1
BINANCE:DOTUSD,7.18,7.57,7.12,7.3,561113.04,2022,9,2
BINANCE:DOTUSD,7.3,7.31,7.18,7.29,292130.52,2022,9,3
BINANCE:DOTUSD,7.29,7.41,7.16,7.37,370647.27,2022,9,4
BINANCE:DOTUSD,7.38,7.63,7.26,7.37,855572.99,2022,9,5
BINANCE:DOTUSD,7.37,7.69,6.84,6.87,943794.69,2022,9,6
BINANCE:DOTUSD,6.87,7.29,6.76,7.2,604262.94,2022,9,7
BINANCE:DOTUSD,7.19,7.45,7.04,7.39,737182.45,2022,9,8
BINANCE:DOTUSD,7.39,7.94,7.36,7.76,952128.36,2022,9,9
BINANCE:DOTUSD,7.75,7.88,7.59,7.78,639304.39,2022,9,10
BINANCE:DOTUSD,7.78,7.9,7.55,7.7,593394.22,2022,9,11
BINANCE:DOTUSD,7.7,8.05,7.57,7.67,1137820.15,2022,9,12
BINANCE:DOTUSD,7.67,7.94,7.01,7.07,1273871.71,2022,9,13
BINANCE:DOTUSD,7.07,7.3,7.02,7.21,646912.83,2022,9,14
BINANCE:DOTUSD,7.21,7.23,6.88,6.93,694472.67,2022,9,15
BINANCE:DOTUSD,6.93,6.98,6.72,6.9,683635.79,2022,9,16
BINANCE:DOTUSD,6.9,7.16,6.9,7.06,616864.58,2022,9,17
BINANCE:DOTUSD,7.06,7.06,6.31,6.45,1093835.86,2022,9,18
BINANCE:DOTUSD,6.45,6.55,6.1,6.39,1524467.33,2022,9,19
BINANCE:DOTUSD,6.39,6.41,6.18,6.28,951323.29,2022,9,20
BINANCE:DOTUSD,6.29,6.57,5.97,6.12,1383195.01,2022,9,21
BINANCE:DOTUSD,6.13,6.51,6.09,6.44,855505.21,2022,9,22
BINANCE:DOTUSD,6.44,6.63,6.19,6.43,1381870.56,2022,9,23
BINANCE:DOTUSD,6.43,6.51,6.24,6.27,791463.53,2022,9,24
BINANCE:DOTUSD,6.28,6.38,6.09,6.2,788177.62,2022,9,25
BINANCE:DOTUSD,6.2,6.57,6.16,6.56,1954383.14,2022,9,26
BINANCE:DOTUSD,6.56,6.81,6.24,6.37,1628987.44,2022,9,27
BINANCE:DOTUSD,6.37,6.47,6.17,6.39,955181.17,2022,9,28
BINANCE:DOTUSD,6.38,6.48,6.26,6.43,827714.95,2022,9,29
BINANCE:DOTUSD,6.44,6.57,6.2,6.32,1327847.57,2022,9,30
BINANCE:DOTUSD,6.32,6.34,6.23,6.27,450592.02,2022,10,1
BINANCE:DOTUSD,6.27,6.33,6.13,6.16,506741.26,2022,10,2
BINANCE:DOTUSD,6.16,6.4,6.1,6.37,722691.24,2022,10,3
BINANCE:DOTUSD,6.37,6.54,6.34,6.49,589655.08,2022,10,4
BINANCE:DOTUSD,6.5,6.5,6.28,6.43,640252.22,2022,10,5
BINANCE:DOTUSD,6.43,6.52,6.32,6.34,666994.74,2022,10,6
BINANCE:DOTUSD,6.34,6.4,6.25,6.33,462126.04,2022,10,7
BINANCE:DOTUSD,6.33,6.39,6.27,6.31,186000.77,2022,10,8
BINANCE:DOTUSD,6.31,6.49,6.29,6.48,399347.31,2022,10,9
BINANCE:DOTUSD,6.48,6.54,6.24,6.25,432801.34,2022,10,10
BINANCE:DOTUSD,6.24,6.26,6.14,6.18,331916.12,2022,10,11
BINANCE:DOTUSD,6.18,6.24,6.13,6.17,239459.12,2022,10,12
BINANCE:DOTUSD,6.17,6.18,5.65,6.11,936358.57,2022,10,13
BINANCE:DOTUSD,6.12,6.27,6.01,6.04,459548.0,2022,10,14
BINANCE:DOTUSD,6.05,6.1,6.03,6.05,349302.09,2022,10,15
BINANCE:DOTUSD,6.05,6.25,6.05,6.19,221849.16,2022,10,16
BINANCE:DOTUSD,6.19,6.29,6.13,6.25,297100.96,2022,10,17
BINANCE:DOTUSD,6.26,6.3,6.07,6.16,332465.47,2022,10,18
BINANCE:DOTUSD,6.16,6.26,6.07,6.1,462926.41,2022,10,19
BINANCE:DOTUSD,6.1,6.15,5.83,5.88,488911.48,2022,10,20
BINANCE:DOTUSD,5.89,5.9,5.74,5.83,668564.55,2022,10,21
BINANCE:DOTUSD,5.84,5.87,5.77,5.85,368685.56,2022,10,22
BINANCE:DOTUSD,5.85,5.98,5.76,5.96,367592.83,2022,10,23
BINANCE:DOTUSD,5.96,5.99,5.81,5.91,337497.05,2022,10,24
BINANCE:DOTUSD,5.92,6.62,5.9,6.44,754481.57,2022,10,25
BINANCE:DOTUSD,6.45,6.61,6.42,6.47,436490.67,2022,10,26
BINANCE:DOTUSD,6.46,6.65,6.28,6.33,470203.27,2022,10,27
BINANCE:DOTUSD,6.33,6.58,6.27,6.52,334084.68,2022,10,28
BINANCE:DOTUSD,6.52,6.77,6.5,6.64,517324.18,2022,10,29
BINANCE:DOTUSD,6.64,6.74,6.52,6.65,367856.92,2022,10,30
BINANCE:DOTUSD,6.65,6.83,6.57,6.63,566832.05,2022,10,31
BINANCE:DOTUSD,6.62,6.71,6.45,6.46,323076.15,2022,11,1
BINANCE:DOTUSD,6.46,6.53,6.16,6.25,600327.95,2022,11,2
BINANCE:DOTUSD,6.25,6.53,6.23,6.42,515019.62,2022,11,3
BINANCE:DOTUSD,6.42,7.1,6.39,7.06,985000.98,2022,11,4
BINANCE:DOTUSD,7.06,7.25,6.95,7.03,806244.42,2022,11,5
BINANCE:DOTUSD,7.03,7.14,6.79,6.82,554156.7,2022,11,6
BINANCE:DOTUSD,6.81,7.41,6.66,7.11,1040841.66,2022,11,7
BINANCE:DOTUSD,7.1,7.2,5.82,6.3,1884578.32,2022,11,8
BINANCE:DOTUSD,6.31,6.37,5.33,5.4,2333271.61,2022,11,9
BINANCE:DOTUSD,5.39,6.17,5.31,5.96,2134154.44,2022,11,10
BINANCE:DOTUSD,5.96,5.99,5.5,5.73,1316462.19,2022,11,11
BINANCE:DOTUSD,5.73,5.87,5.55,5.76,904543.46,2022,11,12
BINANCE:DOTUSD,5.77,5.96,5.62,5.74,1408739.79,2022,11,13
BINANCE:DOTUSD,5.74,5.9,5.44,5.85,1244357.8,2022,11,14
BINANCE:DOTUSD,5.85,6.05,5.8,5.91,501961.18,2022,11,15
BINANCE:DOTUSD,5.92,5.99,5.61,5.7,542485.62,2022,11,16
BINANCE:DOTUSD,5.71,5.72,5.57,5.67,435040.35,2022,11,17
BINANCE:DOTUSD,5.67,5.77,5.6,5.63,440993.23,2022,11,18
BINANCE:DOTUSD,5.63,5.65,5.53,5.6,401470.01,2022,11,19
BINANCE:DOTUSD,5.59,5.65,5.24,5.29,647528.31,2022,11,20
BINANCE:DOTUSD,5.29,5.33,5.07,5.18,827667.5,2022,11,21
BINANCE:DOTUSD,5.18,5.32,4.98,5.28,1050607.9,2022,11,22
BINANCE:DOTUSD,5.28,5.48,5.25,5.43,744761.12,2022,11,23
BINANCE:DOTUSD,5.43,5.52,5.33,5.38,839641.37,2022,11,24
BINANCE:DOTUSD,5.38,5.39,5.25,5.26,531205.23,2022,11,25
BINANCE:DOTUSD,5.26,5.45,5.24,5.3,804975.72,2022,11,26
BINANCE:DOTUSD,5.3,5.44,5.27,5.3,517625.46,2022,11,27
BINANCE:DOTUSD,5.3,5.31,5.07,5.13,795990.03,2022,11,28
BINANCE:DOTUSD,5.13,5.35,5.09,5.31,693259.55,2022,11,29
BINANCE:DOTUSD,5.31,5.51,5.31,5.47,681156.82,2022,11,30
BINANCE:DOTUSD,5.47,5.48,5.32,5.41,532935.95,2022,12,1
BINANCE:DOTUSD,5.41,5.68,5.37,5.62,1216068.34,2022,12,2
