symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,4300214371.996957,4577076843.766721,4290998168.77242,4498627574.750501,283695288.69287777,2021,3,29
CRYPTOCAP:AAVE,4493825537.300624,4767350280.44053,4396587971.581478,4693021834.353824,323395993.6487636,2021,3,30
CRYPTOCAP:AAVE,4710158493.582806,4908236038.898783,4478986179.315787,4767556162.386079,460549326.75686646,2021,3,31
CRYPTOCAP:AAVE,4781764983.847971,4904819732.310029,4639834345.44092,4759435244.785335,342871519.1377337,2021,4,1
CRYPTOCAP:AAVE,4777387605.0005045,5266856048.011332,4708099414.125621,5235129914.271344,477750267.8092435,2021,4,2
CRYPTOCAP:AAVE,5274647337.48087,5299705592.511817,4713620503.457569,4730493519.074575,398418872.7360118,2021,4,3
CRYPTOCAP:AAVE,4730890206.100835,5131696279.682192,4649084573.077249,5034799560.706224,333250833.94300646,2021,4,4
CRYPTOCAP:AAVE,5050835037.597864,5088248630.46896,4790498787.203159,4964306127.125357,305930300.73739386,2021,4,5
CRYPTOCAP:AAVE,4990568188.101963,5163998053.455514,4714320586.898075,4788495873.948194,430249808.33741707,2021,4,6
CRYPTOCAP:AAVE,4797983604.58672,4830613918.771693,4261051192.075039,4349827354.456553,480012140.3967525,2021,4,7
CRYPTOCAP:AAVE,4355930650.769778,4626155463.034762,4332668535.138028,4626155463.034762,261597360.52309707,2021,4,8
CRYPTOCAP:AAVE,4629580272.586892,4662008548.205144,4450242062.76072,4458556589.271837,186687336.9747161,2021,4,9
CRYPTOCAP:AAVE,4484136883.375781,4680483628.695843,4445054715.422054,4589469933.504266,241655408.64728132,2021,4,10
CRYPTOCAP:AAVE,4585783298.268619,4650049671.611376,4495512071.777748,4642575850.605812,194065088.7740881,2021,4,11
CRYPTOCAP:AAVE,4650266525.035045,5206399077.88631,4557174071.354426,4963425538.8917885,791470593.8766329,2021,4,12
CRYPTOCAP:AAVE,4971332880.241277,5244230129.941202,4815413178.094575,4985689584.535101,649295212.693355,2021,4,13
CRYPTOCAP:AAVE,4995389052.270563,5369440604.995833,4835721830.859954,5358490689.736502,704504438.9486786,2021,4,14
CRYPTOCAP:AAVE,5368539955.34265,6080822607.892418,5289510803.605678,5841609659.006162,1069043524.193916,2021,4,15
CRYPTOCAP:AAVE,5841610907.827357,5877670619.857526,5263512843.950473,5536829850.874196,673546271.3238506,2021,4,16
CRYPTOCAP:AAVE,5519789685.656823,5769553924.826815,5245050271.391027,5319594906.213703,443989623.22924906,2021,4,17
CRYPTOCAP:AAVE,5325990119.557652,5361153177.969198,3899802595.724709,4780237773.474476,1021746979.7697792,2021,4,18
CRYPTOCAP:AAVE,4746769365.425698,4972109159.647256,4278451426.412396,4315161774.285601,494239551.8413919,2021,4,19
CRYPTOCAP:AAVE,4345655490.245866,4638908678.740137,3942990579.140788,4505636978.361421,549812752.1647532,2021,4,20
CRYPTOCAP:AAVE,4520722738.407288,4805250413.206155,4276358402.088152,4374191054.571037,452874253.627025,2021,4,21
CRYPTOCAP:AAVE,4376339557.660188,5163798273.367106,4290836404.406749,4506527437.058901,936915654.9913696,2021,4,22
CRYPTOCAP:AAVE,4498811073.444468,4638581030.527845,3872424423.662973,4296131335.904595,874779788.36737,2021,4,23
CRYPTOCAP:AAVE,4296131335.904595,4299270830.665347,3937110004.258604,3970503039.223799,335257179.6490913,2021,4,24
CRYPTOCAP:AAVE,3977024296.837421,4424058878.979936,3933734485.428726,4354164534.403757,393385766.42019576,2021,4,25
CRYPTOCAP:AAVE,4366194269.101578,5095122762.079112,4341664000.372284,5068932832.038347,776531486.2995474,2021,4,26
CRYPTOCAP:AAVE,5068932832.038347,5615313566.409214,4930374215.415562,5498875025.640524,824983102.9105843,2021,4,27
CRYPTOCAP:AAVE,5539241385.484015,6083575329.117862,5302065918.51843,5742365697.460971,1106795729.4299552,2021,4,28
CRYPTOCAP:AAVE,5764555706.372584,5784547819.190752,5331135591.963449,5482548154.319097,603640093.4525064,2021,4,29
CRYPTOCAP:AAVE,5490335699.795647,5670174801.228062,5369965922.150725,5551942977.055855,545709513.996464,2021,4,30
CRYPTOCAP:AAVE,5525884171.497937,6404874020.25549,5462093983.799466,6323327079.970253,867429735.1002185,2021,5,1
CRYPTOCAP:AAVE,6312612336.514704,6344052241.087769,5931821843.10681,6038663320.535652,532739043.1362683,2021,5,2
CRYPTOCAP:AAVE,6031907287.657503,6681104602.236091,6031907287.657503,6440959477.935156,799851360.0870361,2021,5,3
CRYPTOCAP:AAVE,6471936076.002159,6502227080.344559,5557180463.542169,5609230639.209683,940255165.889854,2021,5,4
CRYPTOCAP:AAVE,5598535876.627711,6069190348.947178,5505042871.552756,6022603693.398314,610001251.4399734,2021,5,5
CRYPTOCAP:AAVE,6021843171.397799,6021843171.397799,5521700676.092799,5665923870.374601,536611755.06707513,2021,5,6
CRYPTOCAP:AAVE,5653382125.791376,5858558223.723747,5409077233.372675,5575454221.232734,444216619.50382257,2021,5,7
CRYPTOCAP:AAVE,5551669488.848773,5940501035.066724,5521700676.092799,5818550270.800039,407046703.8654236,2021,5,8
CRYPTOCAP:AAVE,5838990704.469086,5861224421.541648,5511945014.568935,5739396040.125622,357033415.2871748,2021,5,9
CRYPTOCAP:AAVE,5728693784.716058,6021530970.248161,5007432951.973614,5403816019.5989895,356150991.0581152,2021,5,10
CRYPTOCAP:AAVE,5431483285.479837,5737047038.675752,5225416789.868701,5719182888.893511,467551362.6793533,2021,5,11
CRYPTOCAP:AAVE,5861682156.14664,7617251845.580627,5849330611.544925,6468237047.266219,2778723990.4772506,2021,5,12
CRYPTOCAP:AAVE,6442995515.901747,7938295810.859735,5780311753.544596,6502819814.51513,2697847628.492638,2021,5,13
CRYPTOCAP:AAVE,6474466727.0192585,8074823101.854312,6471332928.142752,7602511928.464127,1515513327.9941618,2021,5,14
CRYPTOCAP:AAVE,7599863707.745366,7783051620.625936,6493504239.469489,6607506275.193421,1071180540.0026686,2021,5,15
CRYPTOCAP:AAVE,6590317055.2214365,7166064428.430251,6112359684.351621,6720970220.997078,895954950.38339,2021,5,16
CRYPTOCAP:AAVE,6741248921.898017,7561526229.934129,6003691793.173483,7297379440.62582,1721382552.9554346,2021,5,17
CRYPTOCAP:AAVE,7345528378.947101,8514037780.984812,7193021955.797553,8044773121.965423,2050440309.1895351,2021,5,18
CRYPTOCAP:AAVE,7998941450.076504,8290548086.598784,5114630434.96325,5255738114.335034,2606315270.4801583,2021,5,19
CRYPTOCAP:AAVE,5280777539.908003,6523186997.511944,4694195693.336025,5989080646.166177,1493910669.0716558,2021,5,20
CRYPTOCAP:AAVE,5964670994.982099,6327971851.504256,3910992796.4159937,4771494904.158451,1212419337.884649,2021,5,21
CRYPTOCAP:AAVE,4787212557.450243,4877134449.950547,3964989340.618994,4274884753.5359936,885876640.4455509,2021,5,22
CRYPTOCAP:AAVE,4245240025.617816,4477318050.3237295,2631420046.069083,3748729305.772435,1184292476.4838066,2021,5,23
CRYPTOCAP:AAVE,3758780596.414088,5078948658.547812,3690889855.8152432,4941593724.160175,1189968827.0057132,2021,5,24
CRYPTOCAP:AAVE,4911744830.855435,5159532601.160749,4118662395.9544992,4721900170.236622,856328895.572874,2021,5,25
CRYPTOCAP:AAVE,4738537999.903411,5326734752.100298,4594639011.226261,5304155930.225963,810937694.4690828,2021,5,26
CRYPTOCAP:AAVE,5289577522.161501,5289577522.161501,4659150992.557813,4722493745.901292,636640905.3166392,2021,5,27
CRYPTOCAP:AAVE,4728230826.23987,4808844427.736289,3867967696.077611,4092671464.023492,693340530.5876348,2021,5,28
CRYPTOCAP:AAVE,4078103918.818317,4289662547.617065,3591870718.002737,3794167177.683105,462786834.4872416,2021,5,29
CRYPTOCAP:AAVE,3817973604.497452,4336313480.010423,3610254632.5663033,4154926612.517204,404533355.2375464,2021,5,30
CRYPTOCAP:AAVE,4145057514.509709,4989297701.148744,3868571266.669215,4905243825.879229,684206795.5810242,2021,5,31
CRYPTOCAP:AAVE,4893500164.491541,5025142269.34024,4612855558.715052,4768111996.243184,600667801.0352205,2021,6,1
CRYPTOCAP:AAVE,4796635127.583148,5134029752.847821,4625079253.677464,4924171331.690131,412599559.0630752,2021,6,2
CRYPTOCAP:AAVE,4899612129.02747,5231853983.043448,4826475955.528163,5080779972.732427,356914825.1536092,2021,6,3
CRYPTOCAP:AAVE,5078407912.693939,5078407912.693939,4444781444.979353,4795264504.628224,356300441.8097529,2021,6,4
CRYPTOCAP:AAVE,4745696761.624524,5008622034.235515,4447069108.272535,4562362734.790081,356300441.8097529,2021,6,5
CRYPTOCAP:AAVE,4562362734.790081,4706769402.222035,4540138258.526523,4672225558.621129,356300441.8097529,2021,6,6
CRYPTOCAP:AAVE,4690931650.081719,4961292562.995106,4253286081.559295,4282652197.7039456,352661217.44411045,2021,6,7
CRYPTOCAP:AAVE,4293697143.252082,4343690958.035027,3796582413.35108,4218755674.177004,411429404.3345267,2021,6,8
CRYPTOCAP:AAVE,4236288744.825352,4380362173.482202,3922179575.98302,4334893583.540128,371092145.1096293,2021,6,9
CRYPTOCAP:AAVE,4334342006.919789,4340367120.743877,3898711819.212249,3976507310.9795423,245825425.67717436,2021,6,10
CRYPTOCAP:AAVE,3980235554.3614864,4027659234.653523,3591706587.1944685,3644438945.706116,250065172.5018356,2021,6,11
CRYPTOCAP:AAVE,3629185287.7351065,3701820126.0410495,3406405522.0607085,3569200509.528742,252292868.0682678,2021,6,12
CRYPTOCAP:AAVE,3576499342.45053,4074120593.243438,3416656139.56465,4064457982.5655904,326291531.94121355,2021,6,13
CRYPTOCAP:AAVE,3966195480.757679,4018630935.5540433,3678338643.170157,3709639170.8105545,192436244.05245617,2021,6,16
CRYPTOCAP:AAVE,3704528516.834696,3903473527.330752,3655078950.620908,3755380798.698518,145694825.38630942,2021,6,17
CRYPTOCAP:AAVE,3750869395.262504,3751380075.130363,3238937785.7719097,3393045355.1190352,229798248.3158961,2021,6,18
CRYPTOCAP:AAVE,3385664639.070894,3453889757.837573,3260417794.6779714,3260417794.6779714,149431188.0925506,2021,6,19
CRYPTOCAP:AAVE,3258121456.166277,3543848063.8429766,3108301479.7208934,3489327462.242868,242100701.6308692,2021,6,20
CRYPTOCAP:AAVE,3523786183.7357097,3523786183.7357097,2638373571.86798,2731561896.9028683,406007124.49321294,2021,6,21
CRYPTOCAP:AAVE,2723252107.920914,2851972263.250759,2177349970.13137,2641361858.731936,587187421.9770894,2021,6,22
CRYPTOCAP:AAVE,2633041249.9845824,2938618035.8268723,2531483581.9373,2658992330.1990514,370863461.5452018,2021,6,23
CRYPTOCAP:AAVE,2652965412.004018,2795419842.068449,2480373830.676316,2696186915.618912,256718846.5141642,2021,6,24
CRYPTOCAP:AAVE,2693282443.9465766,2715167287.576817,2375218612.470981,2392395341.8861127,255944192.9017234,2021,6,25
CRYPTOCAP:AAVE,2398725633.383396,2477097639.155292,2266683289.9163666,2381215151.8542147,225253518.67672476,2021,6,26
CRYPTOCAP:AAVE,2404111232.1708026,2615337205.5356903,2350474602.3238792,2615337205.5356903,248616758.7433328,2021,6,27
CRYPTOCAP:AAVE,2615204563.4457464,2990330787.661063,2577052611.7003665,2915711152.6338124,341224724.9132318,2021,6,28
CRYPTOCAP:AAVE,2922296452.785793,3243689527.0642347,2900781049.305277,3031814372.016778,373280196.0169223,2021,6,29
CRYPTOCAP:AAVE,3039292031.2942905,3240167523.2447505,2822384114.6706305,3227537354.331599,363415103.5832341,2021,6,30
CRYPTOCAP:AAVE,3198260074.881321,3233072049.8819146,2917197061.7131543,2967394354.1828685,331662690.4759899,2021,7,1
CRYPTOCAP:AAVE,2960949242.8433404,3009017862.8470097,2771086789.8827085,2997663373.7893977,256860209.22055683,2021,7,2
CRYPTOCAP:AAVE,3009187127.491142,3421230713.234144,2929479262.768241,3335262772.983933,384181128.8685964,2021,7,3
CRYPTOCAP:AAVE,3333815795.5611854,3712445337.0483966,3187692733.669529,3559419763.104373,427714157.6908268,2021,7,4
CRYPTOCAP:AAVE,3540046910.894775,4081636856.8402414,3342910172.4669275,3947322447.584417,791921174.2049761,2021,7,5
CRYPTOCAP:AAVE,3971779131.9474063,4456306516.022267,3971779131.9474063,4072519895.5233502,990095032.4153184,2021,7,6
CRYPTOCAP:AAVE,4053260665.583732,4255522875.925904,3997235296.2384825,4031377761.081383,501464363.0296221,2021,7,7
CRYPTOCAP:AAVE,4028418251.712485,4042838046.161186,3559335343.380356,3764789498.784433,690213134.8664217,2021,7,8
CRYPTOCAP:AAVE,3743782388.119874,4026455362.529087,3545094493.853356,3921503211.717621,553913241.2173268,2021,7,9
CRYPTOCAP:AAVE,3890985552.243632,3994582551.137128,3708015785.799153,3797927691.99017,299467675.249046,2021,7,10
CRYPTOCAP:AAVE,3792932256.56999,3981619662.740615,3682560271.2049127,3916849305.372867,295565542.86342967,2021,7,11
CRYPTOCAP:AAVE,3898549238.559578,4129809230.235703,3745667799.0991607,3814644108.768469,403872978.20123255,2021,7,12
CRYPTOCAP:AAVE,3810526998.250451,3814051224.550535,3438675546.1658225,3478814493.723504,300220973.49570787,2021,7,13
CRYPTOCAP:AAVE,3491032882.4024177,3664783946.635576,3248283399.910527,3569991847.149887,435888075.01168,2021,7,14
CRYPTOCAP:AAVE,3599542288.721534,3697722047.8848033,3410139663.167177,3498338630.983424,365041440.42577696,2021,7,15
CRYPTOCAP:AAVE,3501858080.606429,3581715949.5210915,3244865724.99884,3257072332.2010074,323161307.61038435,2021,7,16
CRYPTOCAP:AAVE,3250263804.2363844,3305756172.5976367,3163558102.2851624,3247134380.862099,281466874.1589193,2021,7,17
CRYPTOCAP:AAVE,3251928496.2134204,3435232389.903319,3223980379.7092805,3264352592.2976675,251208675.1708325,2021,7,18
CRYPTOCAP:AAVE,3250218992.857921,3282695229.0226946,2998134875.0912905,3060473992.183567,253445271.336596,2021,7,19
CRYPTOCAP:AAVE,3050555115.952025,3107812058.357761,2735889145.0433016,2861053065.1440134,260613728.64577147,2021,7,20
CRYPTOCAP:AAVE,2863050867.2429376,3373268298.792181,2792026270.655958,3324073122.5611463,364264913.7057236,2021,7,21
CRYPTOCAP:AAVE,3314109447.763814,3602172932.2885327,3299801956.490884,3589180599.9979625,368001617.0396297,2021,7,22
CRYPTOCAP:AAVE,3587921203.707412,3751877427.7233047,3452255173.266035,3718529267.096376,361051904.8907275,2021,7,23
CRYPTOCAP:AAVE,3729687332.549664,3843567002.634551,3628950242.973046,3706050984.0644593,316314641.2525717,2021,7,24
CRYPTOCAP:AAVE,3730259065.2259374,3778081326.734791,3518582674.796878,3722359275.942237,272717386.19518733,2021,7,25
CRYPTOCAP:AAVE,3696717556.7509575,4308908952.134856,3668421437.142029,3914482746.825027,238131182.50779167,2021,7,26
CRYPTOCAP:AAVE,3876952345.5683646,4011275123.295325,3654727322.346948,3857019857.773049,238131182.50779167,2021,7,27
CRYPTOCAP:AAVE,3847783007.836719,3959566484.8431926,3758090665.190691,3822440420.113451,238131182.50779167,2021,7,28
CRYPTOCAP:AAVE,3796464749.2512136,4050786959.203975,3764381688.1071486,4003794982.758813,238131182.50779167,2021,7,29
CRYPTOCAP:AAVE,4037945997.083132,4185906231.067682,3885082675.5849776,4156726912.5234985,374474189.87347424,2021,7,30
CRYPTOCAP:AAVE,4114714230.652657,4269951866.5629888,4025446939.769304,4242793498.802189,238131182.50779167,2021,7,31
CRYPTOCAP:AAVE,4276204687.532876,4395195585.58131,4059952113.896408,4098293769.167372,363502200.26285017,2021,8,1
CRYPTOCAP:AAVE,4089545090.833725,4250166681.789242,4008815309.497812,4138131932.384839,305600042.01229084,2021,8,2
CRYPTOCAP:AAVE,4134994735.2678537,4188885325.124876,3910948316.479999,3975202133.112905,301958954.17462987,2021,8,3
CRYPTOCAP:AAVE,3996563855.81097,4434422204.071035,3885993487.463796,4392155492.863769,366807286.1693471,2021,8,4
CRYPTOCAP:AAVE,4377366723.769285,4950199694.18328,4377366723.769285,4828311973.289829,740858281.0769975,2021,8,5
CRYPTOCAP:AAVE,4826062174.735083,4906730089.71833,4642926617.827729,4787931732.038673,410307694.7215828,2021,8,6
CRYPTOCAP:AAVE,4768441588.110912,5161752931.061226,4728267884.972773,4990788946.887926,449815371.39311326,2021,8,7
CRYPTOCAP:AAVE,4935942487.316347,5003801808.605851,4527652660.164087,4648589517.727512,238131182.50779167,2021,8,8
CRYPTOCAP:AAVE,4616164874.20015,4955143012.861738,4458019935.598889,4812516958.103178,238131182.50779167,2021,8,9
CRYPTOCAP:AAVE,4812516958.103178,5136577192.453584,4727855892.817158,4919972868.825009,238131182.50779167,2021,8,10
CRYPTOCAP:AAVE,4961477696.684332,5393404767.931966,4961477696.684332,5184795526.703444,238131182.50779167,2021,8,11
CRYPTOCAP:AAVE,5196718718.329895,5412853188.31304,4883701918.446795,5083858507.455793,420874986.0532668,2021,8,12
CRYPTOCAP:AAVE,5081895785.648825,5538164425.294568,5065779908.245,5535972220.53443,449081874.85725045,2021,8,13
CRYPTOCAP:AAVE,5543878636.209553,5564286283.888351,5248217660.856941,5387586614.66541,321085755.3919218,2021,8,14
CRYPTOCAP:AAVE,5370624818.441318,5386797140.007757,5080289625.999057,5315246044.791677,344475731.7031957,2021,8,15
CRYPTOCAP:AAVE,5335347529.551568,5789719711.030635,5303146376.233648,5377052594.403317,669123092.4138287,2021,8,16
CRYPTOCAP:AAVE,5342901018.815915,5809334401.377631,4927270788.788183,4944704970.999288,657750833.7658752,2021,8,17
CRYPTOCAP:AAVE,4938318703.60017,5150295306.238448,4697722149.164012,4931754375.571539,571931259.4372141,2021,8,18
CRYPTOCAP:AAVE,4946460209.762923,5249038087.74718,4814521925.367867,5249038087.74718,407615333.8920675,2021,8,19
CRYPTOCAP:AAVE,5251793221.661406,5455855806.645474,5229488884.414167,5306993442.599024,387740827.8750612,2021,8,20
CRYPTOCAP:AAVE,5309311991.923116,5390786968.467044,5116626712.169208,5184053921.370185,347572276.1317219,2021,8,21
CRYPTOCAP:AAVE,5206064316.518575,5297869271.956365,5003101734.367497,5211305313.903988,263669356.45726603,2021,8,22
CRYPTOCAP:AAVE,5206243456.276863,5383552592.1499,5188467685.15321,5284456330.636699,405274696.5603863,2021,8,23
CRYPTOCAP:AAVE,5370227283.577243,5440205931.296296,4869646295.869967,4974718772.050662,385358229.8535471,2021,8,24
CRYPTOCAP:AAVE,5001253257.290792,5076598573.993302,4784735869.533749,5053793986.276654,317579719.4162868,2021,8,25
CRYPTOCAP:AAVE,5070957663.640258,5111714677.70889,4494803723.777206,4608879190.674933,363452708.4208256,2021,8,26
CRYPTOCAP:AAVE,4609045878.980762,4933482234.875077,4533546308.076324,4885549400.918839,323027319.282232,2021,8,27
CRYPTOCAP:AAVE,4787462018.702687,4824781820.294459,4662675296.533518,4708148130.274012,238131182.50779167,2021,8,28
CRYPTOCAP:AAVE,4831211323.619809,4966575992.146161,4678881700.229877,4794753235.947618,263264438.4593155,2021,8,29
CRYPTOCAP:AAVE,4672055970.631236,4838672409.167152,4449807832.812454,4591180562.736054,238131182.50779167,2021,8,30
CRYPTOCAP:AAVE,4699463069.373462,5218457944.480062,4610133825.009479,5147379580.899928,536517663.47419614,2021,8,31
CRYPTOCAP:AAVE,5014003050.910064,5325076733.973649,4909024254.539294,5298215003.545713,238131182.50779167,2021,9,1
CRYPTOCAP:AAVE,5448475363.936406,5457351779.481346,5249346460.187071,5260244068.427207,334490148.6588934,2021,9,2
CRYPTOCAP:AAVE,5135403484.565108,5234204262.717655,4995963391.810167,5065020819.729812,238131182.50779167,2021,9,3
CRYPTOCAP:AAVE,5058343269.379622,5226254125.368035,5019309135.149869,5106049230.054534,238131182.50779167,2021,9,4
CRYPTOCAP:AAVE,5136695333.729011,5460380597.944367,5076736068.161499,5359308168.528459,238131182.50779167,2021,9,5
CRYPTOCAP:AAVE,5356407286.55902,5457613266.981933,5068157984.250103,5254864860.330002,238131182.50779167,2021,9,6
CRYPTOCAP:AAVE,5376095099.046182,5379224857.416101,4099573176.942589,4561571538.201077,771126176.6276519,2021,9,7
CRYPTOCAP:AAVE,4586354490.402548,4649956966.587221,4110974439.575866,4351997394.648267,511686618.2401102,2021,9,8
CRYPTOCAP:AAVE,4258004188.0133424,4496016481.235766,4177436974.749708,4239095163.2236223,238131182.50779167,2021,9,9
