symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,6.18,6.24,5.9,6.15,719289.26,2023,2,13
BINANCE:DOTUSD,6.14,6.26,6.02,6.23,542943.69,2023,2,14
BINANCE:DOTUSD,6.23,6.62,6.16,6.61,693650.32,2023,2,15
BINANCE:DOTUSD,6.62,6.73,6.32,6.33,901241.29,2023,2,16
BINANCE:DOTUSD,6.32,7.42,6.3,7.29,2596802.64,2023,2,17
BINANCE:DOTUSD,7.28,7.37,7.12,7.23,909625.37,2023,2,18
BINANCE:DOTUSD,7.23,7.89,7.19,7.44,1967333.07,2023,2,19
BINANCE:DOTUSD,7.45,7.57,7.26,7.55,1106703.32,2023,2,20
BINANCE:DOTUSD,7.55,7.57,7.13,7.25,774235.55,2023,2,21
BINANCE:DOTUSD,7.25,7.27,6.89,7.19,786037.13,2023,2,22
BINANCE:DOTUSD,7.19,7.38,7.02,7.09,676453.26,2023,2,23
BINANCE:DOTUSD,7.1,7.15,6.47,6.61,813328.59,2023,2,24
BINANCE:DOTUSD,6.62,6.65,6.35,6.55,420709.42,2023,2,25
BINANCE:DOTUSD,6.54,6.73,6.5,6.69,272304.65,2023,2,26
BINANCE:DOTUSD,6.69,6.78,6.49,6.58,396503.51,2023,2,27
BINANCE:DOTUSD,6.58,6.6,6.28,6.35,365096.19,2023,2,28
BINANCE:DOTUSD,6.35,6.61,6.32,6.53,358642.61,2023,3,1
BINANCE:DOTUSD,6.54,6.56,6.23,6.33,320632.12,2023,3,2
BINANCE:DOTUSD,6.34,6.34,5.82,6.05,653217.67,2023,3,3
BINANCE:DOTUSD,6.04,6.09,5.73,5.92,340478.43,2023,3,4
BINANCE:DOTUSD,5.92,6.06,5.9,5.98,315358.08,2023,3,5
BINANCE:DOTUSD,5.97,6.04,5.86,5.92,384263.78,2023,3,6
BINANCE:DOTUSD,5.92,6.01,5.74,5.85,480481.05,2023,3,7
BINANCE:DOTUSD,5.85,5.94,5.5,5.6,931365.47,2023,3,8
BINANCE:DOTUSD,5.6,5.8,5.27,5.38,871444.48,2023,3,9
BINANCE:DOTUSD,5.38,5.6,5.15,5.57,1005482.85,2023,3,10
BINANCE:DOTUSD,5.57,5.73,5.32,5.53,1045510.32,2023,3,11
BINANCE:DOTUSD,5.53,5.97,5.47,5.96,991298.37,2023,3,12
BINANCE:DOTUSD,5.98,6.17,5.73,6.13,1567577.76,2023,3,13
BINANCE:DOTUSD,6.13,6.56,6.03,6.24,1674683.03,2023,3,14
BINANCE:DOTUSD,6.24,6.4,5.78,5.9,1036974.34,2023,3,15
BINANCE:DOTUSD,5.89,6.15,5.79,6.1,734939.05,2023,3,16
BINANCE:DOTUSD,6.1,6.65,6.04,6.64,1038049.74,2023,3,17
BINANCE:DOTUSD,6.63,6.71,6.3,6.33,739173.26,2023,3,18
BINANCE:DOTUSD,6.33,6.62,6.33,6.47,582164.96,2023,3,19
BINANCE:DOTUSD,6.48,6.5,6.07,6.11,787332.2,2023,3,20
BINANCE:DOTUSD,6.11,6.47,6.02,6.38,891055.19,2023,3,21
BINANCE:DOTUSD,6.38,6.4,5.93,6.07,1112321.2,2023,3,22
BINANCE:DOTUSD,6.07,6.43,6.01,6.33,813440.02,2023,3,23
BINANCE:DOTUSD,6.33,6.35,5.95,6.03,666125.88,2023,3,24
BINANCE:DOTUSD,6.03,6.08,5.84,5.91,428345.77,2023,3,25
BINANCE:DOTUSD,5.91,6.11,5.88,6.05,297698.8,2023,3,26
BINANCE:DOTUSD,6.05,6.12,5.75,5.87,549291.21,2023,3,27
BINANCE:DOTUSD,5.87,6.11,5.79,6.06,491952.5,2023,3,28
BINANCE:DOTUSD,6.06,6.29,6.05,6.19,543071.76,2023,3,29
BINANCE:DOTUSD,6.19,6.3,6.02,6.12,591333.13,2023,3,30
BINANCE:DOTUSD,6.12,6.38,6.1,6.34,780044.44,2023,3,31
BINANCE:DOTUSD,6.35,6.41,6.21,6.35,405476.32,2023,4,1
BINANCE:DOTUSD,6.35,6.45,6.18,6.26,558355.68,2023,4,2
BINANCE:DOTUSD,6.26,6.51,6.1,6.42,603870.94,2023,4,3
BINANCE:DOTUSD,6.43,6.53,6.37,6.44,670197.02,2023,4,4
BINANCE:DOTUSD,6.44,6.59,6.33,6.41,327013.13,2023,4,5
BINANCE:DOTUSD,6.41,6.43,6.26,6.28,332916.62,2023,4,6
BINANCE:DOTUSD,6.28,6.33,6.14,6.18,326472.45,2023,4,7
BINANCE:DOTUSD,6.18,6.24,6.1,6.14,227552.21,2023,4,8
BINANCE:DOTUSD,6.14,6.26,6.1,6.21,301067.07,2023,4,9
BINANCE:DOTUSD,6.22,6.32,6.12,6.29,456921.24,2023,4,10
BINANCE:DOTUSD,6.3,6.5,6.27,6.42,596469.16,2023,4,11
BINANCE:DOTUSD,6.43,6.48,6.22,6.41,594658.76,2023,4,12
BINANCE:DOTUSD,6.41,6.66,6.35,6.64,416981.29,2023,4,13
BINANCE:DOTUSD,6.64,6.85,6.55,6.74,667933.17,2023,4,14
BINANCE:DOTUSD,6.74,6.87,6.64,6.81,423946.95,2023,4,15
BINANCE:DOTUSD,6.81,6.88,6.69,6.83,374106.91,2023,4,16
BINANCE:DOTUSD,6.83,6.84,6.63,6.7,543170.69,2023,4,17
BINANCE:DOTUSD,6.7,6.99,6.59,6.92,513545.78,2023,4,18
BINANCE:DOTUSD,6.91,6.92,6.25,6.31,673132.0,2023,4,19
BINANCE:DOTUSD,6.31,6.44,6.07,6.11,586812.58,2023,4,20
BINANCE:DOTUSD,6.11,6.17,5.78,5.85,416696.71,2023,4,21
BINANCE:DOTUSD,5.85,5.98,5.82,5.95,197139.75,2023,4,22
BINANCE:DOTUSD,5.95,5.98,5.78,5.91,497016.31,2023,4,23
BINANCE:DOTUSD,5.9,6.02,5.8,5.89,387770.6,2023,4,24
BINANCE:DOTUSD,5.89,6.02,5.78,6.0,665983.41,2023,4,25
BINANCE:DOTUSD,6.0,6.23,5.63,5.86,669488.23,2023,4,26
BINANCE:DOTUSD,5.85,6.05,5.84,5.98,299038.36,2023,4,27
BINANCE:DOTUSD,5.98,5.98,5.79,5.95,306538.85,2023,4,28
BINANCE:DOTUSD,5.96,6.06,5.93,6.05,166916.96,2023,4,29
BINANCE:DOTUSD,6.05,6.09,5.85,5.88,243117.72,2023,4,30
BINANCE:DOTUSD,5.88,5.91,5.59,5.67,205306.49,2023,5,1
BINANCE:DOTUSD,5.67,5.76,5.63,5.72,197349.08,2023,5,2
BINANCE:DOTUSD,5.72,5.81,5.55,5.78,287043.09,2023,5,3
BINANCE:DOTUSD,5.78,5.81,5.62,5.67,339679.9,2023,5,4
BINANCE:DOTUSD,5.68,5.91,5.67,5.85,288662.12,2023,5,5
BINANCE:DOTUSD,5.86,5.9,5.6,5.66,204309.4,2023,5,6
BINANCE:DOTUSD,5.66,5.72,5.62,5.66,193240.18,2023,5,7
BINANCE:DOTUSD,5.66,5.68,5.2,5.4,494390.18,2023,5,8
BINANCE:DOTUSD,5.39,5.43,5.3,5.33,230926.16,2023,5,9
BINANCE:DOTUSD,5.33,5.53,5.22,5.47,464008.63,2023,5,10
BINANCE:DOTUSD,5.47,5.48,5.19,5.29,360579.14,2023,5,11
BINANCE:DOTUSD,5.29,5.35,5.13,5.34,374127.44,2023,5,12
BINANCE:DOTUSD,5.35,5.39,5.32,5.35,136649.49,2023,5,13
BINANCE:DOTUSD,5.35,5.45,5.32,5.35,157840.99,2023,5,14
BINANCE:DOTUSD,5.35,5.43,5.27,5.32,276814.67,2023,5,15
BINANCE:DOTUSD,5.31,5.34,5.24,5.3,140928.51,2023,5,16
BINANCE:DOTUSD,5.3,5.44,5.23,5.42,195460.4,2023,5,17
BINANCE:DOTUSD,5.42,5.47,5.25,5.34,140746.4,2023,5,18
BINANCE:DOTUSD,5.34,5.4,5.32,5.37,147414.53,2023,5,19
BINANCE:DOTUSD,5.37,5.45,5.33,5.41,185415.5,2023,5,20
BINANCE:DOTUSD,5.41,5.43,5.26,5.27,184542.47,2023,5,21
BINANCE:DOTUSD,5.28,5.34,5.23,5.31,161225.55,2023,5,22
BINANCE:DOTUSD,5.32,5.45,5.29,5.4,148616.12,2023,5,23
BINANCE:DOTUSD,5.4,5.41,5.2,5.26,284588.19,2023,5,24
BINANCE:DOTUSD,5.26,5.29,5.15,5.25,168123.83,2023,5,25
BINANCE:DOTUSD,5.25,5.28,5.19,5.25,263264.21,2023,5,26
BINANCE:DOTUSD,5.25,5.38,5.24,5.34,599651.19,2023,5,27
BINANCE:DOTUSD,5.34,5.56,5.32,5.51,202198.3,2023,5,28
BINANCE:DOTUSD,5.51,5.54,5.42,5.46,146888.96,2023,5,29
BINANCE:DOTUSD,5.46,5.53,5.42,5.44,558786.55,2023,5,30
BINANCE:DOTUSD,5.44,5.46,5.27,5.31,558708.86,2023,5,31
BINANCE:DOTUSD,5.32,5.33,5.19,5.22,515961.95,2023,6,1
BINANCE:DOTUSD,5.21,5.31,5.16,5.28,241023.85,2023,6,2
BINANCE:DOTUSD,5.28,5.34,5.25,5.34,84810.17,2023,6,3
BINANCE:DOTUSD,5.34,5.38,5.31,5.32,300185.18,2023,6,4
BINANCE:DOTUSD,5.31,5.32,4.9,5.07,365576.07,2023,6,5
BINANCE:DOTUSD,5.07,5.27,4.99,5.2,140839.78,2023,6,6
BINANCE:DOTUSD,5.2,5.21,4.97,5.02,152895.96,2023,6,7
BINANCE:DOTUSD,5.02,5.06,4.98,5.03,135612.65,2023,6,8
BINANCE:DOTUSD,5.03,5.07,4.93,4.98,95641.6,2023,6,9
BINANCE:DOTUSD,4.98,4.98,4.21,4.52,811306.1,2023,6,10
BINANCE:DOTUSD,4.52,4.55,4.43,4.52,142087.66,2023,6,11
BINANCE:DOTUSD,4.53,4.55,4.42,4.54,171113.86,2023,6,12
BINANCE:DOTUSD,4.54,4.71,4.5,4.63,125969.83,2023,6,13
BINANCE:DOTUSD,4.63,4.8,4.52,4.57,252448.96,2023,6,14
BINANCE:DOTUSD,4.56,4.62,4.27,4.37,280533.07,2023,6,15
BINANCE:DOTUSD,4.37,4.46,4.29,4.42,148600.7,2023,6,16
BINANCE:DOTUSD,4.42,4.57,4.39,4.53,114804.87,2023,6,17
BINANCE:DOTUSD,4.53,4.67,4.48,4.54,135586.92,2023,6,18
BINANCE:DOTUSD,4.53,4.59,4.44,4.53,118112.2,2023,6,19
BINANCE:DOTUSD,4.53,4.68,4.37,4.66,177857.55,2023,6,20
BINANCE:DOTUSD,4.66,4.87,4.64,4.82,186743.31,2023,6,21
BINANCE:DOTUSD,4.82,4.98,4.76,4.83,217368.25,2023,6,22
BINANCE:DOTUSD,4.83,5.14,4.83,5.11,257558.96,2023,6,23
BINANCE:DOTUSD,5.1,5.14,4.92,5.01,179790.31,2023,6,24
BINANCE:DOTUSD,5.01,5.25,5.01,5.2,277428.13,2023,6,25
BINANCE:DOTUSD,5.2,5.24,5.01,5.03,317320.86,2023,6,26
BINANCE:DOTUSD,5.02,5.16,5.0,5.09,144923.41,2023,6,27
BINANCE:DOTUSD,5.1,5.1,4.76,4.88,198686.8,2023,6,28
BINANCE:DOTUSD,4.88,5.24,4.87,4.98,421054.1,2023,6,29
BINANCE:DOTUSD,4.99,5.2,4.81,5.18,380834.06,2023,6,30
BINANCE:DOTUSD,5.18,5.37,5.12,5.35,380097.7,2023,7,1
BINANCE:DOTUSD,5.35,5.53,5.23,5.5,294103.24,2023,7,2
BINANCE:DOTUSD,5.5,5.63,5.38,5.43,320624.86,2023,7,3
BINANCE:DOTUSD,5.43,5.51,5.27,5.35,214121.94,2023,7,4
BINANCE:DOTUSD,5.35,5.38,5.12,5.21,183707.18,2023,7,5
BINANCE:DOTUSD,5.21,5.37,5.01,5.02,191487.68,2023,7,6
BINANCE:DOTUSD,5.02,5.18,4.98,5.12,201434.54,2023,7,7
BINANCE:DOTUSD,5.12,5.2,5.06,5.13,89972.14,2023,7,8
BINANCE:DOTUSD,5.13,5.16,5.06,5.08,158755.29,2023,7,9
BINANCE:DOTUSD,5.08,5.23,4.99,5.13,151086.83,2023,7,10
BINANCE:DOTUSD,5.14,5.22,5.09,5.21,60625.5,2023,7,11
BINANCE:DOTUSD,5.21,5.31,5.1,5.15,175159.71,2023,7,12
BINANCE:DOTUSD,5.15,5.56,5.1,5.55,316930.5,2023,7,13
BINANCE:DOTUSD,5.55,5.74,5.3,5.45,490471.95,2023,7,14
BINANCE:DOTUSD,5.45,5.57,5.39,5.43,210794.97,2023,7,15
BINANCE:DOTUSD,5.44,5.45,5.27,5.31,175396.27,2023,7,16
BINANCE:DOTUSD,5.31,5.42,5.18,5.3,227383.89,2023,7,17
BINANCE:DOTUSD,5.3,5.39,5.1,5.19,244657.25,2023,7,18
BINANCE:DOTUSD,5.18,5.26,5.14,5.19,131828.43,2023,7,19
BINANCE:DOTUSD,5.19,5.49,5.19,5.36,369389.33,2023,7,20
BINANCE:DOTUSD,5.36,5.71,5.34,5.49,664660.91,2023,7,21
BINANCE:DOTUSD,5.49,5.52,5.27,5.31,230549.9,2023,7,22
BINANCE:DOTUSD,5.32,5.49,5.28,5.4,160599.12,2023,7,23
BINANCE:DOTUSD,5.4,5.41,5.12,5.21,685622.06,2023,7,24
BINANCE:DOTUSD,5.21,5.25,5.13,5.17,168498.51,2023,7,25
BINANCE:DOTUSD,5.18,5.3,5.12,5.24,124930.11,2023,7,26
BINANCE:DOTUSD,5.24,5.34,5.19,5.23,142035.91,2023,7,27
BINANCE:DOTUSD,5.24,5.27,5.16,5.22,136983.58,2023,7,28
BINANCE:DOTUSD,5.22,5.26,5.21,5.25,44268.34,2023,7,29
BINANCE:DOTUSD,5.26,5.28,5.09,5.19,107187.03,2023,7,30
BINANCE:DOTUSD,5.19,5.26,5.06,5.11,199098.62,2023,7,31
BINANCE:DOTUSD,5.11,5.21,4.98,5.2,157821.62,2023,8,1
BINANCE:DOTUSD,5.22,5.22,5.02,5.06,116206.19,2023,8,2
BINANCE:DOTUSD,5.06,5.07,4.94,4.98,80716.26,2023,8,3
BINANCE:DOTUSD,4.97,5.04,4.95,4.99,89853.45,2023,8,4
BINANCE:DOTUSD,4.99,4.99,4.93,4.97,55232.6,2023,8,5
BINANCE:DOTUSD,4.97,5.04,4.96,5.0,109897.09,2023,8,6
BINANCE:DOTUSD,5.0,5.04,4.84,4.97,116733.82,2023,8,7
BINANCE:DOTUSD,4.97,5.1,4.93,5.06,100267.11,2023,8,8
BINANCE:DOTUSD,5.06,5.11,4.99,5.06,81430.48,2023,8,9
BINANCE:DOTUSD,5.06,5.07,4.98,5.0,35017.71,2023,8,10
BINANCE:DOTUSD,5.0,5.01,4.96,5.01,62761.65,2023,8,11
BINANCE:DOTUSD,5.01,5.04,4.99,5.04,58459.35,2023,8,12
BINANCE:DOTUSD,5.04,5.04,4.97,4.98,52388.2,2023,8,13
BINANCE:DOTUSD,4.98,5.05,4.95,4.99,183614.57,2023,8,14
BINANCE:DOTUSD,4.99,4.99,4.63,4.81,125589.8,2023,8,15
BINANCE:DOTUSD,4.82,4.84,4.54,4.67,145712.22,2023,8,16
BINANCE:DOTUSD,4.67,4.83,4.32,4.43,465356.4,2023,8,17
BINANCE:DOTUSD,4.43,4.56,4.37,4.51,222993.89,2023,8,18
BINANCE:DOTUSD,4.51,4.55,4.46,4.52,98899.23,2023,8,19
BINANCE:DOTUSD,4.52,4.53,4.47,4.52,43178.41,2023,8,20
BINANCE:DOTUSD,4.52,4.54,4.37,4.43,95610.31,2023,8,21
BINANCE:DOTUSD,4.43,4.45,4.26,4.42,92541.61,2023,8,22
BINANCE:DOTUSD,4.43,4.54,4.38,4.49,96082.58,2023,8,23
BINANCE:DOTUSD,4.49,4.52,4.37,4.42,93945.26,2023,8,24
BINANCE:DOTUSD,4.43,4.5,4.36,4.49,70677.6,2023,8,25
BINANCE:DOTUSD,4.49,4.52,4.48,4.51,42380.41,2023,8,26
BINANCE:DOTUSD,4.51,4.54,4.46,4.49,93400.37,2023,8,27
BINANCE:DOTUSD,4.49,4.62,4.42,4.6,123342.88,2023,8,28
BINANCE:DOTUSD,4.61,4.81,4.54,4.68,215305.17,2023,8,29
BINANCE:DOTUSD,4.68,4.68,4.52,4.54,196110.02,2023,8,30
BINANCE:DOTUSD,4.54,4.54,4.23,4.27,231378.79,2023,8,31
BINANCE:DOTUSD,4.27,4.29,4.15,4.21,91520.9,2023,9,1
BINANCE:DOTUSD,4.22,4.27,4.2,4.26,54867.45,2023,9,2
BINANCE:DOTUSD,4.26,4.3,4.23,4.26,51825.11,2023,9,3
BINANCE:DOTUSD,4.26,4.32,4.19,4.26,84857.67,2023,9,4
BINANCE:DOTUSD,4.26,4.3,4.2,4.25,69277.5,2023,9,5
BINANCE:DOTUSD,4.26,4.28,4.18,4.27,76279.64,2023,9,6
BINANCE:DOTUSD,4.27,4.31,4.23,4.3,117557.82,2023,9,7
BINANCE:DOTUSD,4.3,4.33,4.21,4.25,114337.12,2023,9,8
BINANCE:DOTUSD,4.25,4.28,4.23,4.23,35590.4,2023,9,9
BINANCE:DOTUSD,4.24,4.24,4.11,4.14,99821.73,2023,9,10
BINANCE:DOTUSD,4.15,4.15,3.91,3.99,211468.61,2023,9,11
BINANCE:DOTUSD,3.99,4.09,3.96,3.98,155607.56,2023,9,12
BINANCE:DOTUSD,3.99,4.1,3.95,4.0,108869.24,2023,9,13
BINANCE:DOTUSD,4.0,4.09,3.98,4.06,117397.12,2023,9,14
BINANCE:DOTUSD,4.06,4.18,4.05,4.14,53667.82,2023,9,15
BINANCE:DOTUSD,4.14,4.23,4.13,4.19,61028.73,2023,9,16
BINANCE:DOTUSD,4.19,4.19,4.05,4.07,151010.59,2023,9,17
BINANCE:DOTUSD,4.07,4.22,4.02,4.1,136116.11,2023,9,18
BINANCE:DOTUSD,4.11,4.17,4.08,4.15,179052.99,2023,9,19
BINANCE:DOTUSD,4.16,4.16,4.08,4.14,44836.35,2023,9,20
BINANCE:DOTUSD,4.14,4.16,4.0,4.01,94175.22,2023,9,21
BINANCE:DOTUSD,4.02,4.04,3.98,4.02,57658.48,2023,9,22
BINANCE:DOTUSD,4.02,4.04,4.0,4.03,45451.54,2023,9,23
BINANCE:DOTUSD,4.04,4.06,3.98,3.99,35250.65,2023,9,24
BINANCE:DOTUSD,3.99,4.09,3.96,4.07,124902.33,2023,9,25
BINANCE:DOTUSD,4.06,4.09,3.97,4.01,74705.47,2023,9,26
BINANCE:DOTUSD,4.01,4.07,3.97,3.99,77462.28,2023,9,27
BINANCE:DOTUSD,3.99,4.1,3.98,4.08,98960.22,2023,9,28
BINANCE:DOTUSD,4.08,4.12,4.06,4.08,134060.42,2023,9,29
BINANCE:DOTUSD,4.08,4.12,4.07,4.11,43908.75,2023,9,30
BINANCE:DOTUSD,4.1,4.32,4.1,4.26,106652.57,2023,10,1
BINANCE:DOTUSD,4.27,4.3,4.07,4.12,224085.47,2023,10,2
BINANCE:DOTUSD,4.13,4.16,4.05,4.08,58805.26,2023,10,3
BINANCE:DOTUSD,4.07,4.08,3.96,4.05,149157.06,2023,10,4
BINANCE:DOTUSD,4.05,4.08,4.01,4.02,79110.26,2023,10,5
BINANCE:DOTUSD,4.02,4.1,4.0,4.07,96741.39,2023,10,6
BINANCE:DOTUSD,4.07,4.12,4.05,4.05,38365.68,2023,10,7
BINANCE:DOTUSD,4.06,4.08,4.0,4.02,70716.06,2023,10,8
BINANCE:DOTUSD,4.02,4.03,3.77,3.88,206952.42,2023,10,9
BINANCE:DOTUSD,3.88,3.89,3.78,3.81,75885.29,2023,10,10
BINANCE:DOTUSD,3.81,3.82,3.7,3.74,101290.85,2023,10,11
BINANCE:DOTUSD,3.74,3.74,3.63,3.67,102252.21,2023,10,12
BINANCE:DOTUSD,3.68,3.77,3.67,3.72,62818.0,2023,10,13
BINANCE:DOTUSD,3.72,3.76,3.72,3.74,47645.03,2023,10,14
BINANCE:DOTUSD,3.74,3.78,3.7,3.76,106961.62,2023,10,15
BINANCE:DOTUSD,3.75,3.95,3.74,3.78,225895.88,2023,10,16
BINANCE:DOTUSD,3.78,3.78,3.64,3.68,129370.9,2023,10,17
BINANCE:DOTUSD,3.67,3.72,3.63,3.66,159969.95,2023,10,18
BINANCE:DOTUSD,3.65,3.66,3.56,3.65,95488.4,2023,10,19
BINANCE:DOTUSD,3.65,3.81,3.64,3.72,251883.46,2023,10,20
BINANCE:DOTUSD,3.72,3.98,3.71,3.91,174289.82,2023,10,21
BINANCE:DOTUSD,3.91,3.97,3.81,3.97,146711.03,2023,10,22
BINANCE:DOTUSD,3.97,4.37,3.93,4.36,373513.22,2023,10,23
BINANCE:DOTUSD,4.36,4.41,4.1,4.19,645649.3,2023,10,24
BINANCE:DOTUSD,4.19,4.36,4.14,4.29,276672.5,2023,10,25
BINANCE:DOTUSD,4.29,4.45,4.16,4.23,374114.58,2023,10,26
BINANCE:DOTUSD,4.23,4.24,4.05,4.13,523356.41,2023,10,27
BINANCE:DOTUSD,4.13,4.23,4.13,4.18,105254.03,2023,10,28
BINANCE:DOTUSD,4.18,4.36,4.13,4.32,116400.29,2023,10,29
BINANCE:DOTUSD,4.32,4.53,4.23,4.53,433836.49,2023,10,30
BINANCE:DOTUSD,4.53,4.6,4.28,4.45,253650.59,2023,10,31
BINANCE:DOTUSD,4.45,4.81,4.33,4.73,302810.73,2023,11,1
BINANCE:DOTUSD,4.74,4.8,4.53,4.63,457947.5,2023,11,2
BINANCE:DOTUSD,4.63,4.65,4.46,4.61,161355.67,2023,11,3
BINANCE:DOTUSD,4.61,4.78,4.59,4.68,268882.58,2023,11,4
BINANCE:DOTUSD,4.69,4.91,4.66,4.77,500118.1,2023,11,5
BINANCE:DOTUSD,4.77,5.0,4.68,4.97,268177.73,2023,11,6
BINANCE:DOTUSD,4.96,5.01,4.73,4.93,283087.47,2023,11,7
BINANCE:DOTUSD,4.93,5.11,4.86,5.04,359376.78,2023,11,8
BINANCE:DOTUSD,5.03,5.26,4.55,5.09,577850.05,2023,11,9
BINANCE:DOTUSD,5.09,5.32,4.99,5.3,425118.9,2023,11,10
BINANCE:DOTUSD,5.31,5.88,5.1,5.56,771921.19,2023,11,11
BINANCE:DOTUSD,5.56,5.87,5.35,5.71,800897.88,2023,11,12
BINANCE:DOTUSD,5.71,5.89,5.35,5.35,563662.83,2023,11,13
BINANCE:DOTUSD,5.35,5.52,5.01,5.2,413952.68,2023,11,14
BINANCE:DOTUSD,5.2,5.65,5.19,5.57,359921.45,2023,11,15
BINANCE:DOTUSD,5.57,5.81,5.29,5.35,536256.16,2023,11,16
BINANCE:DOTUSD,5.35,5.49,5.06,5.25,333494.78,2023,11,17
BINANCE:DOTUSD,5.25,5.3,5.0,5.29,179348.12,2023,11,18
BINANCE:DOTUSD,5.29,5.49,5.18,5.44,183626.77,2023,11,19
BINANCE:DOTUSD,5.44,5.57,5.26,5.3,291415.32,2023,11,20
BINANCE:DOTUSD,5.31,5.33,4.83,4.86,390663.78,2023,11,21
BINANCE:DOTUSD,4.85,5.29,4.85,5.17,253409.68,2023,11,22
BINANCE:DOTUSD,5.18,5.22,5.09,5.14,138717.42,2023,11,23
BINANCE:DOTUSD,5.14,5.3,5.12,5.24,206107.5,2023,11,24
BINANCE:DOTUSD,5.24,5.39,5.22,5.33,197060.44,2023,11,25
BINANCE:DOTUSD,5.33,5.42,5.16,5.33,260158.31,2023,11,26
BINANCE:DOTUSD,5.33,5.38,5.04,5.16,306057.18,2023,11,27
BINANCE:DOTUSD,5.16,5.32,5.11,5.28,175405.45,2023,11,28
BINANCE:DOTUSD,5.28,5.41,5.15,5.16,398624.78,2023,11,29
BINANCE:DOTUSD,5.16,5.58,5.12,5.47,360124.49,2023,11,30
BINANCE:DOTUSD,5.48,5.53,5.37,5.47,209723.99,2023,12,1
BINANCE:DOTUSD,5.47,5.6,5.45,5.57,216817.4,2023,12,2
BINANCE:DOTUSD,5.56,5.62,5.43,5.54,236538.79,2023,12,3
BINANCE:DOTUSD,5.55,5.72,5.42,5.63,382095.08,2023,12,4
BINANCE:DOTUSD,5.61,5.95,5.51,5.91,539784.02,2023,12,5
