symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,1394171441.0,1397828512.0,1343008864.0,1384456434.0,110031927.1670418,2024,2,17
CRYPTOCAP:AAVE,1384489164.0,1406893006.0,1365149064.0,1394994485.0,93357709.13638093,2024,2,18
CRYPTOCAP:AAVE,1394973330.0,1444431795.0,1389366096.0,1417611198.0,113222180.84819004,2024,2,19
CRYPTOCAP:AAVE,1417918682.0,1431475752.0,1327821387.0,1383293300.0,125420464.05675092,2024,2,20
CRYPTOCAP:AAVE,1383315657.0,1388783412.0,1298661394.0,1351985717.0,153283067.71577194,2024,2,21
CRYPTOCAP:AAVE,1352132255.0,1383832453.0,1327856142.0,1355562730.0,111023879.46899857,2024,2,22
CRYPTOCAP:AAVE,1355646700.0,1498767890.0,1318333432.0,1394239915.0,88315900.05990218,2024,2,23
CRYPTOCAP:AAVE,1394311135.0,1532403897.0,1381696972.0,1490897849.0,349443535.011232,2024,2,24
CRYPTOCAP:AAVE,1490964811.0,1499332815.0,1437202590.0,1479334962.0,134058343.65550764,2024,2,25
CRYPTOCAP:AAVE,1479435834.0,1531418475.0,1443374835.0,1514977943.0,111587406.12309116,2024,2,26
CRYPTOCAP:AAVE,1515111270.0,1559737184.0,1490382656.0,1545759579.0,163156869.670792,2024,2,27
CRYPTOCAP:AAVE,1545599081.0,1600482274.0,1444872045.0,1539907995.0,140558639.47048658,2024,2,28
CRYPTOCAP:AAVE,1540729505.0,1692764637.0,1522483445.0,1561982803.0,264404441.75695497,2024,2,29
CRYPTOCAP:AAVE,1561632673.0,1632165059.0,1561116642.0,1630410765.0,175212141.91265613,2024,3,1
CRYPTOCAP:AAVE,1631435049.0,1749198869.0,1620181430.0,1714506630.0,154469696.7569132,2024,3,2
CRYPTOCAP:AAVE,1714111991.0,1753887620.0,1559802880.0,1661809024.0,220015312.27027756,2024,3,3
CRYPTOCAP:AAVE,1661747786.0,1703034835.0,1626095163.0,1684241083.0,176566080.49247664,2024,3,4
CRYPTOCAP:AAVE,1684879490.0,1763884411.0,1376106561.0,1562346726.0,272309720.1188167,2024,3,5
CRYPTOCAP:AAVE,1562078865.0,1890552868.0,1508682903.0,1883375819.0,370762862.1767284,2024,3,6
CRYPTOCAP:AAVE,1883520628.0,1978570677.0,1780844923.0,1977198089.0,333015149.6349051,2024,3,7
CRYPTOCAP:AAVE,1977533036.0,2040437004.0,1888133668.0,1960817882.0,253072083.7218901,2024,3,8
CRYPTOCAP:AAVE,1960724558.0,1998544785.0,1902773172.0,1939042044.0,218304738.31383875,2024,3,9
CRYPTOCAP:AAVE,1939710489.0,1974999108.0,1812330099.0,1875045196.0,136156568.50864968,2024,3,10
CRYPTOCAP:AAVE,1875158908.0,2045392246.0,1776695446.0,2018450124.0,218038502.82723767,2024,3,11
CRYPTOCAP:AAVE,2019351593.0,2045827367.0,1830184562.0,1998108377.0,183549309.32829,2024,3,12
CRYPTOCAP:AAVE,1998098469.0,2268077488.0,1976588532.0,2106079861.0,298650568.5604454,2024,3,13
CRYPTOCAP:AAVE,2106216218.0,2145079208.0,1949211668.0,2058596318.0,180573942.9364026,2024,3,14
CRYPTOCAP:AAVE,2058655494.0,2088999672.0,1802671430.0,1904857965.0,230117813.16881192,2024,3,15
CRYPTOCAP:AAVE,1905407788.0,1924076746.0,1715386032.0,1753368217.0,137370559.79664332,2024,3,16
CRYPTOCAP:AAVE,1752713331.0,1911007558.0,1673781223.0,1871256553.0,157085752.3863037,2024,3,17
CRYPTOCAP:AAVE,1871485361.0,1909677334.0,1754078608.0,1820988682.0,135813457.2068411,2024,3,18
CRYPTOCAP:AAVE,1821160300.0,1840039429.0,1581690264.0,1615270689.0,165006792.85003757,2024,3,19
CRYPTOCAP:AAVE,1614963954.0,1783841003.0,1549780241.0,1772625061.0,148908415.48097458,2024,3,20
CRYPTOCAP:AAVE,1772631663.0,1843808567.0,1716571147.0,1821953831.0,140366552.16582707,2024,3,21
CRYPTOCAP:AAVE,1821919689.0,1847201629.0,1692094149.0,1754926092.0,139161866.23041767,2024,3,22
CRYPTOCAP:AAVE,1755093450.0,1841064864.0,1743382402.0,1792882344.0,115285743.83827952,2024,3,23
CRYPTOCAP:AAVE,1792904109.0,1855933439.0,1772200668.0,1843671478.0,84341397.0672119,2024,3,24
CRYPTOCAP:AAVE,1843786144.0,1923028423.0,1828498921.0,1875302837.0,104347124.39578046,2024,3,25
CRYPTOCAP:AAVE,1875376890.0,1948537941.0,1854355115.0,1931898058.0,125651507.7371118,2024,3,26
CRYPTOCAP:AAVE,1931945633.0,1951965153.0,1827378675.0,1844707489.0,124655571.93992892,2024,3,27
CRYPTOCAP:AAVE,1844865841.0,1894805375.0,1808490327.0,1886440622.0,117495855.41043286,2024,3,28
CRYPTOCAP:AAVE,1889002074.0,1928188964.0,1840800101.0,1885605121.0,94013200.13375704,2024,3,29
CRYPTOCAP:AAVE,1885647566.0,1908997942.0,1822974157.0,1833665215.0,83102729.94431742,2024,3,30
CRYPTOCAP:AAVE,1833884538.0,1899481483.0,1826539260.0,1898451636.0,64116181.16678774,2024,3,31
CRYPTOCAP:AAVE,1895787904.0,1943587587.0,1788027456.0,1909502869.0,92960965.38104469,2024,4,1
CRYPTOCAP:AAVE,1909572046.0,1916319316.0,1668314454.0,1705982959.0,92960965.38104469,2024,4,2
CRYPTOCAP:AAVE,1706107628.0,1757560217.0,1647874726.0,1691428396.0,92960965.38104469,2024,4,3
CRYPTOCAP:AAVE,1691408910.0,1767294765.0,1656474624.0,1718903081.0,92960965.38104469,2024,4,4
CRYPTOCAP:AAVE,1722728937.0,1727043507.0,1622086994.0,1683495558.0,93740832.96492116,2024,4,5
CRYPTOCAP:AAVE,1683299985.0,1799091662.0,1674413783.0,1755163443.0,65934570.06331957,2024,4,6
CRYPTOCAP:AAVE,1755375208.0,1820826856.0,1751583886.0,1817875970.0,153061072.19498184,2024,4,7
CRYPTOCAP:AAVE,1817955459.0,1921062041.0,1795524477.0,1911268516.0,88774502.7952325,2024,4,8
CRYPTOCAP:AAVE,1911273675.0,1980656905.0,1853541120.0,1873248578.0,126061294.48009412,2024,4,9
CRYPTOCAP:AAVE,1872993672.0,1914437749.0,1808108005.0,1900773057.0,159595503.73291454,2024,4,10
CRYPTOCAP:AAVE,1901052589.0,1957457098.0,1709541701.0,1740873607.0,178393873.52485412,2024,4,11
CRYPTOCAP:AAVE,1740692943.0,1777120974.0,1332920058.0,1477999438.0,107039510.81811129,2024,4,12
CRYPTOCAP:AAVE,1477771390.0,1480025680.0,1052284336.0,1222649637.0,194273616.857472,2024,4,13
CRYPTOCAP:AAVE,1222373960.0,1321598277.0,1182785203.0,1303673126.0,262656053.9543641,2024,4,14
CRYPTOCAP:AAVE,1303522519.0,1357070713.0,1199571092.0,1257982790.0,141796068.23080298,2024,4,15
CRYPTOCAP:AAVE,1258100003.0,1319009127.0,1198216690.0,1284417960.0,116953417.08855252,2024,4,16
CRYPTOCAP:AAVE,1284566592.0,1296370555.0,1201808086.0,1239475017.0,86829132.6985831,2024,4,17
CRYPTOCAP:AAVE,1239388513.0,1283592820.0,1214057972.0,1264735434.0,86835388.7945972,2024,4,18
CRYPTOCAP:AAVE,1264747375.0,1310842345.0,1166691543.0,1270375568.0,101481249.41540506,2024,4,19
CRYPTOCAP:AAVE,1270360218.0,1367576111.0,1255614108.0,1359887414.0,75670501.86867923,2024,4,20
CRYPTOCAP:AAVE,1360014965.0,1380526223.0,1320012029.0,1349118325.0,79512587.69914787,2024,4,21
CRYPTOCAP:AAVE,1349090900.0,1442553760.0,1340210161.0,1427862791.0,81391893.36738826,2024,4,22
CRYPTOCAP:AAVE,1428032426.0,1443757104.0,1387367538.0,1402028474.0,75422641.38067053,2024,4,23
CRYPTOCAP:AAVE,1402093124.0,1438369006.0,1329608612.0,1344102967.0,79176246.34446752,2024,4,24
CRYPTOCAP:AAVE,1344143956.0,1360791259.0,1302942726.0,1354883037.0,89364180.78715986,2024,4,25
CRYPTOCAP:AAVE,1354852873.0,1356524511.0,1305749460.0,1326230195.0,69998912.01735722,2024,4,26
CRYPTOCAP:AAVE,1326237185.0,1377401493.0,1280510245.0,1358580225.0,78087320.74781173,2024,4,27
CRYPTOCAP:AAVE,1358555507.0,1379636914.0,1330921685.0,1335978720.0,57429044.56059409,2024,4,28
CRYPTOCAP:AAVE,1336008908.0,1359409382.0,1284340611.0,1323978224.0,64980730.59789576,2024,4,29
CRYPTOCAP:AAVE,1324126432.0,1338160872.0,1196724228.0,1234376115.0,77665593.80834146,2024,4,30
CRYPTOCAP:AAVE,1234418621.0,1250464643.0,1162847799.0,1239086152.0,85658352.42182042,2024,5,1
CRYPTOCAP:AAVE,1238912576.0,1271822280.0,1198450425.0,1256234540.0,86044648.83668905,2024,5,2
CRYPTOCAP:AAVE,1256215621.0,1322010583.0,1238140921.0,1315220414.0,66867658.34111431,2024,5,3
CRYPTOCAP:AAVE,1315306331.0,1332515082.0,1300603979.0,1319032409.0,65718091.0222111,2024,5,4
CRYPTOCAP:AAVE,1319116160.0,1337947212.0,1293775074.0,1333189433.0,52657035.66870632,2024,5,5
CRYPTOCAP:AAVE,1333230621.0,1375086268.0,1300418654.0,1302083402.0,69213815.75166337,2024,5,6
CRYPTOCAP:AAVE,1302025797.0,1354223523.0,1276233304.0,1302962603.0,71572561.83824922,2024,5,7
CRYPTOCAP:AAVE,1302774383.0,1321316869.0,1267251574.0,1276448087.0,89006096.1262091,2024,5,8
CRYPTOCAP:AAVE,1276460305.0,1342147534.0,1259065086.0,1331632069.0,69595141.49995068,2024,5,9
CRYPTOCAP:AAVE,1331638938.0,1343788940.0,1240703989.0,1240791859.0,59330919.09267599,2024,5,10
CRYPTOCAP:AAVE,1241014069.0,1252675224.0,1216010026.0,1218781009.0,64973582.05628518,2024,5,11
CRYPTOCAP:AAVE,1218662372.0,1248949752.0,1217635619.0,1229198175.0,40079715.76068336,2024,5,12
CRYPTOCAP:AAVE,1229242526.0,1272770015.0,1187695185.0,1226229878.0,60431301.09058158,2024,5,13
CRYPTOCAP:AAVE,1226169582.0,1228184045.0,1186586012.0,1191520999.0,59211013.44827009,2024,5,14
CRYPTOCAP:AAVE,1191553391.0,1284973865.0,1184865738.0,1274737457.0,55842225.30276927,2024,5,15
CRYPTOCAP:AAVE,1274755976.0,1286458516.0,1243985307.0,1273249666.0,68095253.21699843,2024,5,16
CRYPTOCAP:AAVE,1273322973.0,1323967414.0,1258125280.0,1307430083.0,60042761.77146674,2024,5,17
CRYPTOCAP:AAVE,1307449578.0,1334220878.0,1299672423.0,1307582144.0,59492608.4241421,2024,5,18
CRYPTOCAP:AAVE,1307583375.0,1314721487.0,1252011997.0,1264758466.0,50057262.78505006,2024,5,19
CRYPTOCAP:AAVE,1264807732.0,1452710469.0,1247559578.0,1452391558.0,52653006.21146754,2024,5,20
CRYPTOCAP:AAVE,1452556721.0,1481292627.0,1414307902.0,1439038683.0,114654701.28570443,2024,5,21
CRYPTOCAP:AAVE,1439331463.0,1449973519.0,1377551291.0,1398701118.0,94614870.1929654,2024,5,22
CRYPTOCAP:AAVE,1398748665.0,1480044894.0,1351648161.0,1450184910.0,94936004.78894845,2024,5,23
CRYPTOCAP:AAVE,1450177030.0,1552551154.0,1410291094.0,1472240518.0,213097961.55317444,2024,5,24
CRYPTOCAP:AAVE,1472271685.0,1606461700.0,1470727682.0,1558639348.0,174970833.70519865,2024,5,25
CRYPTOCAP:AAVE,1558717880.0,1671324225.0,1535628034.0,1624230074.0,131969175.002002,2024,5,26
CRYPTOCAP:AAVE,1624230229.0,1698068790.0,1589767292.0,1608770529.0,167427778.80877706,2024,5,27
CRYPTOCAP:AAVE,1608817150.0,1614841026.0,1536454043.0,1575638375.0,131914292.55982906,2024,5,28
CRYPTOCAP:AAVE,1575640149.0,1594302976.0,1518366179.0,1536141474.0,106271800.84654464,2024,5,29
CRYPTOCAP:AAVE,1536193658.0,1587834578.0,1511270375.0,1522594218.0,90037255.3537049,2024,5,30
CRYPTOCAP:AAVE,1522580734.0,1550871459.0,1482657013.0,1537574154.0,104714598.6832077,2024,5,31
CRYPTOCAP:AAVE,1539849614.0,1562868555.0,1535720054.0,1543380850.0,75761510.42208882,2024,6,1
CRYPTOCAP:AAVE,1543202555.0,1561344428.0,1513938597.0,1529990207.0,60959362.86691994,2024,6,2
CRYPTOCAP:AAVE,1530073331.0,1565878527.0,1494388527.0,1499851663.0,69297457.62724946,2024,6,3
CRYPTOCAP:AAVE,1499897079.0,1546206456.0,1480252661.0,1529444224.0,74091824.23928179,2024,6,4
CRYPTOCAP:AAVE,1529576221.0,1565582558.0,1516404497.0,1549529024.0,97908920.19673136,2024,6,5
CRYPTOCAP:AAVE,1549597003.0,1550637087.0,1500039212.0,1520407725.0,75753353.95499942,2024,6,6
CRYPTOCAP:AAVE,1520534099.0,1555790482.0,1319746439.0,1445720297.0,86332483.82320258,2024,6,7
CRYPTOCAP:AAVE,1445705188.0,1455780072.0,1367346460.0,1378098510.0,159448440.66706505,2024,6,8
CRYPTOCAP:AAVE,1378176538.0,1397669132.0,1364497049.0,1387083719.0,107623961.65746182,2024,6,9
CRYPTOCAP:AAVE,1387158037.0,1393331351.0,1342748721.0,1348260150.0,118411788.73046815,2024,6,10
CRYPTOCAP:AAVE,1348321915.0,1351656750.0,1260249027.0,1302376440.0,138175360.37397182,2024,6,11
CRYPTOCAP:AAVE,1302146189.0,1390022251.0,1287697111.0,1335761540.0,125935790.10705166,2024,6,12
CRYPTOCAP:AAVE,1335912789.0,1336057469.0,1233741335.0,1242999093.0,114781751.90904744,2024,6,13
CRYPTOCAP:AAVE,1242954876.0,1278851276.0,1199643914.0,1241764050.0,84956518.82791315,2024,6,14
CRYPTOCAP:AAVE,1241904957.0,1293322393.0,1238311651.0,1274781279.0,76154552.92629202,2024,6,15
CRYPTOCAP:AAVE,1274900931.0,1287834239.0,1250478202.0,1273231906.0,56263739.19706532,2024,6,16
CRYPTOCAP:AAVE,1273368130.0,1304192233.0,1211241480.0,1260848337.0,100239862.76649496,2024,6,17
CRYPTOCAP:AAVE,1260829250.0,1270036391.0,1113762627.0,1217857844.0,125277572.26871796,2024,6,18
CRYPTOCAP:AAVE,1217760308.0,1318654739.0,1209289761.0,1296523073.0,119655778.60751729,2024,6,19
CRYPTOCAP:AAVE,1296466884.0,1338094612.0,1256908446.0,1259152686.0,109385899.01599547,2024,6,20
CRYPTOCAP:AAVE,1259429845.0,1286311608.0,1213497712.0,1217153749.0,89646483.14265282,2024,6,21
CRYPTOCAP:AAVE,1217213656.0,1221547788.0,1182740968.0,1211773801.0,85784354.2243851,2024,6,22
CRYPTOCAP:AAVE,1211954654.0,1229792873.0,1189629521.0,1199114990.0,49001818.50239526,2024,6,23
CRYPTOCAP:AAVE,1199161425.0,1337246530.0,1143167031.0,1280272218.0,80263897.10188691,2024,6,24
CRYPTOCAP:AAVE,1280371088.0,1413316031.0,1279325358.0,1366265701.0,175221126.24232188,2024,6,25
CRYPTOCAP:AAVE,1366375700.0,1419165751.0,1337381434.0,1402933133.0,98596891.821712,2024,6,26
CRYPTOCAP:AAVE,1402815564.0,1431503853.0,1351540204.0,1386771443.0,111641032.99845909,2024,6,27
CRYPTOCAP:AAVE,1386671449.0,1437870775.0,1378345680.0,1388765863.0,115345760.15506484,2024,6,28
CRYPTOCAP:AAVE,1389500856.0,1443314648.0,1388967965.0,1432920527.0,88835018.08394267,2024,6,29
CRYPTOCAP:AAVE,1432969948.0,1455081766.0,1402518993.0,1446273856.0,74099016.24357738,2024,6,30
CRYPTOCAP:AAVE,1446295502.0,1483165944.0,1429918821.0,1459206982.0,73536994.99680504,2024,7,1
CRYPTOCAP:AAVE,1459575571.0,1478667856.0,1317578439.0,1359205032.0,72850228.76528266,2024,7,2
CRYPTOCAP:AAVE,1359246921.0,1371666716.0,1245065806.0,1251150483.0,153306703.20456755,2024,7,3
CRYPTOCAP:AAVE,1251220288.0,1275509714.0,1172479001.0,1181162414.0,130372008.90175158,2024,7,4
CRYPTOCAP:AAVE,1181185443.0,1194975625.0,1059747125.0,1186805452.0,167532215.2455418,2024,7,5
CRYPTOCAP:AAVE,1187136493.0,1242650377.0,1167468274.0,1236508019.0,93161431.5012582,2024,7,6
CRYPTOCAP:AAVE,1236527216.0,1239504546.0,1159628057.0,1163449542.0,71026603.93328851,2024,7,7
CRYPTOCAP:AAVE,1163627901.0,1249268511.0,1123192286.0,1219833446.0,91508096.10189374,2024,7,8
CRYPTOCAP:AAVE,1219788353.0,1280051847.0,1208892728.0,1267511426.0,102915630.87107226,2024,7,9
CRYPTOCAP:AAVE,1267732756.0,1355614314.0,1247070129.0,1355124878.0,89986686.44128776,2024,7,10
CRYPTOCAP:AAVE,1355247757.0,1426553141.0,1316693416.0,1379679306.0,98206030.52147149,2024,7,11
CRYPTOCAP:AAVE,1379693309.0,1462705202.0,1367516976.0,1449162958.0,121420734.96244928,2024,7,12
CRYPTOCAP:AAVE,1449246837.0,1506191617.0,1422402924.0,1476513961.0,94398670.3503029,2024,7,13
CRYPTOCAP:AAVE,1476589549.0,1561720785.0,1474912822.0,1553422554.0,111838274.77282923,2024,7,14
CRYPTOCAP:AAVE,1553331433.0,1585998941.0,1508348093.0,1548234384.0,113393225.03780642,2024,7,15
CRYPTOCAP:AAVE,1548272942.0,1586837035.0,1478089862.0,1497682898.0,153212738.10937983,2024,7,16
CRYPTOCAP:AAVE,1497552853.0,1541084227.0,1450407863.0,1459278885.0,143443434.6344295,2024,7,17
CRYPTOCAP:AAVE,1459195406.0,1493963375.0,1421102764.0,1465993904.0,101409860.44122106,2024,7,18
CRYPTOCAP:AAVE,1466021150.0,1507024591.0,1423762956.0,1498603123.0,86336705.70187882,2024,7,19
CRYPTOCAP:AAVE,1498575330.0,1500216192.0,1466314328.0,1473221409.0,79211563.22615758,2024,7,20
CRYPTOCAP:AAVE,1473278708.0,1490686735.0,1404826191.0,1463350777.0,64366190.52319097,2024,7,21
CRYPTOCAP:AAVE,1463285467.0,1481918395.0,1391970391.0,1400225167.0,104926868.14538136,2024,7,22
CRYPTOCAP:AAVE,1400320460.0,1432496830.0,1363605931.0,1405993345.0,92213657.87321655,2024,7,23
CRYPTOCAP:AAVE,1406073878.0,1410171907.0,1331384264.0,1337921888.0,80257088.06665786,2024,7,24
CRYPTOCAP:AAVE,1337934126.0,1444864494.0,1276531363.0,1380431640.0,97109091.56456512,2024,7,25
CRYPTOCAP:AAVE,1380446955.0,1534593715.0,1378537795.0,1454085617.0,248643687.19828933,2024,7,26
CRYPTOCAP:AAVE,1454035405.0,1531841191.0,1444735515.0,1504651243.0,98138370.45154226,2024,7,27
CRYPTOCAP:AAVE,1504832210.0,1504890288.0,1458115716.0,1468422758.0,110951200.30252364,2024,7,28
CRYPTOCAP:AAVE,1468427427.0,1582222037.0,1468427427.0,1561166017.0,87458452.0697969,2024,7,29
CRYPTOCAP:AAVE,1561206846.0,1586343083.0,1526706783.0,1565855156.0,126746060.92854272,2024,7,30
CRYPTOCAP:AAVE,1565773477.0,1670453426.0,1548219902.0,1599142286.0,127389123.59438962,2024,7,31
CRYPTOCAP:AAVE,1600132416.0,1747424720.0,1543497668.0,1739069664.0,253047440.14811188,2024,8,1
CRYPTOCAP:AAVE,1739789335.0,1755252376.0,1591027643.0,1642165522.0,302206816.4932904,2024,8,2
CRYPTOCAP:AAVE,1642281642.0,1738139613.0,1536188184.0,1567538230.0,287597025.9388014,2024,8,3
CRYPTOCAP:AAVE,1570368830.0,1667511102.0,1442979257.0,1446836041.0,271238162.25502044,2024,8,4
CRYPTOCAP:AAVE,1446792822.0,1473959083.0,1141485077.0,1424396437.0,380153373.2168253,2024,8,5
CRYPTOCAP:AAVE,1424566395.0,1607540622.0,1421355023.0,1545016990.0,297923783.7163382,2024,8,6
CRYPTOCAP:AAVE,1544907018.0,1585563352.0,1441289517.0,1465315714.0,241203134.837628,2024,8,7
CRYPTOCAP:AAVE,1465509293.0,1548447306.0,1419990436.0,1512109419.0,203527170.8359144,2024,8,8
CRYPTOCAP:AAVE,1512252445.0,1513061093.0,1395667937.0,1435482120.0,200848686.1802606,2024,8,9
CRYPTOCAP:AAVE,1435508584.0,1447076197.0,1379378264.0,1391389016.0,97588656.62992826,2024,8,10
CRYPTOCAP:AAVE,1391267568.0,1432729571.0,1355151071.0,1358783679.0,91439403.0199046,2024,8,11
CRYPTOCAP:AAVE,1358859790.0,1447202142.0,1344941951.0,1426101533.0,121222118.03135853,2024,8,12
CRYPTOCAP:AAVE,1425815682.0,1471976986.0,1397465654.0,1457372505.0,150429525.17529783,2024,8,13
CRYPTOCAP:AAVE,1457548141.0,1591006584.0,1435045981.0,1580624478.0,140019199.2393792,2024,8,14
CRYPTOCAP:AAVE,1580725798.0,1670011001.0,1553829545.0,1606903555.0,214379222.64446384,2024,8,15
CRYPTOCAP:AAVE,1607111378.0,1711937456.0,1576232671.0,1679385902.0,229774790.5909248,2024,8,16
CRYPTOCAP:AAVE,1679509693.0,1738984149.0,1632177273.0,1653709644.0,218327846.24952227,2024,8,17
CRYPTOCAP:AAVE,1653753456.0,1688531332.0,1630697011.0,1660209971.0,130545559.76311073,2024,8,18
CRYPTOCAP:AAVE,1660205409.0,1823168577.0,1604555842.0,1761095241.0,140092946.51885203,2024,8,19
CRYPTOCAP:AAVE,1761469498.0,1971752694.0,1754669693.0,1922193181.0,332366569.04288894,2024,8,20
CRYPTOCAP:AAVE,1922335297.0,2142127677.0,1905852376.0,2090161205.0,401334687.0090694,2024,8,21
CRYPTOCAP:AAVE,2090175164.0,2116614043.0,1987833510.0,2025811026.0,310176838.6221756,2024,8,22
CRYPTOCAP:AAVE,2025888274.0,2210141114.0,1970815201.0,2137154013.0,172712758.08891055,2024,8,23
CRYPTOCAP:AAVE,2137489787.0,2139940486.0,2020694574.0,2045053595.0,254867631.8464889,2024,8,24
CRYPTOCAP:AAVE,2045176375.0,2086073456.0,1995581502.0,2020533707.0,144434896.82819226,2024,8,25
CRYPTOCAP:AAVE,2020763264.0,2041004702.0,1909909367.0,1920816691.0,139679810.1563402,2024,8,26
CRYPTOCAP:AAVE,1920834604.0,1963436180.0,1749550024.0,1789916933.0,155882113.19530883,2024,8,27
