datetime,symbol,open,high,low,close,volume
2021-02-22 01:00:00,BINANCE:XLMUSD,0.4967105328,0.5452768233000002,0.37110591,0.4641291750999999,129877989.29859407
2021-02-23 01:00:00,BINANCE:XLMUSD,0.46349455359999997,0.465576088725,0.307755652625,0.38639502375,148269120.83942023
2021-02-24 01:00:00,BINANCE:XLMUSD,0.38640954000000005,0.43672439017500003,0.367104578775,0.4049499206500001,71882974.41165373
2021-02-25 01:00:00,BINANCE:XLMUSD,0.40480177265,0.433853243425,0.37365002,0.3803657778000001,53104025.53244619
2021-02-26 01:00:00,BINANCE:XLMUSD,0.38027808960000004,0.41971196610000006,0.34955614980000005,0.40074920187499996,61707714.82922091
2021-02-27 01:00:00,BINANCE:XLMUSD,0.400797209375,0.4816962519,0.3810927132,0.439054232625,132683821.65986665
2021-02-28 01:00:00,BINANCE:XLMUSD,0.43836780999999997,0.4517836048,0.37902967865000003,0.40579060079999996,100779097.40478896
2021-03-01 01:00:00,BINANCE:XLMUSD,0.40677533965000007,0.4494860381,0.3774284122,0.4308642415,66591501.53467098
2021-03-02 01:00:00,BINANCE:XLMUSD,0.431341185,0.44525214555000003,0.3948991566249999,0.419542473,48635055.03124425
2021-03-03 01:00:00,BINANCE:XLMUSD,0.4189470984,0.4555436432500001,0.3959364389999999,0.4206994695,45788230.3440843
2021-03-04 01:00:00,BINANCE:XLMUSD,0.42073975825,0.4445298,0.39045616499999997,0.4119993822,49752696.65562003
2021-03-05 01:00:00,BINANCE:XLMUSD,0.4119769533,0.42309704925,0.379964526475,0.4046595694999999,32642564.50482256
2021-03-06 01:00:00,BINANCE:XLMUSD,0.405276207,0.4121015535,0.3833290021,0.40198224899999996,24856496.60609001
2021-03-07 01:00:00,BINANCE:XLMUSD,0.40162199334999993,0.43030326569999994,0.39232723215000004,0.41291600850000004,37594910.26194326
2021-03-08 01:00:00,BINANCE:XLMUSD,0.41241392115000003,0.43674119195,0.39068094780000007,0.41874315595,38408891.12572339
2021-03-09 01:00:00,BINANCE:XLMUSD,0.41878829945,0.44110448194999996,0.403012242675,0.4316952909,46279069.19631287
2021-03-10 01:00:00,BINANCE:XLMUSD,0.4322470202749999,0.45285252667500003,0.3855553625,0.40944291495,54581213.39766555
2021-03-11 01:00:00,BINANCE:XLMUSD,0.40909644510000004,0.449381791425,0.37887446979999995,0.40579083675,45276852.49616378
2021-03-12 01:00:00,BINANCE:XLMUSD,0.40548722862500003,0.41353657759999995,0.36820288200000006,0.38637914625,43801588.07316461
2021-03-13 01:00:00,BINANCE:XLMUSD,0.38640493124999997,0.42497739360000003,0.36959349410000003,0.4074135453,47454027.01355622
2021-03-14 01:00:00,BINANCE:XLMUSD,0.40686309299999995,0.41199516230000005,0.38214664379999996,0.3887926683,32436315.88553133
2021-03-15 01:00:00,BINANCE:XLMUSD,0.3886580346,0.41863853222499997,0.35367321599999996,0.38383894425000004,45623648.05171741
2021-03-16 01:00:00,BINANCE:XLMUSD,0.38432891385,0.43392560535,0.36442033507500005,0.39557784125000006,65905071.16955566
2021-03-17 01:00:00,BINANCE:XLMUSD,0.39564318862500003,0.42588348665000003,0.3653086424,0.40240546635,47876431.69849631
2021-03-18 01:00:00,BINANCE:XLMUSD,0.40253134325,0.4240999186,0.38314748639999996,0.39483579812499997,37710104.78645739
2021-03-19 01:00:00,BINANCE:XLMUSD,0.39485499525,0.4114334959,0.37803694320000003,0.39501200000000003,26794607.31142686
2021-03-20 01:00:00,BINANCE:XLMUSD,0.394723969,0.444541475,0.38703687324999997,0.41553998200000003,64450809.85673401
2021-03-21 01:00:00,BINANCE:XLMUSD,0.41598857149999996,0.424334285175,0.38308867275,0.40394553759999996,53229438.55096905
2021-03-22 01:00:00,BINANCE:XLMUSD,0.40402537120000004,0.43532588725000004,0.372423692025,0.392734056,63385478.59736056
2021-03-23 01:00:00,BINANCE:XLMUSD,0.39283763804999994,0.4156039056,0.378849953625,0.39523051477500004,44844604.38355648
2021-03-24 01:00:00,BINANCE:XLMUSD,0.39454179600000006,0.41824585325,0.34777310332500005,0.36184417039999994,45352548.3537986
2021-03-25 01:00:00,BINANCE:XLMUSD,0.3617825651,0.37854352777499994,0.332959432275,0.3613218224,41830672.16377474
2021-03-26 01:00:00,BINANCE:XLMUSD,0.36124403039999997,0.4034582517,0.35471485770000005,0.38438463884999996,38739395.35464783
2021-03-27 01:00:00,BINANCE:XLMUSD,0.38444519035,0.4005481634,0.3648783515,0.38203498169999994,29188532.37208284
2021-03-28 01:00:00,BINANCE:XLMUSD,0.3819948138,0.41976117925,0.3697389098,0.397758119325,61826620.36686531
2021-03-29 02:00:00,BINANCE:XLMUSD,0.39776214777499996,0.4261973658749999,0.37881087975,0.40442730704999996,29881387.30052052
2021-03-30 02:00:00,BINANCE:XLMUSD,0.40447518345,0.42224715135,0.388323906,0.40142797382499995,34979931.26059976
2021-03-31 02:00:00,BINANCE:XLMUSD,0.40146449725,0.41444201452499996,0.3750137325,0.40626070105,43743806.68824845
2021-04-01 02:00:00,BINANCE:XLMUSD,0.406222298725,0.43421958550000006,0.39683557,0.4234351527,66852382.75310646
2021-04-02 02:00:00,BINANCE:XLMUSD,0.42464569935,0.47275692054999996,0.4221297184,0.43958030287500005,108077068.05063827
2021-04-03 02:00:00,BINANCE:XLMUSD,0.439479355375,0.4617949793000001,0.4031529177,0.40877565909999997,62957410.87869609
2021-04-04 02:00:00,BINANCE:XLMUSD,0.40872621929999997,0.43757539980000004,0.39930154565,0.42843261039999997,47521513.05531498
2021-04-05 02:00:00,BINANCE:XLMUSD,0.42843702640000003,0.5559288217,0.414727454,0.5374164120749999,208601899.28959718
2021-04-06 02:00:00,BINANCE:XLMUSD,0.5368738182999999,0.585781100625,0.47986555477500004,0.5419312241,214826034.88218656
2021-04-07 02:00:00,BINANCE:XLMUSD,0.5419684440000001,0.5572364887500001,0.449602038075,0.47213433850000003,113094558.23267327
2021-04-08 02:00:00,BINANCE:XLMUSD,0.472675360625,0.5117702040000001,0.460662342075,0.50525856825,69980062.38480908
2021-04-09 02:00:00,BINANCE:XLMUSD,0.5045885649749999,0.51523793125,0.4737924978,0.48520562012499996,49670777.10932425
2021-04-10 02:00:00,BINANCE:XLMUSD,0.485888634,0.6041135588250001,0.46826418672500003,0.562497806,212313186.11248878
2021-04-11 02:00:00,BINANCE:XLMUSD,0.56247197555,0.66613049505,0.55037611575,0.5835594744,266357528.3848034
2021-04-12 02:00:00,BINANCE:XLMUSD,0.58420863335,0.621257774375,0.5594305326,0.59061660525,117026617.00243592
2021-04-13 02:00:00,BINANCE:XLMUSD,0.5899695997000001,0.688912803,0.56561389665,0.6562480002,170621029.8359037
2021-04-14 02:00:00,BINANCE:XLMUSD,0.6563317986,0.6983084518,0.5738238792,0.6354155554250001,118448129.11935285
2021-04-15 02:00:00,BINANCE:XLMUSD,0.6347019671999999,0.655668405925,0.607299716925,0.640593063925,51923878.10150116
2021-04-16 02:00:00,BINANCE:XLMUSD,0.64060919595,0.6550305599999999,0.5621747274,0.6100871847,72648354.24614072
2021-04-17 02:00:00,BINANCE:XLMUSD,0.6113314824999999,0.6484950521,0.5868614443750001,0.5916017365,58731328.74211379
2021-04-18 02:00:00,BINANCE:XLMUSD,0.59232226965,0.60127452,0.44474526150000004,0.545837139,93244308.16070274
2021-04-19 02:00:00,BINANCE:XLMUSD,0.5451392205750001,0.5726741146,0.4849460088,0.5001931166500001,56404253.67996223
2021-04-20 02:00:00,BINANCE:XLMUSD,0.4996361087250001,0.53751270335,0.46465627725,0.5299876344000001,54200845.94019863
2021-04-21 02:00:00,BINANCE:XLMUSD,0.5293481241,0.54374964765,0.477685392525,0.48963990075,37481970.87930306
2021-04-22 02:00:00,BINANCE:XLMUSD,0.489147966675,0.5247956994499999,0.43486122125000004,0.44930869417499997,56925517.82607255
2021-04-23 02:00:00,BINANCE:XLMUSD,0.449273325875,0.46398779399999995,0.315542416875,0.45198608857500006,89884936.79900621
2021-04-24 02:00:00,BINANCE:XLMUSD,0.45147081735000005,0.47338349519999995,0.40840269389999995,0.42591198625,48124143.28270596
2021-04-25 02:00:00,BINANCE:XLMUSD,0.4254495216,0.447727717125,0.39490124099999996,0.41656490560000003,27431200.38808356
2021-04-26 02:00:00,BINANCE:XLMUSD,0.417059894625,0.49078688175,0.4105514746000001,0.48653862750000004,44663917.56354906
2021-04-27 02:00:00,BINANCE:XLMUSD,0.4864043025,0.5290845148750001,0.4735832094,0.5100484626499999,41219290.3905926
2021-04-28 02:00:00,BINANCE:XLMUSD,0.510603859575,0.52985483705,0.47448019202499997,0.49790186754999993,28302234.20348523
2021-04-29 02:00:00,BINANCE:XLMUSD,0.49731017234999997,0.5169765276,0.466726137075,0.492499934475,22151995.13514728
2021-04-30 02:00:00,BINANCE:XLMUSD,0.49140874580000005,0.56759650545,0.48245997645,0.529925657275,44438843.33725644
2021-05-01 02:00:00,BINANCE:XLMUSD,0.5305253732999999,0.5479770114,0.5096068365499999,0.540990509125,30074567.01238726
2021-05-02 02:00:00,BINANCE:XLMUSD,0.54108613625,0.5739455947500001,0.51037784525,0.55606503685,39022515.52389746
2021-05-03 02:00:00,BINANCE:XLMUSD,0.5554135793249999,0.5834010122,0.5322965994,0.5509322037,32159447.59608155
2021-05-04 02:00:00,BINANCE:XLMUSD,0.5509730108249999,0.5518282558,0.49156976224999993,0.5020477541749999,43328593.4742246
2021-05-05 02:00:00,BINANCE:XLMUSD,0.501914319675,0.6146180775000001,0.49610544892499997,0.6067506505,93662934.90145162
2021-05-06 02:00:00,BINANCE:XLMUSD,0.6056146278,0.7104691584000001,0.5781242,0.6507508363500001,181258014.6205955
2021-05-07 02:00:00,BINANCE:XLMUSD,0.650724461475,0.71653589,0.592263883575,0.6312329099999999,108974950.2074162
2021-05-08 02:00:00,BINANCE:XLMUSD,0.63182145645,0.6592336659,0.588126222,0.6162357162500001,48055506.07613128
2021-05-09 02:00:00,BINANCE:XLMUSD,0.616177849375,0.6546264324,0.564494493225,0.62851067895,56312532.70721314
2021-05-10 02:00:00,BINANCE:XLMUSD,0.6287387568,0.8045290912499999,0.5756715939,0.65825953815,290670723.9857823
2021-05-11 02:00:00,BINANCE:XLMUSD,0.6581808477500001,0.7529991698,0.61653631845,0.7356084012,161766689.05953655
2021-05-12 02:00:00,BINANCE:XLMUSD,0.7356137472000001,0.7541433900000001,0.565466275,0.5915386997,94765850.13104382
2021-05-13 02:00:00,BINANCE:XLMUSD,0.5909369106250001,0.69148866915,0.5242045,0.6523656584249999,143439911.35630527
2021-05-14 02:00:00,BINANCE:XLMUSD,0.65297860155,0.7286018634,0.6311424017,0.6695242697,135483220.04513943
2021-05-15 02:00:00,BINANCE:XLMUSD,0.6695993210500001,0.7718556339,0.613075122525,0.681240857275,150511965.1701446
2021-05-16 02:00:00,BINANCE:XLMUSD,0.6808835851999999,0.8048774032000001,0.62648714925,0.711248593975,160164021.64810434
2021-05-17 02:00:00,BINANCE:XLMUSD,0.711209209,0.7332627404999998,0.610421725,0.6440706834500001,114233523.08723027
2021-05-18 02:00:00,BINANCE:XLMUSD,0.6435311155,0.70657400355,0.6098572272,0.6457581164999999,98790699.78393003
2021-05-19 02:00:00,BINANCE:XLMUSD,0.6459424885499999,0.6633667059499999,0.25639897500000003,0.44397593799999996,221152169.1345899
2021-05-20 02:00:00,BINANCE:XLMUSD,0.44417716059999995,0.5401241023749999,0.3951189525,0.49588030387500004,87877081.2449716
2021-05-21 02:00:00,BINANCE:XLMUSD,0.49584071295,0.5184278312,0.3699930144,0.4192754751499999,69675211.99571322
2021-05-22 02:00:00,BINANCE:XLMUSD,0.419199644575,0.43728918749999995,0.36317751075,0.38909928239999997,48961075.13287225
2021-05-23 02:00:00,BINANCE:XLMUSD,0.389393173125,0.4075329342,0.27337185675000003,0.36328403724999997,85448648.47107773
2021-05-24 02:00:00,BINANCE:XLMUSD,0.36335500834999995,0.5115853439999999,0.35521592220000003,0.44021029662499994,101140117.29360127
2021-05-25 02:00:00,BINANCE:XLMUSD,0.440266266825,0.471929191825,0.39700448159999996,0.429522359175,55199570.44507319
2021-05-26 02:00:00,BINANCE:XLMUSD,0.4294382943,0.477182799,0.41813669625,0.44481900380000006,54919057.06725788
2021-05-27 02:00:00,BINANCE:XLMUSD,0.444429475425,0.46084733699999997,0.40200222594999996,0.42043078752500007,32700479.41196865
2021-05-28 02:00:00,BINANCE:XLMUSD,0.4210774932,0.4423014706499999,0.35847546955,0.39896050804999994,42678123.06748059
2021-05-29 02:00:00,BINANCE:XLMUSD,0.39934015964999997,0.42063305567500003,0.34256631470000004,0.3669651895,28402631.67834946
2021-05-30 02:00:00,BINANCE:XLMUSD,0.367497906875,0.4103477563,0.34466604419999997,0.3749622221,35922274.06799963
2021-05-31 02:00:00,BINANCE:XLMUSD,0.37454193,0.41772403680000003,0.356991102,0.40293161099999997,40396019.61823295
2021-06-01 02:00:00,BINANCE:XLMUSD,0.40299523254999997,0.4622861850500001,0.3816440107,0.41821182149999997,68016421.40345006
2021-06-02 02:00:00,BINANCE:XLMUSD,0.41858723147500004,0.43822830855000006,0.396629112,0.41864618515,33880599.38126239
2021-06-03 02:00:00,BINANCE:XLMUSD,0.41899821225,0.442228444,0.40142025900000006,0.42524596429999995,25497990.04828722
2021-06-04 02:00:00,BINANCE:XLMUSD,0.4249658968500001,0.426896667575,0.36578144369999993,0.38523807437499996,36627041.86569583
2021-06-05 02:00:00,BINANCE:XLMUSD,0.38479986899999996,0.4077035593750001,0.3629487106,0.37527035040000006,18186826.26288048
2021-06-06 02:00:00,BINANCE:XLMUSD,0.375267552,0.3900515888,0.3687648942,0.38058796285,10663997.98402317
2021-06-07 02:00:00,BINANCE:XLMUSD,0.38094054180000003,0.3934697163,0.33963624102500006,0.34692742015,23353541.75267248
2021-06-08 02:00:00,BINANCE:XLMUSD,0.346105591675,0.3604707039,0.307017216,0.34982539372500004,30366357.49474191
2021-06-09 02:00:00,BINANCE:XLMUSD,0.34979963752500004,0.39350175619999994,0.30991369,0.3654149021,37017611.47691691
2021-06-10 02:00:00,BINANCE:XLMUSD,0.365529137825,0.37773723797500003,0.3273218171,0.33897646859999997,29838138.00069619
2021-06-11 02:00:00,BINANCE:XLMUSD,0.339146346,0.348539884375,0.30489884519999993,0.3181076829,27632752.26584953
2021-06-12 02:00:00,BINANCE:XLMUSD,0.3181077255,0.3599053593,0.28863754044999995,0.3277401591,29972959.12572726
2021-06-13 02:00:00,BINANCE:XLMUSD,0.32816921182500003,0.36402285149999997,0.30475630470000004,0.344994481,18567443.00099314
2021-06-14 02:00:00,BINANCE:XLMUSD,0.34460629079999994,0.36670085024999993,0.32201972970000003,0.34332945955,25586966.41135274
2021-06-15 02:00:00,BINANCE:XLMUSD,0.3433268762,0.36095481404999996,0.32627505925000005,0.3338520063,23710320.19857901
2021-06-16 02:00:00,BINANCE:XLMUSD,0.33377389230000004,0.3450357393,0.30933022260000004,0.317146622825,20455064.72124658
2021-06-17 02:00:00,BINANCE:XLMUSD,0.317941043675,0.33350019945000003,0.30758620940000003,0.31719571677499997,12140204.35649089
2021-06-18 02:00:00,BINANCE:XLMUSD,0.31762573079999995,0.321330057925,0.27449998344999993,0.29737731775,26022970.93461664
2021-06-19 02:00:00,BINANCE:XLMUSD,0.29743390300000005,0.3091210372,0.2824262895,0.28894336185,16513062.14496965
2021-06-20 02:00:00,BINANCE:XLMUSD,0.28889313804999994,0.30382188865000004,0.26744105529999995,0.29719566324999996,21733307.60871567
2021-06-21 02:00:00,BINANCE:XLMUSD,0.2975600089,0.30279496170000003,0.23284017675,0.23626642634999998,44093650.45191965
2021-06-22 02:00:00,BINANCE:XLMUSD,0.23551882424999998,0.26188079655,0.19524237600000002,0.235199726475,57471241.07525615
2021-06-23 02:00:00,BINANCE:XLMUSD,0.235220078925,0.27608197855,0.225374543625,0.255602414925,25495779.96003587
2021-06-24 02:00:00,BINANCE:XLMUSD,0.256050783,0.28163568615,0.24139749464999996,0.268666615,22080980.62130977
2021-06-25 02:00:00,BINANCE:XLMUSD,0.268717396875,0.27900385040000003,0.23278463580000003,0.241066092225,21793560.55906112
2021-06-26 02:00:00,BINANCE:XLMUSD,0.24071052315,0.2551543995,0.22487789539999997,0.24916645470000004,21490252.43153613
2021-06-27 02:00:00,BINANCE:XLMUSD,0.24916753550000004,0.27273243225,0.2337031125,0.2594885117000001,19745934.41606201
2021-06-28 02:00:00,BINANCE:XLMUSD,0.25960362889999994,0.27257909170000005,0.251015546925,0.2634909749,18619606.52176398
2021-06-29 02:00:00,BINANCE:XLMUSD,0.2635390114,0.30127078845,0.260283489,0.2829517107,32950907.11789671
2021-06-30 02:00:00,BINANCE:XLMUSD,0.28289164540000006,0.29381903870000003,0.2625223389,0.28418338182499997,20812750.65612048
2021-07-01 02:00:00,BINANCE:XLMUSD,0.28440210852500003,0.2849025221,0.255473398125,0.26894468499999996,24065039.92005832
2021-07-02 02:00:00,BINANCE:XLMUSD,0.26882773335,0.274891181925,0.24955093834999997,0.26269769767499995,19990884.09407009
2021-07-03 02:00:00,BINANCE:XLMUSD,0.263351856,0.27467821275,0.252316067425,0.263950662125,17638154.89887633
2021-07-04 02:00:00,BINANCE:XLMUSD,0.263584473,0.27546434314999996,0.25795215000000005,0.268229194,20425108.48119845
2021-07-05 02:00:00,BINANCE:XLMUSD,0.267805389225,0.27136287439999995,0.2487315004,0.25306636627499995,21773981.96982384
2021-07-06 02:00:00,BINANCE:XLMUSD,0.25346052840000005,0.269271092675,0.25105496250000003,0.260166126,21994851.24798574
2021-07-07 02:00:00,BINANCE:XLMUSD,0.2604562833,0.2679733056,0.253166924675,0.25683126395,21839835.59996101
2021-07-08 02:00:00,BINANCE:XLMUSD,0.25644200130000006,0.2582932169,0.236945232,0.24267818204999997,22724124.53387686
2021-07-09 02:00:00,BINANCE:XLMUSD,0.2426719275,0.2530970904,0.23078639512500002,0.24551993235,21665352.39306607
2021-07-10 02:00:00,BINANCE:XLMUSD,0.24590415135000002,0.25318788472500003,0.23506010719999998,0.24469163824999998,11861495.42459914
2021-07-11 02:00:00,BINANCE:XLMUSD,0.245017311,0.25372298392500003,0.23767307772500004,0.24592905485000002,8135378.8118819
2021-07-12 02:00:00,BINANCE:XLMUSD,0.2460232026,0.25413643257499996,0.234231155325,0.23834293199999998,13128810.77501888
2021-07-13 02:00:00,BINANCE:XLMUSD,0.23826711599999997,0.24303587895000003,0.2266871904,0.23234634625,17133618.99714826
2021-07-14 02:00:00,BINANCE:XLMUSD,0.232405578,0.24569953590000004,0.21826364785000002,0.2402356473,26579717.48548383
2021-07-15 02:00:00,BINANCE:XLMUSD,0.2402327742,0.253210877675,0.2228038776,0.24051868899999998,22364138.4926808
2021-07-16 02:00:00,BINANCE:XLMUSD,0.24068256175,0.2599871885,0.2308545696,0.2351439811,55041854.50094342
2021-07-17 02:00:00,BINANCE:XLMUSD,0.23542365,0.24215454580000004,0.226658007725,0.23235481912499997,20459754.75145969
2021-07-18 02:00:00,BINANCE:XLMUSD,0.2326160502,0.24201815924999995,0.224378805,0.23011724600000003,17450434.39314468
2021-07-19 02:00:00,BINANCE:XLMUSD,0.229835138775,0.2318307036,0.207733749925,0.21118661312499998,18211422.28982117
2021-07-20 02:00:00,BINANCE:XLMUSD,0.21119750462499998,0.22424917484999998,0.19596833025,0.21241708477500001,24462509.81668978
2021-07-21 02:00:00,BINANCE:XLMUSD,0.21213627039999997,0.236690676,0.20503545975,0.22783980874999998,20360439.01703415
2021-07-22 02:00:00,BINANCE:XLMUSD,0.22816946949999997,0.2699995599,0.22205324750000002,0.263822678375,63951897.17369061
2021-07-23 02:00:00,BINANCE:XLMUSD,0.263815611325,0.2897928831,0.24802925625000002,0.26923721999999994,52013807.08420444
2021-07-24 02:00:00,BINANCE:XLMUSD,0.26924226,0.2793289312,0.25771099050000007,0.267455877,16378349.29969594
2021-07-25 02:00:00,BINANCE:XLMUSD,0.267131934025,0.276480711,0.2500473888,0.2621691795,15754613.07120548
2021-07-26 02:00:00,BINANCE:XLMUSD,0.2618281434,0.3026534682,0.24085154909999998,0.260508230475,38366822.65405469
2021-07-27 02:00:00,BINANCE:XLMUSD,0.2608447275,0.279540429525,0.24097834375000002,0.26296910100000004,22063097.13526618
2021-07-28 02:00:00,BINANCE:XLMUSD,0.26287552799999997,0.28975015049999997,0.2529737343,0.27017838562499996,29719065.26371527
2021-07-29 02:00:00,BINANCE:XLMUSD,0.27017889187499994,0.27921704932499997,0.2598462209,0.27220347300000003,13192273.63979537
2021-07-30 02:00:00,BINANCE:XLMUSD,0.272624031975,0.30046821925,0.25305797550000003,0.27955270309999997,25632001.90462656
2021-07-31 02:00:00,BINANCE:XLMUSD,0.2795928534,0.29599724785,0.271348944275,0.28506285255,22234387.87327125
2021-08-01 02:00:00,BINANCE:XLMUSD,0.28467622855,0.307180589975,0.27045990755000004,0.275485616975,26446836.65817181
2021-08-02 02:00:00,BINANCE:XLMUSD,0.275521048,0.289228886375,0.26382765915,0.274094065,27131380.84470362
2021-08-03 02:00:00,BINANCE:XLMUSD,0.27407269749999996,0.28727699515000005,0.26070538725,0.2741344822,14948745.68553172
2021-08-04 02:00:00,BINANCE:XLMUSD,0.27413338724999997,0.2873537425,0.26210761237499997,0.280083334125,15831212.64243225
2021-08-05 02:00:00,BINANCE:XLMUSD,0.2809239048,0.29740373135,0.25188647625,0.28050479975000003,24636358.13027376
2021-08-06 02:00:00,BINANCE:XLMUSD,0.2805027589,0.30069554130000004,0.26286455599999997,0.28488412137499997,18142157.9537698
2021-08-07 02:00:00,BINANCE:XLMUSD,0.285043787875,0.31904067337500003,0.28036855367499997,0.307460738,28654688.96367228
2021-08-08 02:00:00,BINANCE:XLMUSD,0.3079215045,0.3184511382,0.28163978640000004,0.28804598054999997,18120573.21664521
2021-08-09 02:00:00,BINANCE:XLMUSD,0.28712485025,0.31249770720000003,0.27575114,0.2990409905,21475632.98771852
2021-08-10 02:00:00,BINANCE:XLMUSD,0.29900500830000004,0.321459916,0.2862088717,0.310531233,23359851.88415257
2021-08-11 02:00:00,BINANCE:XLMUSD,0.31053705555,0.354984470775,0.308456398,0.33800891774999997,46877123.08544042
2021-08-12 02:00:00,BINANCE:XLMUSD,0.33800643204999997,0.35496345599999996,0.3138927054,0.328742558,32385977.4435987
2021-08-13 02:00:00,BINANCE:XLMUSD,0.32912182,0.37809192,0.32394585,0.36022321,27536210.81551225
2021-08-14 02:00:00,BINANCE:XLMUSD,0.3602233779,0.409031283675,0.341088394725,0.395295500225,43503232.65374827
2021-08-15 02:00:00,BINANCE:XLMUSD,0.3953294168,0.4048037287,0.36872206425000004,0.3912253904,35487417.71830142
2021-08-16 02:00:00,BINANCE:XLMUSD,0.39075053475,0.4153001544,0.36857753902500007,0.37193428125,31804198.16702704
2021-08-17 02:00:00,BINANCE:XLMUSD,0.371467741225,0.3868211215,0.337976081,0.3413624962,29734770.11826857
2021-08-18 02:00:00,BINANCE:XLMUSD,0.34124976799999995,0.3608514644,0.32416252472499996,0.34206783749999997,25683144.81664862
2021-08-19 02:00:00,BINANCE:XLMUSD,0.34257399,0.37194581,0.33093045,0.36756543,25409394.79171069
2021-08-20 02:00:00,BINANCE:XLMUSD,0.36757258559999995,0.39675447075,0.357812403,0.385370177225,23194772.62819252
2021-08-21 02:00:00,BINANCE:XLMUSD,0.3848922285,0.3890502297,0.36502382699999997,0.37143126600000004,13798008.42043268
2021-08-22 02:00:00,BINANCE:XLMUSD,0.371438296,0.39286318305,0.35866223435,0.37262406509999996,19284987.35743343
2021-08-23 02:00:00,BINANCE:XLMUSD,0.3726447039,0.38956182075,0.367749075,0.37940340019999996,29940281.07868951
2021-08-24 02:00:00,BINANCE:XLMUSD,0.378772824375,0.38304789119999993,0.3484485798,0.3502134934,24689294.9039537
2021-08-25 02:00:00,BINANCE:XLMUSD,0.3509864216,0.36752025699999996,0.3406783953,0.3586818849,19221727.54325204
2021-08-26 02:00:00,BINANCE:XLMUSD,0.3586968909,0.36432868139999997,0.3282621079,0.335039276,18589902.4480733
2021-08-27 02:00:00,BINANCE:XLMUSD,0.3354494726,0.36151831275,0.327836907475,0.3573317566,18467114.06813431
2021-08-28 02:00:00,BINANCE:XLMUSD,0.35783067059999996,0.3609896247,0.3398784961,0.34736769524999994,13717939.53296961
2021-08-29 02:00:00,BINANCE:XLMUSD,0.34739194175,0.356553415,0.336032752175,0.343064509675,12252526.16604258
2021-08-30 02:00:00,BINANCE:XLMUSD,0.34302580952499995,0.3486780335,0.325705755625,0.32943926115,17557762.3493055
2021-08-31 02:00:00,BINANCE:XLMUSD,0.32984514225,0.36339704700000003,0.32650319707500003,0.339412608,35440576.89645452
