symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,2230633863.0,2313781326.0,2170883913.0,2310747405.0,192174294.81941023,2022,3,27
CRYPTOCAP:AAVE,2307242420.0,2446952988.0,2272207595.0,2293509217.0,192174294.81941023,2022,3,28
CRYPTOCAP:AAVE,2288824525.0,3061668833.0,2287916534.0,3052330855.0,192174294.81941023,2022,3,29
CRYPTOCAP:AAVE,3047530105.0,3306100199.0,2879595332.0,3052826495.0,192174294.81941023,2022,3,30
CRYPTOCAP:AAVE,3052076890.0,3108816131.0,2786343902.0,2826828043.0,192174294.81941023,2022,3,31
CRYPTOCAP:AAVE,2828544352.0,3567925410.0,2821012800.0,3345733696.0,192174294.81941023,2022,4,1
CRYPTOCAP:AAVE,3345298677.0,3511905426.0,3220897678.0,3251762715.0,420352764.3652906,2022,4,2
CRYPTOCAP:AAVE,3253125513.0,3449478932.0,3160600042.0,3320828409.0,420352764.3652906,2022,4,3
CRYPTOCAP:AAVE,3307965131.0,3307965131.0,3074764295.0,3253167844.0,420352764.3652906,2022,4,4
CRYPTOCAP:AAVE,3260099167.0,3263905214.0,3011732345.0,3024154310.0,476041023.33886826,2022,4,5
CRYPTOCAP:AAVE,3019857292.0,3019857292.0,2606888148.0,2616773205.0,476041023.33886826,2022,4,6
CRYPTOCAP:AAVE,2616773205.0,2833112061.0,2600190982.0,2771344137.0,476041023.33886826,2022,4,7
CRYPTOCAP:AAVE,2763310819.0,2764991607.0,2480740172.0,2510313284.0,476041023.33886826,2022,4,8
CRYPTOCAP:AAVE,2506608439.0,2537427440.0,2411923606.0,2525683807.0,476041023.33886826,2022,4,9
CRYPTOCAP:AAVE,2526931064.0,2583372163.0,2403242043.0,2409816125.0,476041023.33886826,2022,4,10
CRYPTOCAP:AAVE,2410886960.0,2434669629.0,2132706328.0,2155915969.0,476041023.33886826,2022,4,11
CRYPTOCAP:AAVE,2166133354.0,2343212345.0,2146088353.0,2249402780.0,476041023.33886826,2022,4,12
CRYPTOCAP:AAVE,2252602978.0,2455598103.0,2227860250.0,2435197524.0,476041023.33886826,2022,4,13
CRYPTOCAP:AAVE,2436793521.0,2465004497.0,2278352264.0,2352261794.0,476041023.33886826,2022,4,14
CRYPTOCAP:AAVE,2353164414.0,2418592053.0,2309271100.0,2407833096.0,476041023.33886826,2022,4,15
CRYPTOCAP:AAVE,2411226127.0,2411226127.0,2324551362.0,2357308260.0,476041023.33886826,2022,4,16
CRYPTOCAP:AAVE,2356937639.0,2427923228.0,2273654537.0,2282802453.0,476041023.33886826,2022,4,17
CRYPTOCAP:AAVE,2282802453.0,2324105522.0,2157509230.0,2309276570.0,476041023.33886826,2022,4,18
CRYPTOCAP:AAVE,2312274363.0,2517268928.0,2277667093.0,2502427667.0,476041023.33886826,2022,4,19
CRYPTOCAP:AAVE,2503658513.0,2717415330.0,2447069712.0,2550336273.0,476041023.33886826,2022,4,20
CRYPTOCAP:AAVE,2546151399.0,2684244046.0,2327186738.0,2375820175.0,476041023.33886826,2022,4,21
CRYPTOCAP:AAVE,2367185111.0,2467868264.0,2342601025.0,2418623507.0,476041023.33886826,2022,4,22
CRYPTOCAP:AAVE,2417491130.0,2449348144.0,2359497798.0,2370229402.0,476041023.33886826,2022,4,23
CRYPTOCAP:AAVE,2374490862.0,2390709302.0,2265591132.0,2274445013.0,476041023.33886826,2022,4,24
CRYPTOCAP:AAVE,2275905616.0,2334038444.0,2105194198.0,2311023003.0,476041023.33886826,2022,4,25
CRYPTOCAP:AAVE,2309592487.0,2443853103.0,2116419508.0,2158437835.0,476041023.33886826,2022,4,26
CRYPTOCAP:AAVE,2159916217.0,2394418249.0,2140159781.0,2306431950.0,476041023.33886826,2022,4,27
CRYPTOCAP:AAVE,2306431950.0,2406343773.0,2243511133.0,2270956250.0,476041023.33886826,2022,4,28
CRYPTOCAP:AAVE,2269494280.0,2301129741.0,2071560664.0,2150472898.0,476041023.33886826,2022,4,29
CRYPTOCAP:AAVE,2150728640.0,2224192331.0,1889427001.0,1947320498.0,476041023.33886826,2022,4,30
CRYPTOCAP:AAVE,1944909408.0,2032068306.0,1899491213.0,2003786214.0,476041023.33886826,2022,5,1
CRYPTOCAP:AAVE,2003886049.0,2034177154.0,1902107444.0,1971637900.0,476041023.33886826,2022,5,2
CRYPTOCAP:AAVE,1969576918.0,2002489723.0,1902278394.0,1927758262.0,476041023.33886826,2022,5,3
CRYPTOCAP:AAVE,1929696159.0,2186803351.0,1926861112.0,2180420734.0,476041023.33886826,2022,5,4
CRYPTOCAP:AAVE,2181625594.0,2215445123.0,1872279957.0,1934407562.0,476041023.33886826,2022,5,5
CRYPTOCAP:AAVE,1932792419.0,1951323480.0,1818915971.0,1891582348.0,476041023.33886826,2022,5,6
CRYPTOCAP:AAVE,1891901000.0,1897971803.0,1755341439.0,1805301453.0,476041023.33886826,2022,5,7
CRYPTOCAP:AAVE,1813270493.0,1819156670.0,1712970270.0,1721907575.0,476041023.33886826,2022,5,8
CRYPTOCAP:AAVE,1726300326.0,1758670192.0,1356201527.0,1362026161.0,476041023.33886826,2022,5,9
CRYPTOCAP:AAVE,1352398215.0,1616487035.0,1322561155.0,1441324059.0,476041023.33886826,2022,5,10
CRYPTOCAP:AAVE,1441496377.0,1482512249.0,1042340054.0,1122725199.0,476041023.33886826,2022,5,11
CRYPTOCAP:AAVE,1128995673.0,1206775528.0,842294855.0,1051582336.0,476041023.33886826,2022,5,12
CRYPTOCAP:AAVE,1050459531.0,1271103612.0,1033234534.0,1128101258.0,476041023.33886826,2022,5,13
CRYPTOCAP:AAVE,1128448097.0,1193446317.0,1062958859.0,1185749124.0,245154409.96975672,2022,5,14
CRYPTOCAP:AAVE,1184572325.0,1265451836.0,1126759707.0,1260863969.0,245154409.96975672,2022,5,15
CRYPTOCAP:AAVE,1257269110.0,1257269110.0,1112180026.0,1150616619.0,245154409.96975672,2022,5,16
CRYPTOCAP:AAVE,1156752977.0,1285716633.0,1153643651.0,1271252163.0,245154409.96975672,2022,5,17
CRYPTOCAP:AAVE,1271227475.0,1329195079.0,1114868284.0,1114868284.0,245154409.96975672,2022,5,18
CRYPTOCAP:AAVE,1124555024.0,1261565794.0,1091228005.0,1258104906.0,177380744.16015977,2022,5,19
CRYPTOCAP:AAVE,1260566959.0,1345783941.0,1159356251.0,1237171961.0,177380744.16015977,2022,5,20
CRYPTOCAP:AAVE,1237171961.0,1275056250.0,1216171694.0,1252203948.0,177380744.16015977,2022,5,21
CRYPTOCAP:AAVE,1253073635.0,1326591744.0,1243987946.0,1295969961.0,177380744.16015977,2022,5,22
CRYPTOCAP:AAVE,1293053143.0,1505274683.0,1263549725.0,1360483440.0,177380744.16015977,2022,5,23
CRYPTOCAP:AAVE,1360483440.0,1478737545.0,1273105293.0,1464953071.0,177380744.16015977,2022,5,24
CRYPTOCAP:AAVE,1454483851.0,1478737545.0,1350220307.0,1397915712.0,177380744.16015977,2022,5,25
CRYPTOCAP:AAVE,1399185208.0,1455681903.0,1271033432.0,1384471969.0,177380744.16015977,2022,5,26
CRYPTOCAP:AAVE,1385953048.0,1394480929.0,1231713403.0,1268802196.0,177380744.16015977,2022,5,27
CRYPTOCAP:AAVE,1268379031.0,1328043970.0,1248872208.0,1309563460.0,177380744.16015977,2022,5,28
CRYPTOCAP:AAVE,1309680243.0,1329798458.0,1259210907.0,1308560504.0,177380744.16015977,2022,5,29
CRYPTOCAP:AAVE,1310620000.0,1686822231.0,1296530517.0,1610267774.0,177380744.16015977,2022,5,30
CRYPTOCAP:AAVE,1617454715.0,1699941731.0,1534848170.0,1551928662.0,177380744.16015977,2022,5,31
CRYPTOCAP:AAVE,1551928662.0,1662435268.0,1385744213.0,1459998739.0,177380744.16015977,2022,6,1
CRYPTOCAP:AAVE,1456201242.0,1536572431.0,1418187805.0,1523307297.0,177380744.16015977,2022,6,2
CRYPTOCAP:AAVE,1523307297.0,1554098071.0,1425160416.0,1472883299.0,177380744.16015977,2022,6,3
CRYPTOCAP:AAVE,1470496812.0,1483015911.0,1409662672.0,1466616880.0,177380744.16015977,2022,6,4
CRYPTOCAP:AAVE,1466221193.0,1471186516.0,1416245092.0,1426122155.0,177380744.16015977,2022,6,5
CRYPTOCAP:AAVE,1422199632.0,1535250726.0,1422199632.0,1454584146.0,177380744.16015977,2022,6,6
CRYPTOCAP:AAVE,1443941813.0,1455684651.0,1317745115.0,1364153163.0,177380744.16015977,2022,6,7
CRYPTOCAP:AAVE,1379380835.0,1410220111.0,1325323945.0,1337996175.0,196240643.95808247,2022,6,8
CRYPTOCAP:AAVE,1341167009.0,1381379960.0,1310023699.0,1332134852.0,196240643.95808247,2022,6,9
CRYPTOCAP:AAVE,1330253732.0,1347900173.0,1187291320.0,1218597059.0,196240643.95808247,2022,6,10
CRYPTOCAP:AAVE,1218266648.0,1237022326.0,1048985203.0,1069149986.0,196240643.95808247,2022,6,11
CRYPTOCAP:AAVE,1070286988.0,1076491217.0,960453129.0,979297656.0,196240643.95808247,2022,6,12
CRYPTOCAP:AAVE,971796774.0,977151374.0,766758761.0,829202256.0,196240643.95808247,2022,6,13
CRYPTOCAP:AAVE,824563842.0,889586413.0,741415037.0,860739945.0,158354392.7756322,2022,6,14
CRYPTOCAP:AAVE,859172383.0,936521626.0,735261420.0,926335946.0,158354392.7756322,2022,6,15
CRYPTOCAP:AAVE,926335946.0,954181340.0,765453297.0,778749108.0,158354392.7756322,2022,6,16
CRYPTOCAP:AAVE,779609948.0,825344151.0,769713066.0,795293896.0,158354392.7756322,2022,6,17
CRYPTOCAP:AAVE,795166159.0,811050043.0,633658706.0,687905505.0,158354392.7756322,2022,6,18
CRYPTOCAP:AAVE,688378967.0,766723730.0,639699859.0,750698223.0,158354392.7756322,2022,6,19
CRYPTOCAP:AAVE,750199769.0,878228880.0,697480267.0,854509963.0,158354392.7756322,2022,6,20
CRYPTOCAP:AAVE,855165312.0,1089855265.0,831758797.0,922244180.0,158354392.7756322,2022,6,21
CRYPTOCAP:AAVE,921078269.0,930018956.0,849925013.0,858922647.0,124856633.84890296,2022,6,22
CRYPTOCAP:AAVE,859405272.0,966424434.0,859405272.0,944003873.0,333649303.6357591,2022,6,23
CRYPTOCAP:AAVE,944577223.0,1013971914.0,909017500.0,986684350.0,212861319.88062236,2022,6,24
CRYPTOCAP:AAVE,986047071.0,1050072202.0,925914842.0,971984807.0,212554382.3641477,2022,6,25
CRYPTOCAP:AAVE,970171084.0,1015182001.0,904947922.0,906280765.0,212554382.3641477,2022,6,26
CRYPTOCAP:AAVE,907148017.0,945323768.0,872116053.0,908587877.0,212554382.3641477,2022,6,27
CRYPTOCAP:AAVE,908908927.0,962774428.0,826935577.0,833170338.0,212554382.3641477,2022,6,28
CRYPTOCAP:AAVE,831761963.0,864895510.0,805440259.0,830270613.0,215433875.46337137,2022,6,29
CRYPTOCAP:AAVE,831125395.0,835764842.0,738625550.0,789464883.0,215433875.46337137,2022,6,30
CRYPTOCAP:AAVE,789464883.0,822002168.0,762381520.0,782305569.0,215433875.46337137,2022,7,1
CRYPTOCAP:AAVE,783239574.0,812019990.0,760573276.0,803234506.0,215433875.46337137,2022,7,2
CRYPTOCAP:AAVE,801444772.0,812566162.0,761665161.0,799979895.0,212554382.3641477,2022,7,3
CRYPTOCAP:AAVE,802417650.0,879875454.0,780818358.0,878642678.0,212554382.3641477,2022,7,4
CRYPTOCAP:AAVE,877398783.0,892981517.0,805508624.0,843518986.0,212554382.3641477,2022,7,5
CRYPTOCAP:AAVE,843284105.0,887265161.0,827776422.0,875355738.0,212554382.3641477,2022,7,6
CRYPTOCAP:AAVE,876503735.0,1007700566.0,862345574.0,988533470.0,212554382.3641477,2022,7,7
CRYPTOCAP:AAVE,991318682.0,1051110403.0,943407197.0,996174735.0,212554382.3641477,2022,7,8
CRYPTOCAP:AAVE,998851972.0,1150394748.0,990913023.0,1139344232.0,94936482.23446862,2022,7,9
CRYPTOCAP:AAVE,1137511525.0,1141992404.0,1040774632.0,1079626081.0,94936482.23446862,2022,7,10
CRYPTOCAP:AAVE,1080970345.0,1088445898.0,964865478.0,972121163.0,94936482.23446862,2022,7,11
CRYPTOCAP:AAVE,972048801.0,1001148075.0,913791805.0,948948616.0,94936482.23446862,2022,7,12
CRYPTOCAP:AAVE,945832874.0,1117876368.0,938104054.0,1108804675.0,94936482.23446862,2022,7,13
CRYPTOCAP:AAVE,1108259177.0,1286792987.0,1078285992.0,1264789366.0,240139212.82853028,2022,7,14
CRYPTOCAP:AAVE,1269003062.0,1327538373.0,1210654223.0,1258518918.0,240139212.82853028,2022,7,15
CRYPTOCAP:AAVE,1259593216.0,1330904598.0,1214817823.0,1291909817.0,240139212.82853028,2022,7,16
CRYPTOCAP:AAVE,1291909817.0,1302751597.0,1205278560.0,1227678781.0,240139212.82853028,2022,7,17
CRYPTOCAP:AAVE,1227678781.0,1384362043.0,1222150044.0,1340748617.0,240139212.82853028,2022,7,18
CRYPTOCAP:AAVE,1337397698.0,1423358216.0,1285052124.0,1333818561.0,240139212.82853028,2022,7,19
CRYPTOCAP:AAVE,1330385540.0,1406584142.0,1245461748.0,1263321252.0,240139212.82853028,2022,7,20
CRYPTOCAP:AAVE,1263635748.0,1357688288.0,1225688825.0,1330009814.0,240139212.82853028,2022,7,21
CRYPTOCAP:AAVE,1328298174.0,1340812629.0,1229238739.0,1245752587.0,94936482.23446862,2022,7,22
CRYPTOCAP:AAVE,1249604474.0,1294964330.0,1188407076.0,1243386906.0,240139212.82853028,2022,7,23
CRYPTOCAP:AAVE,1243393864.0,1299652554.0,1229540711.0,1263118082.0,214161724.4138517,2022,7,24
CRYPTOCAP:AAVE,1263122256.0,1270892824.0,1133336793.0,1133686079.0,214161724.4138517,2022,7,25
CRYPTOCAP:AAVE,1135024776.0,1150394748.0,1065576716.0,1130215485.0,214161724.4138517,2022,7,26
CRYPTOCAP:AAVE,1130298979.0,1329936061.0,1099741332.0,1317073711.0,214161724.4138517,2022,7,27
CRYPTOCAP:AAVE,1317073711.0,1438387252.0,1251977113.0,1398052381.0,214161724.4138517,2022,7,28
CRYPTOCAP:AAVE,1401108285.0,1422275569.0,1305998147.0,1329295935.0,214161724.4138517,2022,7,29
CRYPTOCAP:AAVE,1334176197.0,1402324524.0,1306020412.0,1323881307.0,214161724.4138517,2022,7,30
CRYPTOCAP:AAVE,1320890808.0,1524513367.0,1305998147.0,1364541807.0,214161724.4138517,2022,7,31
CRYPTOCAP:AAVE,1356693310.0,1396363006.0,1310453977.0,1349025719.0,214161724.4138517,2022,8,1
CRYPTOCAP:AAVE,1342389287.0,1382639270.0,1231828464.0,1304610744.0,214161724.4138517,2022,8,2
CRYPTOCAP:AAVE,1309041526.0,1402324524.0,1274604161.0,1322343614.0,214161724.4138517,2022,8,3
CRYPTOCAP:AAVE,1322343614.0,1382703283.0,1303106449.0,1341743595.0,224160492.88104767,2022,8,4
CRYPTOCAP:AAVE,1345992622.0,1448690671.0,1345992622.0,1442242508.0,179378588.60754263,2022,8,5
CRYPTOCAP:AAVE,1439783202.0,1445157604.0,1381461716.0,1385544248.0,179378588.60754263,2022,8,6
CRYPTOCAP:AAVE,1385618348.0,1461626146.0,1353219542.0,1416716896.0,179378588.60754263,2022,8,7
CRYPTOCAP:AAVE,1415610977.0,1493345462.0,1413888484.0,1433729310.0,179378588.60754263,2022,8,8
CRYPTOCAP:AAVE,1431404224.0,1445157604.0,1334904073.0,1367680374.0,179378588.60754263,2022,8,9
CRYPTOCAP:AAVE,1367890093.0,1579277168.0,1335847809.0,1552258356.0,179378588.60754263,2022,8,10
CRYPTOCAP:AAVE,1555416726.0,1593349320.0,1486996566.0,1504021563.0,179378588.60754263,2022,8,11
CRYPTOCAP:AAVE,1502361986.0,1615741729.0,1478182771.0,1605643055.0,179378588.60754263,2022,8,12
CRYPTOCAP:AAVE,1604495192.0,1620976318.0,1535222174.0,1543802482.0,179378588.60754263,2022,8,13
CRYPTOCAP:AAVE,1542086979.0,1580678092.0,1483413165.0,1503874760.0,179378588.60754263,2022,8,14
CRYPTOCAP:AAVE,1498477988.0,1573294581.0,1453140911.0,1499965595.0,179378588.60754263,2022,8,15
CRYPTOCAP:AAVE,1498766002.0,1542727322.0,1478119855.0,1541425665.0,179378588.60754263,2022,8,16
CRYPTOCAP:AAVE,1535778629.0,1568440283.0,1390181836.0,1396111295.0,179378588.60754263,2022,8,17
CRYPTOCAP:AAVE,1398100830.0,1419501966.0,1321895896.0,1326810314.0,179378588.60754263,2022,8,18
CRYPTOCAP:AAVE,1326810314.0,1331719139.0,1159783025.0,1172233349.0,179378588.60754263,2022,8,19
CRYPTOCAP:AAVE,1172233349.0,1210311349.0,1120164289.0,1159897671.0,179378588.60754263,2022,8,20
CRYPTOCAP:AAVE,1156866531.0,1240994653.0,1142655964.0,1209106163.0,179378588.60754263,2022,8,21
CRYPTOCAP:AAVE,1207116628.0,1237544074.0,1146681173.0,1237544074.0,179378588.60754263,2022,8,22
CRYPTOCAP:AAVE,1237446205.0,1271485015.0,1192201405.0,1250292200.0,179378588.60754263,2022,8,23
CRYPTOCAP:AAVE,1251417692.0,1283595594.0,1215826961.0,1236529034.0,179378588.60754263,2022,8,24
CRYPTOCAP:AAVE,1235651010.0,1338263774.0,1226626097.0,1304482219.0,179378588.60754263,2022,8,25
CRYPTOCAP:AAVE,1304482219.0,1313263858.0,1144666471.0,1160118575.0,179378588.60754263,2022,8,26
CRYPTOCAP:AAVE,1154580593.0,1166362612.0,1125492552.0,1149604657.0,179378588.60754263,2022,8,27
CRYPTOCAP:AAVE,1148058215.0,1165841735.0,1094886597.0,1094886597.0,216597891.81351084,2022,8,28
CRYPTOCAP:AAVE,1101830291.0,1205446098.0,1088651670.0,1198830925.0,216597891.81351084,2022,8,29
CRYPTOCAP:AAVE,1199496357.0,1229682626.0,1140468660.0,1179941615.0,216597891.81351084,2022,8,30
