symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,44.56,46.04084573,43.29,44.93,1570232.72392342,2021,10,26
BINANCE:DOTUSD,44.94,45.79,38.83,40.48139097,2710883.7244771,2021,10,27
BINANCE:DOTUSD,40.48175436,43.41787078,39.81030358,41.82621318,1722962.20521037,2021,10,28
BINANCE:DOTUSD,41.82719671,44.39733211,41.48694735,44.19969195,1424785.66721794,2021,10,29
BINANCE:DOTUSD,44.20257496,44.3474483,42.19349552,42.7602385,946611.07926002,2021,10,30
BINANCE:DOTUSD,42.76692245,43.40408688,41.0308881,42.80308269,1084757.07430812,2021,10,31
BINANCE:DOTUSD,42.81021791,51.58735164,41.67506489,50.00099879,4729155.63209785,2021,11,1
BINANCE:DOTUSD,50.02323254,53.42594544,48.06985149,51.68840574,3695489.99393213,2021,11,2
BINANCE:DOTUSD,51.69078526,54.63808479,49.09566665,53.38324186,2794624.79023734,2021,11,3
BINANCE:DOTUSD,53.38953345,55.18325757,52.18336501,53.8801009,2213502.0352845,2021,11,4
BINANCE:DOTUSD,53.86741344,53.97543476,50.62365301,51.82102256,1726612.93225092,2021,11,5
BINANCE:DOTUSD,51.82102044,52.54397971,49.0468566,52.07833183,1286427.00183048,2021,11,6
BINANCE:DOTUSD,52.07459797,53.56301451,51.37228811,52.23303319,1409422.54902204,2021,11,7
BINANCE:DOTUSD,52.25227461,53.916894,51.37049592,53.37636102,2073779.13204227,2021,11,8
BINANCE:DOTUSD,53.35865931,53.44161105,50.47178446,50.77939242,1941941.58984711,2021,11,9
BINANCE:DOTUSD,50.7832329,52.05800806,42.47340994,46.79307076,3097577.81209841,2021,11,10
BINANCE:DOTUSD,46.79942385,49.46129747,45.55824616,47.46920186,1740208.16451523,2021,11,11
BINANCE:DOTUSD,47.47596421,47.73793026,44.21568601,45.91453649,1821606.77821047,2021,11,12
BINANCE:DOTUSD,45.91035859,47.60923448,44.84548945,47.08792846,1080742.95258356,2021,11,13
BINANCE:DOTUSD,47.09205125,47.92588195,45.04585492,46.3953995,852504.64777521,2021,11,14
BINANCE:DOTUSD,46.38230078,47.48854557,44.46495415,44.77393492,1140001.65531026,2021,11,15
BINANCE:DOTUSD,44.7679479,44.8015473,38.18526358,40.8865555,2923152.8380754,2021,11,16
BINANCE:DOTUSD,40.86613791,42.78,38.7588221,42.75,1449453.94077298,2021,11,17
BINANCE:DOTUSD,42.75604254,43.3113848,37.4981112,39.02476925,2134035.28340119,2021,11,18
BINANCE:DOTUSD,39.04453763,42.32223066,38.39,41.28,1313651.49175462,2021,11,19
BINANCE:DOTUSD,41.27712761,42.14543176,39.86874251,42.14345191,962383.73346296,2021,11,20
BINANCE:DOTUSD,42.13,43.62178764,40.66978073,41.97565,1138684.51214717,2021,11,21
BINANCE:DOTUSD,41.98369741,42.21115809,38.80756598,39.52,1460649.96899608,2021,11,22
BINANCE:DOTUSD,39.49954206,41.48767973,38.43,40.79077516,1285760.4557548,2021,11,23
BINANCE:DOTUSD,40.78915978,40.92356519,38.03439746,38.32,1212880.74276031,2021,11,24
BINANCE:DOTUSD,38.3,40.99186345,38.03491222,39.48170379,1260934.2650672,2021,11,25
BINANCE:DOTUSD,39.48675014,39.66787787,33.72973223,34.59548484,2420123.22350766,2021,11,26
BINANCE:DOTUSD,34.60381675,36.0,34.45708206,35.19335834,1225238.68600055,2021,11,27
BINANCE:DOTUSD,35.1988343,35.89363238,32.36,35.79,1921473.58241481,2021,11,28
BINANCE:DOTUSD,35.79,37.58,35.44,37.14,1366528.94421676,2021,11,29
BINANCE:DOTUSD,37.14,39.39,35.38,37.97,1716605.87894859,2021,11,30
BINANCE:DOTUSD,37.97,38.83,36.25,36.79,1285525.71938661,2021,12,1
BINANCE:DOTUSD,36.79,36.83,35.1,35.78,784687.65954375,2021,12,2
BINANCE:DOTUSD,35.78,36.86,32.6,33.75,1179086.19658101,2021,12,3
BINANCE:DOTUSD,33.73,33.88,23.98,29.44,4198366.00874233,2021,12,4
BINANCE:DOTUSD,29.44,29.8,26.41,28.36,1926111.99599559,2021,12,5
BINANCE:DOTUSD,28.36,28.97,24.87,28.18,2337683.64085046,2021,12,6
BINANCE:DOTUSD,28.18,31.5,27.75,30.53,2385937.31648621,2021,12,7
BINANCE:DOTUSD,30.52,30.66,28.03,29.86,1636787.28809318,2021,12,8
BINANCE:DOTUSD,29.87,30.14,26.81,26.93,1656242.53021257,2021,12,9
BINANCE:DOTUSD,26.92,28.27,25.91,26.47,1647953.29772965,2021,12,10
BINANCE:DOTUSD,26.45,28.18,25.86,27.8,1581129.40367464,2021,12,11
BINANCE:DOTUSD,27.83,30.07,27.33,29.57,1203480.75879926,2021,12,12
BINANCE:DOTUSD,29.57,29.87,25.54,25.97,1835192.86008144,2021,12,13
BINANCE:DOTUSD,25.99,26.64,25.02,26.17,1626443.44374788,2021,12,14
BINANCE:DOTUSD,26.17,28.06,24.31,27.18,1887655.27032257,2021,12,15
BINANCE:DOTUSD,27.15,29.01,25.71,26.03,2462112.81382909,2021,12,16
BINANCE:DOTUSD,26.03,26.27,24.15,24.66,1488451.46911031,2021,12,17
BINANCE:DOTUSD,24.66,25.75,24.25,25.5,1126817.28101047,2021,12,18
BINANCE:DOTUSD,25.51,25.87,24.67,24.8,989436.64012612,2021,12,19
BINANCE:DOTUSD,24.8,24.97,23.32,24.08,1030269.73137356,2021,12,20
BINANCE:DOTUSD,24.07,25.62,23.75,25.17,1255935.95741979,2021,12,21
BINANCE:DOTUSD,25.18,28.25,24.99,27.24,1791399.41362783,2021,12,22
BINANCE:DOTUSD,27.24,29.86,26.75,29.17,1791802.95277282,2021,12,23
BINANCE:DOTUSD,29.16,29.69,27.85,28.14,1001118.18139672,2021,12,24
BINANCE:DOTUSD,28.15,29.15,27.96,28.86,671628.86699782,2021,12,25
BINANCE:DOTUSD,28.87,31.77,28.32,31.34,2034202.35597823,2021,12,26
BINANCE:DOTUSD,31.35,32.8,30.85,30.98,1546240.97546285,2021,12,27
BINANCE:DOTUSD,30.97,30.98,27.47,27.85,2857967.34377557,2021,12,28
BINANCE:DOTUSD,27.87,28.96,26.51,26.82,1356314.75490067,2021,12,29
BINANCE:DOTUSD,26.8,28.42,26.22,27.55,1120892.46264401,2021,12,30
BINANCE:DOTUSD,27.56,28.15,26.22,26.67,1406827.03119518,2021,12,31
