symbol,open,high,low,close,volume,year,month,day
MARKETSCOM:RIPPLE,1.4633,1.8835,1.4141,1.7916,0.0,2021,4,12
MARKETSCOM:RIPPLE,1.7907,1.9614,1.5505,1.8302,0.0,2021,4,13
MARKETSCOM:RIPPLE,1.8302,1.8786,1.6483,1.754,0.0,2021,4,14
MARKETSCOM:RIPPLE,1.754,1.805,1.4171,1.5457,0.0,2021,4,16
MARKETSCOM:RIPPLE,1.4066,1.5275,1.2476,1.3053,0.0,2021,4,18
MARKETSCOM:RIPPLE,1.3053,1.4426,1.1743,1.3824,0.0,2021,4,19
MARKETSCOM:RIPPLE,1.3823,1.459,1.2727,1.2855,0.0,2021,4,20
MARKETSCOM:RIPPLE,1.2847,1.4139,1.0889,1.1514,0.0,2021,4,21
MARKETSCOM:RIPPLE,1.1505,1.1918,0.866,1.1668,0.0,2021,4,23
MARKETSCOM:RIPPLE,1.0313,1.3689,1.0114,1.3589,0.0,2021,4,25
MARKETSCOM:RIPPLE,1.3589,1.4582,1.3272,1.3987,0.0,2021,4,26
MARKETSCOM:RIPPLE,1.3987,1.4441,1.2817,1.3536,0.0,2021,4,27
MARKETSCOM:RIPPLE,1.3536,1.4145,1.3241,1.3938,0.0,2021,4,28
MARKETSCOM:RIPPLE,1.3937,1.6347,1.3716,1.5961,0.0,2021,4,30
MARKETSCOM:RIPPLE,1.5569,1.6173,1.5003,1.5504,0.0,2021,5,2
MARKETSCOM:RIPPLE,1.5508,1.5539,1.3223,1.3834,0.0,2021,5,3
MARKETSCOM:RIPPLE,1.3834,1.6201,1.3649,1.6107,0.0,2021,5,4
MARKETSCOM:RIPPLE,1.6101,1.7597,1.5375,1.5989,0.0,2021,5,5
MARKETSCOM:RIPPLE,1.5989,1.6881,1.5032,1.5764,0.0,2021,5,7
MARKETSCOM:RIPPLE,1.5316,1.6231,1.228,1.3861,0.0,2021,5,9
MARKETSCOM:RIPPLE,1.3865,1.4847,1.3489,1.4759,0.0,2021,5,10
MARKETSCOM:RIPPLE,1.4763,1.5422,1.2383,1.2498,0.0,2021,5,11
MARKETSCOM:RIPPLE,1.253,1.3847,1.2056,1.3594,0.0,2021,5,12
MARKETSCOM:RIPPLE,1.3594,1.4449,1.3185,1.397,0.0,2021,5,14
MARKETSCOM:RIPPLE,1.4449,1.5582,1.3222,1.4916,0.0,2021,5,16
MARKETSCOM:RIPPLE,1.4916,1.6989,1.4686,1.5854,0.0,2021,5,17
MARKETSCOM:RIPPLE,1.5855,1.6393,1.0502,1.0569,0.0,2021,5,18
MARKETSCOM:RIPPLE,1.0563,1.2631,0.928,1.1766,0.0,2021,5,19
MARKETSCOM:RIPPLE,1.1768,1.2159,0.8625,1.0041,0.0,2021,5,21
MARKETSCOM:RIPPLE,0.787,0.9931,0.7512,0.9891,0.0,2021,5,23
MARKETSCOM:RIPPLE,0.9899,1.0542,0.8769,0.9709,0.0,2021,5,24
MARKETSCOM:RIPPLE,0.971,1.0641,0.9434,1.0285,0.0,2021,5,25
MARKETSCOM:RIPPLE,1.0281,1.0388,0.9298,0.9699,0.0,2021,5,26
MARKETSCOM:RIPPLE,0.9703,0.9796,0.8416,0.894,0.0,2021,5,28
MARKETSCOM:RIPPLE,0.9012,1.0446,0.8761,1.0365,0.0,2021,5,30
MARKETSCOM:RIPPLE,1.0362,1.0947,0.971,1.0056,0.0,2021,5,31
MARKETSCOM:RIPPLE,1.0056,1.044,0.9755,1.0192,0.0,2021,6,1
MARKETSCOM:RIPPLE,1.0192,1.0726,1.0025,1.0403,0.0,2021,6,2
MARKETSCOM:RIPPLE,1.04,1.0413,0.9117,0.964,0.0,2021,6,4
MARKETSCOM:RIPPLE,0.941,0.9699,0.8369,0.8576,0.0,2021,6,6
MARKETSCOM:RIPPLE,0.8573,0.881,0.7789,0.8697,0.0,2021,6,7
MARKETSCOM:RIPPLE,0.8689,0.9163,0.826,0.9163,0.0,2021,6,8
MARKETSCOM:RIPPLE,0.9163,0.9244,0.848,0.8637,0.0,2021,6,9
MARKETSCOM:RIPPLE,0.8637,0.8744,0.8295,0.8423,0.0,2021,6,11
MARKETSCOM:RIPPLE,0.8783,0.9247,0.8588,0.8856,0.0,2021,6,13
MARKETSCOM:RIPPLE,0.8858,0.8967,0.8513,0.8614,0.0,2021,6,14
MARKETSCOM:RIPPLE,0.8615,0.868,0.8218,0.8267,0.0,2021,6,15
MARKETSCOM:RIPPLE,0.8267,0.856,0.8186,0.8369,0.0,2021,6,16
MARKETSCOM:RIPPLE,0.8369,0.8397,0.7658,0.7925,0.0,2021,6,18
MARKETSCOM:RIPPLE,0.769,0.7749,0.5993,0.6015,0.0,2021,6,20
MARKETSCOM:RIPPLE,0.6017,0.6445,0.5047,0.5419,0.0,2021,6,21
MARKETSCOM:RIPPLE,0.5421,0.6599,0.513,0.6335,0.0,2021,6,22
MARKETSCOM:RIPPLE,0.6335,0.6869,0.6118,0.6677,0.0,2021,6,23
MARKETSCOM:RIPPLE,0.6679,0.684,0.5971,0.6197,0.0,2021,6,25
MARKETSCOM:RIPPLE,0.5957,0.6515,0.5943,0.6444,0.0,2021,6,27
MARKETSCOM:RIPPLE,0.6442,0.7266,0.6337,0.7031,0.0,2021,6,28
MARKETSCOM:RIPPLE,0.7031,0.7125,0.6436,0.6827,0.0,2021,6,29
MARKETSCOM:RIPPLE,0.6826,0.7017,0.6401,0.6581,0.0,2021,6,30
MARKETSCOM:RIPPLE,0.6581,0.6622,0.6284,0.636,0.0,2021,7,2
MARKETSCOM:RIPPLE,0.6938,0.7043,0.6402,0.6566,0.0,2021,7,4
MARKETSCOM:RIPPLE,0.6566,0.6749,0.6471,0.6534,0.0,2021,7,5
MARKETSCOM:RIPPLE,0.6534,0.669,0.6483,0.6601,0.0,2021,7,6
MARKETSCOM:RIPPLE,0.6601,0.6601,0.6062,0.6173,0.0,2021,7,7
MARKETSCOM:RIPPLE,0.6173,0.6404,0.5872,0.6253,0.0,2021,7,9
MARKETSCOM:RIPPLE,0.6247,0.6518,0.6127,0.6185,0.0,2021,7,11
MARKETSCOM:RIPPLE,0.6183,0.6377,0.6042,0.6129,0.0,2021,7,12
MARKETSCOM:RIPPLE,0.6129,0.6191,0.5815,0.614,0.0,2021,7,13
MARKETSCOM:RIPPLE,0.614,0.6214,0.5831,0.5994,0.0,2021,7,14
MARKETSCOM:RIPPLE,0.5994,0.6139,0.5827,0.5902,0.0,2021,7,16
MARKETSCOM:RIPPLE,0.581,0.5874,0.5489,0.5545,0.0,2021,7,18
MARKETSCOM:RIPPLE,0.5545,0.5647,0.5114,0.5285,0.0,2021,7,19
MARKETSCOM:RIPPLE,0.5285,0.5789,0.5148,0.5581,0.0,2021,7,20
MARKETSCOM:RIPPLE,0.5581,0.5979,0.5545,0.5885,0.0,2021,7,21
MARKETSCOM:RIPPLE,0.5885,0.604,0.5707,0.5834,0.0,2021,7,23
MARKETSCOM:RIPPLE,0.5955,0.6737,0.5951,0.6222,0.0,2021,7,25
MARKETSCOM:RIPPLE,0.6222,0.648,0.6078,0.6324,0.0,2021,7,26
MARKETSCOM:RIPPLE,0.6325,0.7483,0.6267,0.6998,0.0,2021,7,27
MARKETSCOM:RIPPLE,0.6998,0.7343,0.693,0.7118,0.0,2021,7,28
MARKETSCOM:RIPPLE,0.7119,0.7609,0.703,0.7465,0.0,2021,7,30
MARKETSCOM:RIPPLE,0.7566,0.7685,0.7013,0.7277,0.0,2021,8,1
MARKETSCOM:RIPPLE,0.7277,0.7413,0.6963,0.7055,0.0,2021,8,2
MARKETSCOM:RIPPLE,0.7056,0.7329,0.6909,0.7302,0.0,2021,8,3
MARKETSCOM:RIPPLE,0.7302,0.7342,0.6967,0.7273,0.0,2021,8,4
MARKETSCOM:RIPPLE,0.7273,0.7482,0.7175,0.7442,0.0,2021,8,6
MARKETSCOM:RIPPLE,0.7813,0.8232,0.7557,0.8011,0.0,2021,8,8
MARKETSCOM:RIPPLE,0.8011,0.8526,0.7909,0.8405,0.0,2021,8,9
MARKETSCOM:RIPPLE,0.8406,1.0837,0.8361,1.0275,0.0,2021,8,10
MARKETSCOM:RIPPLE,1.0274,1.0396,0.921,0.9598,0.0,2021,8,11
MARKETSCOM:RIPPLE,0.9598,1.0606,0.9184,1.046,0.0,2021,8,13
MARKETSCOM:RIPPLE,1.2959,1.3237,1.1397,1.1752,0.0,2021,8,15
MARKETSCOM:RIPPLE,1.1752,1.2199,1.1087,1.136,0.0,2021,8,16
MARKETSCOM:RIPPLE,1.1364,1.1907,1.0466,1.109,0.0,2021,8,17
MARKETSCOM:RIPPLE,1.1091,1.2077,1.0857,1.2061,0.0,2021,8,18
MARKETSCOM:RIPPLE,1.2061,1.284,1.1928,1.2511,0.0,2021,8,20
MARKETSCOM:RIPPLE,1.1883,1.2982,1.1822,1.2385,0.0,2021,8,22
MARKETSCOM:RIPPLE,1.2385,1.2605,1.1187,1.1793,0.0,2021,8,23
MARKETSCOM:RIPPLE,1.1793,1.1793,1.1039,1.1545,0.0,2021,8,24
MARKETSCOM:RIPPLE,1.1545,1.1805,1.06,1.0923,0.0,2021,8,25
MARKETSCOM:RIPPLE,1.0923,1.1571,1.0456,1.1556,0.0,2021,8,27
MARKETSCOM:RIPPLE,1.1501,1.1598,1.1011,1.1407,0.0,2021,8,29
MARKETSCOM:RIPPLE,1.1407,1.2374,1.0868,1.1769,0.0,2021,8,30
MARKETSCOM:RIPPLE,1.177,1.2199,1.146,1.2015,0.0,2021,8,31
MARKETSCOM:RIPPLE,1.202,1.29,1.2012,1.2626,0.0,2021,9,1
MARKETSCOM:RIPPLE,1.2626,1.3177,1.216,1.2884,0.0,2021,9,3
MARKETSCOM:RIPPLE,1.3041,1.395,1.2857,1.3874,0.0,2021,9,5
MARKETSCOM:RIPPLE,1.3873,1.4106,0.908,1.0922,0.0,2021,9,6
MARKETSCOM:RIPPLE,1.0922,1.1423,1.0104,1.0871,0.0,2021,9,7
MARKETSCOM:RIPPLE,1.0871,1.1325,1.0701,1.0828,0.0,2021,9,8
MARKETSCOM:RIPPLE,1.0828,1.2386,1.0288,1.0533,0.0,2021,9,10
MARKETSCOM:RIPPLE,1.0763,1.1225,1.0201,1.0692,0.0,2021,9,12
MARKETSCOM:RIPPLE,1.0692,1.0839,1.0526,1.0741,0.0,2021,9,13
MARKETSCOM:RIPPLE,1.0741,1.1245,1.0637,1.1137,0.0,2021,9,14
MARKETSCOM:RIPPLE,1.1137,1.1252,1.0617,1.0687,0.0,2021,9,15
MARKETSCOM:RIPPLE,1.0686,1.0977,1.0471,1.0597,0.0,2021,9,17
MARKETSCOM:RIPPLE,1.0705,1.0705,0.8707,0.9208,0.0,2021,9,19
MARKETSCOM:RIPPLE,0.921,0.9538,0.8626,0.875,0.0,2021,9,20
MARKETSCOM:RIPPLE,0.875,0.9942,0.8533,0.9915,0.0,2021,9,21
MARKETSCOM:RIPPLE,0.9916,1.012,0.9637,0.99,0.0,2021,9,22
MARKETSCOM:RIPPLE,0.99,0.9982,0.882,0.9425,0.0,2021,9,24
MARKETSCOM:RIPPLE,0.9441,0.9768,0.9155,0.9223,0.0,2021,9,26
MARKETSCOM:RIPPLE,0.9223,0.9378,0.8953,0.9075,0.0,2021,9,27
MARKETSCOM:RIPPLE,0.9075,0.9878,0.8816,0.9097,0.0,2021,9,28
MARKETSCOM:RIPPLE,0.9101,0.9586,0.906,0.9362,0.0,2021,9,29
MARKETSCOM:RIPPLE,0.9362,1.0634,0.9362,1.025,0.0,2021,10,1
MARKETSCOM:RIPPLE,1.0606,1.0618,1.0019,1.0361,0.0,2021,10,3
MARKETSCOM:RIPPLE,1.036,1.0796,1.0247,1.0649,0.0,2021,10,4
MARKETSCOM:RIPPLE,1.0649,1.102,1.0133,1.0724,0.0,2021,10,5
MARKETSCOM:RIPPLE,1.0721,1.0893,1.0395,1.07,0.0,2021,10,6
MARKETSCOM:RIPPLE,1.0702,1.087,1.0499,1.0534,0.0,2021,10,8
MARKETSCOM:RIPPLE,1.1643,1.1766,1.0994,1.1122,0.0,2021,10,10
MARKETSCOM:RIPPLE,1.1125,1.1335,1.0606,1.0915,0.0,2021,10,11
MARKETSCOM:RIPPLE,1.0915,1.12,1.0703,1.1049,0.0,2021,10,12
MARKETSCOM:RIPPLE,1.1049,1.1526,1.1037,1.1265,0.0,2021,10,13
MARKETSCOM:RIPPLE,1.1265,1.1596,1.0882,1.1485,0.0,2021,10,15
MARKETSCOM:RIPPLE,1.0539,1.1,1.0531,1.076,0.0,2021,10,17
MARKETSCOM:RIPPLE,1.076,1.0949,1.0622,1.0721,0.0,2021,10,18
MARKETSCOM:RIPPLE,1.0721,1.1477,1.0718,1.1364,0.0,2021,10,19
MARKETSCOM:RIPPLE,1.1364,1.1586,1.0839,1.0956,0.0,2021,10,20
MARKETSCOM:RIPPLE,1.0956,1.1231,1.0714,1.0869,0.0,2021,10,22
MARKETSCOM:RIPPLE,1.072,1.0978,1.0709,1.0856,0.0,2021,10,24
MARKETSCOM:RIPPLE,1.0856,1.1544,1.0834,1.1481,0.0,2021,10,25
MARKETSCOM:RIPPLE,1.1477,1.1534,0.9492,1.0103,0.0,2021,10,26
MARKETSCOM:RIPPLE,1.0103,1.0756,0.977,1.058,0.0,2021,10,27
MARKETSCOM:RIPPLE,1.058,1.0849,1.0478,1.076,0.0,2021,10,29
MARKETSCOM:RIPPLE,1.0972,1.1271,1.0666,1.0817,0.0,2021,10,31
MARKETSCOM:RIPPLE,1.0816,1.142,1.0805,1.1199,0.0,2021,11,1
MARKETSCOM:RIPPLE,1.1199,1.2304,1.1161,1.1997,0.0,2021,11,2
MARKETSCOM:RIPPLE,1.1997,1.2518,1.16,1.1854,0.0,2021,11,3
MARKETSCOM:RIPPLE,1.1855,1.197,1.1284,1.1426,0.0,2021,11,5
MARKETSCOM:RIPPLE,1.2183,1.2908,1.2052,1.2625,0.0,2021,11,7
MARKETSCOM:RIPPLE,1.2625,1.2874,1.2213,1.2561,0.0,2021,11,8
MARKETSCOM:RIPPLE,1.2561,1.3427,1.1194,1.1639,0.0,2021,11,9
MARKETSCOM:RIPPLE,1.1643,1.2487,1.1641,1.2104,0.0,2021,11,10
MARKETSCOM:RIPPLE,1.2104,1.2281,1.1505,1.1862,0.0,2021,11,12
MARKETSCOM:RIPPLE,1.1773,1.215,1.1617,1.1733,0.0,2021,11,14
MARKETSCOM:RIPPLE,1.1733,1.1763,1.0395,1.092,0.0,2021,11,15
MARKETSCOM:RIPPLE,1.092,1.1076,1.0544,1.09,0.0,2021,11,16
MARKETSCOM:RIPPLE,1.09438,1.16122,0.9159,0.9463,0.0,2021,11,17
MARKETSCOM:RIPPLE,0.9463,1.0019,0.9186,0.9871,0.0,2021,11,19
MARKETSCOM:RIPPLE,0.9776,0.9787,0.9279,0.9387,0.0,2021,11,21
MARKETSCOM:RIPPLE,0.9387,0.9619,0.9202,0.9549,0.0,2021,11,22
MARKETSCOM:RIPPLE,0.9549,0.9737,0.9078,0.9279,0.0,2021,11,23
MARKETSCOM:RIPPLE,0.9279,0.9657,0.9228,0.9454,0.0,2021,11,24
MARKETSCOM:RIPPLE,0.9454,0.9521,0.8087,0.8513,0.0,2021,11,26
MARKETSCOM:RIPPLE,0.9565,1.0019,0.9454,0.9987,0.0,2021,11,28
MARKETSCOM:RIPPLE,0.9987,1.03,0.9699,0.9992,0.0,2021,11,29
MARKETSCOM:RIPPLE,0.9992,1.0173,0.9796,0.9887,0.0,2021,11,30
MARKETSCOM:RIPPLE,0.9887,0.9924,0.9559,0.9816,0.0,2021,12,1
MARKETSCOM:RIPPLE,0.9816,0.9838,0.8899,0.9281,0.0,2021,12,3
MARKETSCOM:RIPPLE,0.7917,0.8256,0.7493,0.8194,0.0,2021,12,5
MARKETSCOM:RIPPLE,0.8191,0.846,0.8076,0.8159,0.0,2021,12,6
MARKETSCOM:RIPPLE,0.8159,0.8842,0.8033,0.8629,0.0,2021,12,7
MARKETSCOM:RIPPLE,0.8629,0.9345,0.8321,0.8625,0.0,2021,12,8
MARKETSCOM:RIPPLE,0.8625,0.8887,0.8083,0.8243,0.0,2021,12,10
MARKETSCOM:RIPPLE,0.846,0.8478,0.76,0.7763,0.0,2021,12,12
MARKETSCOM:RIPPLE,0.7763,0.8213,0.772,0.8154,0.0,2021,12,13
MARKETSCOM:RIPPLE,0.8154,0.8395,0.776,0.8339,0.0,2021,12,14
MARKETSCOM:RIPPLE,0.8339,0.8361,0.8064,0.8145,0.0,2021,12,15
MARKETSCOM:RIPPLE,0.8145,0.832,0.7752,0.8013,0.0,2021,12,17
MARKETSCOM:RIPPLE,0.8337,0.914,0.8239,0.8647,0.0,2021,12,19
MARKETSCOM:RIPPLE,0.8647,0.9432,0.8523,0.9399,0.0,2021,12,20
MARKETSCOM:RIPPLE,0.9399,0.9726,0.9223,0.9631,0.0,2021,12,21
MARKETSCOM:RIPPLE,0.9631,1.0164,0.9366,1.0048,0.0,2021,12,22
MARKETSCOM:RIPPLE,1.0048,1.0058,0.8988,0.9133,0.0,2021,12,24
MARKETSCOM:RIPPLE,0.9195,0.955,0.9132,0.9363,0.0,2021,12,26
MARKETSCOM:RIPPLE,0.9368,0.9399,0.8445,0.8543,0.0,2021,12,27
MARKETSCOM:RIPPLE,0.8543,0.8634,0.8104,0.8285,0.0,2021,12,28
MARKETSCOM:RIPPLE,0.8285,0.8594,0.8016,0.8388,0.0,2021,12,29
MARKETSCOM:RIPPLE,0.8388,0.8528,0.8016,0.827,0.0,2021,12,31
