symbol,open,high,low,close,volume,year,month,day
MARKETSCOM:RIPPLE,0.6066,0.6319,0.5902,0.6259,0.0,2020,12,1
MARKETSCOM:RIPPLE,0.6254,0.6374,0.6105,0.6259,0.0,2020,12,2
MARKETSCOM:RIPPLE,0.6259,0.6293,0.5384,0.5486,0.0,2020,12,4
MARKETSCOM:RIPPLE,0.6168,0.6194,0.5859,0.6035,0.0,2020,12,6
MARKETSCOM:RIPPLE,0.6035,0.6056,0.545,0.5534,0.0,2020,12,7
MARKETSCOM:RIPPLE,0.5535,0.5999,0.4983,0.5779,0.0,2020,12,8
MARKETSCOM:RIPPLE,0.5779,0.5835,0.548,0.5669,0.0,2020,12,9
MARKETSCOM:RIPPLE,0.5669,0.5892,0.5236,0.5463,0.0,2020,12,11
MARKETSCOM:RIPPLE,0.5082,0.5137,0.4846,0.4928,0.0,2020,12,13
MARKETSCOM:RIPPLE,0.4928,0.5021,0.46,0.4636,0.0,2020,12,14
MARKETSCOM:RIPPLE,0.4636,0.57,0.4327,0.5658,0.0,2020,12,15
MARKETSCOM:RIPPLE,0.5653,0.6538,0.5353,0.5723,0.0,2020,12,16
MARKETSCOM:RIPPLE,0.5722,0.6098,0.5462,0.5795,0.0,2020,12,18
MARKETSCOM:RIPPLE,0.5511,0.564,0.4945,0.5097,0.0,2020,12,20
MARKETSCOM:RIPPLE,0.5096,0.517,0.3981,0.4416,0.0,2020,12,21
MARKETSCOM:RIPPLE,0.4414,0.443,0.2086,0.2552,0.0,2020,12,22
MARKETSCOM:RIPPLE,0.255,0.2999,0.2352,0.2658,0.0,2020,12,23
MARKETSCOM:RIPPLE,0.3126,0.3189,0.296,0.3127,0.0,2020,12,25
MARKETSCOM:RIPPLE,0.2785,0.3044,0.229,0.2428,0.0,2020,12,27
MARKETSCOM:RIPPLE,0.2429,0.2463,0.1674,0.2163,0.0,2020,12,28
MARKETSCOM:RIPPLE,0.2163,0.2316,0.1868,0.2064,0.0,2020,12,29
MARKETSCOM:RIPPLE,0.2064,0.2244,0.2002,0.221,0.0,2020,12,30
